"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[10,3]",0.249868369388715,0.0700139364954174,0.112791329951457,0.202526564741554,0.24977507825839,0.296421162692357,0.38842559053685,0.999972956517939,40000,0,1,"db[10,3]"
"db[11,3]",0.250566774084928,0.0696208035097293,0.113958004837835,0.203449832363368,0.250320963991848,0.297554555203269,0.386775453197382,0.999970046571334,40000,0,1,"db[11,3]"
"db[12,3]",0.249807388612716,0.0701618654895904,0.111641707704932,0.202534406980721,0.24934896085137,0.297558493839773,0.387196237635826,0.9999660350388,40000,0,1,"db[12,3]"
"db[13,3]",0.250219062988258,0.0692766724654364,0.114322818254536,0.203235092549379,0.250099187207299,0.296299515685313,0.386721065914299,0.999985013077561,40000,0,1,"db[13,3]"
"db[14,3]",0.250788369930419,0.0701609216414677,0.113364087784785,0.20319126489705,0.251274125681675,0.298221597562164,0.387889219478905,0.999976522562381,40000,0,1,"db[14,3]"
"db[15,3]",0.250413567066037,0.0699388736467256,0.113644885690268,0.202745437147865,0.250577084952095,0.297985994970989,0.387638367051852,1.00004739141172,28739,0,1,"db[15,3]"
"db[16,3]",0.250310444395357,0.0699097372918965,0.114226315919543,0.203482712589443,0.250225336760913,0.297262453375596,0.387113276465937,0.99996512794593,40000,0,1,"db[16,3]"
"db[17,3]",0.250831771394701,0.0701697220233875,0.114464305014861,0.202979415492061,0.250467493790349,0.298699227794665,0.388124133210465,0.999997655179226,40000,0,1,"db[17,3]"
"db[18,3]",0.250033721958567,0.069836126268159,0.111362802295863,0.203013016995715,0.249858376750925,0.297441494786699,0.386483712572207,1.0000132792096,40000,0,1,"db[18,3]"
"db[19,3]",0.250089541606781,0.0703737956475641,0.11166845485151,0.202797904214895,0.250203052988427,0.297028268834595,0.387609243458331,1.00003799352904,40000,0,1,"db[19,3]"
"db[20,3]",0.249705534057937,0.0696729661210047,0.113261408891324,0.202568073987605,0.249484705331273,0.296841893591999,0.386342248549619,1.00000847759773,40000,0,1,"db[20,3]"
"db[21,3]",0.250451986605163,0.0695812305254162,0.113402520388541,0.203562446623527,0.250061170612332,0.297368317321879,0.38727106887583,0.999994579291928,40000,0,1,"db[21,3]"
"db[22,3]",0.250193371929353,0.0700119632340715,0.112348199475239,0.202933838945572,0.250164279845392,0.297775909397751,0.387039871120894,1.00000854614464,40000,0,1,"db[22,3]"
"db[23,3]",0.250404123688304,0.0701283677799151,0.112017251230633,0.203534749902349,0.250190780237908,0.297689470933731,0.388932996670559,0.999982239002335,40000,0,1,"db[23,3]"
"db[24,3]",0.250227033120603,0.0699778286739438,0.111790557554065,0.20316107747432,0.25030317207027,0.297502953710864,0.386706207918994,1.00010666196698,22906,0,1,"db[24,3]"
"db[25,3]",0.249909478566733,0.0700138981830882,0.112591309252446,0.202459745648299,0.249771473989874,0.297247142021846,0.387463127687228,1.00004011049139,34932,0,1,"db[25,3]"
"db[26,3]",0.250360251597024,0.0701457616606482,0.11192971489755,0.202761697262613,0.250340123313447,0.298085917369176,0.387991466426685,0.999996171303281,40000,0,1,"db[26,3]"
"db[27,3]",0.250012856157044,0.069818018450848,0.113520730442561,0.202682348100704,0.250584564376451,0.297048941588909,0.386958885082402,1.00000022954339,40000,0,1,"db[27,3]"
"db[28,3]",0.249091661045765,0.0697890643450199,0.111195501279512,0.201787650400831,0.248995838271882,0.296545278533643,0.385630983170352,0.999986934345349,40000,0,1,"db[28,3]"
"db[29,3]",0.25019544852611,0.0701148491299936,0.11185378427077,0.202915568884209,0.250217693008177,0.297201348099834,0.386509582985612,1.00010755667736,16608,0,1,"db[29,3]"
"db[30,3]",0.250411120862395,0.0696161161460903,0.114038394529439,0.203753720157604,0.250625013064525,0.297333757598699,0.386283695625639,1.00001819315471,40000,0,1,"db[30,3]"
"db[31,3]",0.250629243534959,0.0699986869040639,0.112852104927431,0.203737714825744,0.250374869962896,0.297834025843348,0.388089189148405,1.0000292247204,34765,0,1,"db[31,3]"
"db[32,3]",0.250026034862003,0.0701219438214281,0.112077327253707,0.202586445763953,0.24973336217719,0.296981681445814,0.387610931352142,1.0000520200463,36953,0,1,"db[32,3]"
"db[33,3]",0.250730186732037,0.0697081878638159,0.11428143100655,0.203600590736595,0.250560375684389,0.297855926091585,0.387037231891793,1.00004130450869,32292,0,1,"db[33,3]"
"db[34,3]",0.250357766089137,0.0695139316745457,0.113749908646939,0.203836679866666,0.250756027907291,0.296866532397629,0.386613993033312,0.999988560034937,40000,0,1,"db[34,3]"
"db[35,3]",0.249763522875292,0.0694791172592246,0.112714398333178,0.203042034475118,0.249836061065554,0.29674261073926,0.385313424038302,0.999968860119794,40000,0,1,"db[35,3]"
"db[36,3]",0.249999726918259,0.0698797952371882,0.113702902477987,0.202694990245044,0.249861258769273,0.296867738234505,0.386983665510199,1.00016468687316,15304,0,1,"db[36,3]"
"db[37,3]",0.250003967418078,0.0706411577280729,0.111899345401998,0.20188492082548,0.249946223534588,0.297316414592045,0.390497596470091,1.00000787323424,40000,0,1,"db[37,3]"
"db[38,3]",0.250200142950877,0.0700813719054982,0.11267208536025,0.20302549208748,0.250625699821894,0.297290247122371,0.387275593404726,0.999991985855744,40000,0,1,"db[38,3]"
"db[1,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,4]"
"db[2,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,4]"
"db[3,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,4]"
"db[4,4]",0.250389247191813,0.0696280900556407,0.112372133697348,0.203703362363696,0.250577282938076,0.297390308686089,0.386190804173515,1.00004977748634,36135,0,1,"db[4,4]"
"db[5,4]",0.249872879930307,0.0697671171448192,0.113357423042565,0.202906795724502,0.250019083008162,0.297409068819027,0.386176404834186,1.00025993353127,8256,0,1,"db[5,4]"
"db[6,4]",0.249817963696533,0.0698036700923042,0.112268295193288,0.202836077322049,0.249748078699217,0.297227259099291,0.386404963227934,1.00002075721886,40000,0,1,"db[6,4]"
"db[7,4]",0.249848532295452,0.0700233237359426,0.112073692200686,0.202430637110916,0.249414219359458,0.297416890897984,0.38696818203244,0.999980556760842,40000,0,1,"db[7,4]"
"db[8,4]",0.25063300110957,0.0701844599534154,0.1118672162662,0.203715077932133,0.250848984766686,0.297737947457585,0.38767545882489,1.00005477062837,24740,0,1,"db[8,4]"
"db[9,4]",0.25021903324023,0.0700952283137829,0.113125169603396,0.202653985764252,0.250411180179557,0.297654550499666,0.386378197230484,1.00007992324488,31376,0,1,"db[9,4]"
"db[10,4]",0.249858456677084,0.0702799993842128,0.113184990449961,0.202315215553577,0.250282978936803,0.29747287971128,0.388122545784989,1.00001641609272,40000,0,1,"db[10,4]"
"db[11,4]",0.249880538151501,0.0694977423424572,0.112442252101809,0.203384698681057,0.249916930873873,0.296804768235322,0.386004274742788,0.999980643005629,40000,0,1,"db[11,4]"
"db[12,4]",0.250037718775748,0.0693306880729527,0.115167066522711,0.203303886220205,0.24969109496671,0.296806485136352,0.385530689591161,0.999976114295545,40000,0,1,"db[12,4]"
"db[13,4]",0.249446411944202,0.0699580599032788,0.112439189818399,0.201863608324885,0.249595935660275,0.296859253211619,0.385641773189422,1.00007714783138,25377,0,1,"db[13,4]"
"db[14,4]",0.249806462616614,0.0698656938983112,0.112081677111103,0.202476613256577,0.250297330147315,0.297188684027403,0.385989640217956,0.999984137137648,40000,0,1,"db[14,4]"
"db[15,4]",0.250212061359535,0.0696453205774505,0.114818232145945,0.203250303266887,0.249720254277919,0.297005378742611,0.386782593708619,0.999974953485887,40000,0,1,"db[15,4]"
"db[16,4]",0.249668927238617,0.0697995492985295,0.112973138672537,0.202523954407147,0.249029849315664,0.297425808224384,0.38602313808961,1.00005023058863,40000,0,1,"db[16,4]"
"db[17,4]",0.250035726032259,0.0693926032896799,0.113313504349936,0.202956815993228,0.250411430720543,0.296956965533092,0.384337523556564,1.00007874461092,28634,0,1,"db[17,4]"
"db[18,4]",0.250060099156139,0.0702998803847416,0.110658726119281,0.202572718638782,0.250716702877609,0.297408688342198,0.387761725259231,0.999971332878402,40000,0,1,"db[18,4]"
"db[19,4]",0.249971365309679,0.0701219839187577,0.113215149206591,0.202534954024777,0.250191920353645,0.297109114752123,0.386853319789331,1.00002398251737,40000,0,1,"db[19,4]"
"db[20,4]",0.249401959193381,0.069793740263192,0.111795914152927,0.202920811537092,0.24971043984811,0.296950554239204,0.385239193168347,0.999980236868227,40000,0,1,"db[20,4]"
"db[21,4]",0.25075927207607,0.0701857471395306,0.111592013018958,0.203699618557758,0.250947178805543,0.298190761910001,0.387097370012231,1.0000219212947,36285,0,1,"db[21,4]"
"db[22,4]",0.250246892345251,0.0699415812856603,0.112781190920517,0.202938263887452,0.250431516791089,0.297794482777499,0.387631387535511,0.999975591565678,40000,0,1,"db[22,4]"
"db[23,4]",0.249738538397775,0.0701123697677094,0.111104237595914,0.202495268889739,0.249755577294815,0.296866758825849,0.386831744434088,1.00003248935146,37504,0,1,"db[23,4]"
"db[24,4]",0.250380735441076,0.0698845371858406,0.11403441122658,0.203072998165724,0.250638549423314,0.297463852708951,0.38712018903158,0.999990803414378,40000,0,1,"db[24,4]"
"db[25,4]",0.249330682489781,0.0701110808956105,0.111379659413387,0.202236496329777,0.249563515018546,0.29673662479455,0.386273230696626,1.00001669625821,40000,0,1,"db[25,4]"
"db[26,4]",0.249529960887066,0.0700114946903925,0.111524969607626,0.202239592080057,0.249584477582468,0.297234888026708,0.386724727541192,0.99997732677441,40000,0,1,"db[26,4]"
"db[27,4]",0.250198494085734,0.0699698307189403,0.112991002794378,0.203140004429244,0.250192525404096,0.297113591604281,0.388303029038475,1.00000954385916,40000,0,1,"db[27,4]"
"db[28,4]",0.249867484545072,0.0699639017124985,0.112564956796609,0.202597339924227,0.249687618020414,0.29669082557332,0.387997667744126,0.999999713214253,40000,0,1,"db[28,4]"
"db[29,4]",0.250353189439744,0.0700403026679796,0.113586247704084,0.203255909510513,0.249689371631039,0.297741438675604,0.388092646968506,1.00001772453185,39733,0,1,"db[29,4]"
"db[30,4]",0.249985649736291,0.0701954369819822,0.112289357650739,0.202299147590781,0.249926521247211,0.297369168820466,0.387332748331921,1.00001333414794,40000,0,1,"db[30,4]"
"db[31,4]",0.250207451420178,0.069709390219706,0.114122148439254,0.203148483902022,0.250550063832171,0.297244645633556,0.386999330334061,0.999998377507698,40000,0,1,"db[31,4]"
"db[32,4]",0.250165694798027,0.0694301917791462,0.113635095343707,0.203500907278758,0.250515900591756,0.297189351856258,0.385794378017475,1.00000849003812,40000,0,1,"db[32,4]"
"db[33,4]",0.250212446407039,0.0696992020350938,0.11432438856584,0.203199577285902,0.250045388045824,0.296539956933762,0.388708178045511,1.00000379649676,40000,0,1,"db[33,4]"
"db[34,4]",0.249792391774554,0.0699958801966155,0.111990714444589,0.202757988153135,0.249687316045786,0.296871686872465,0.387861232680034,1.00000889626887,40000,0,1,"db[34,4]"
"db[35,4]",0.250517356078083,0.0697762338871685,0.114004834086341,0.20299470710271,0.250243380434273,0.297884346542117,0.388248814778853,0.999988181691821,40000,0,1,"db[35,4]"
"db[36,4]",0.250059830685064,0.0705260993483489,0.112034771878335,0.202129162333456,0.249961434306097,0.297743062547531,0.388749930681777,0.999977157402034,40000,0,1,"db[36,4]"
"db[37,4]",0.250051329945891,0.0700890384130578,0.112975715248469,0.202956247087254,0.249608058628957,0.297682029495596,0.386798652813908,1.00000323800568,40000,0,1,"db[37,4]"
"db[38,4]",0.250216108679985,0.0698816650803087,0.113604963407521,0.202640312239004,0.250096240629995,0.297426861586248,0.387404149318507,0.999985072031428,40000,0,1,"db[38,4]"
"db[1,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,5]"
"db[2,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,5]"
"db[3,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,5]"
"db[4,5]",0.250189660390891,0.0695864047809932,0.113858029811172,0.202857134197259,0.250485321407875,0.29707658421452,0.387562847419758,1.00003503003061,30698,0,1,"db[4,5]"
"db[5,5]",0.250172930592394,0.0696808367036746,0.115717004648991,0.203111867814726,0.250022779071442,0.297181284226998,0.387502909696156,0.999982268572254,40000,0,1,"db[5,5]"
"db[6,5]",0.250158234543565,0.0702911862030039,0.112548148763853,0.202661119802466,0.25030801212865,0.297678066136881,0.388238636518887,0.999968936667803,40000,0,1,"db[6,5]"
"db[7,5]",0.250286257015976,0.0697148880874708,0.112966830820371,0.203289193685885,0.249922174711592,0.297540629374313,0.386190910230615,0.999976472544893,40000,0,1,"db[7,5]"
"db[8,5]",0.250167214364935,0.0699272072463354,0.112579318728745,0.203659062547313,0.249696777048475,0.297396700365915,0.387901163706262,1.0000173220727,40000,0,1,"db[8,5]"
"db[9,5]",0.249252557869339,0.0698571921855641,0.113479215004773,0.201916363476161,0.249307842403774,0.296366925728227,0.387099793073251,1.00005238942161,34200,0,1,"db[9,5]"
"db[10,5]",0.250409286596631,0.0700209318073083,0.113079125149722,0.202741648068496,0.250559449972241,0.29781869925215,0.387179490289422,0.999977224809246,40000,0,1,"db[10,5]"
"db[11,5]",0.250495832141664,0.0699385409107404,0.113210454247972,0.203216581486541,0.249936095545387,0.297412607716927,0.389442645411372,1.00001775667578,40000,0,1,"db[11,5]"
"db[12,5]",0.249690802979586,0.0694921714202135,0.112730675170005,0.203092253586931,0.249543768938315,0.296786461093126,0.384972266941848,1.00002611838626,37495,0,1,"db[12,5]"
"db[13,5]",0.249919780478,0.0703754111302332,0.112864703970949,0.201979832609097,0.249979821522372,0.297417262447186,0.388591362469048,1.00003247968411,40000,0,1,"db[13,5]"
"db[14,5]",0.249946566783228,0.0700379813145408,0.112098637881176,0.20250893328195,0.249939041479342,0.297893246503521,0.385755209364949,0.999988708752214,40000,0,1,"db[14,5]"
"db[15,5]",0.250302703241013,0.0699840564691287,0.112585723089583,0.203075982753082,0.249987532132036,0.297480662573339,0.387496740231035,1.00002450891018,39825,0,1,"db[15,5]"
"db[16,5]",0.249906780173319,0.0699457720025174,0.113023705392677,0.203121840847019,0.248856800044343,0.296882314918498,0.387388872986965,1.00005841547444,23970,0,1,"db[16,5]"
"db[17,5]",0.250139968148253,0.0700122732356624,0.111795127198135,0.202940449457176,0.249834812880512,0.297435477784339,0.387928204054815,0.999989110215459,40000,0,1,"db[17,5]"
"db[18,5]",0.250945560414897,0.0699286194260731,0.114077124740023,0.2033464644015,0.250435142677566,0.297735620348589,0.388675657556366,1.00012596458656,14645,0,1,"db[18,5]"
"db[19,5]",0.250126080053505,0.0702017302778163,0.112586920371536,0.202893874591965,0.249678507535661,0.297570227089313,0.387598502548474,0.999990837418884,40000,0,1,"db[19,5]"
"db[20,5]",0.250038986678551,0.0699226430732876,0.112686321584197,0.202891708416898,0.250037643869479,0.296967359267268,0.38761289208365,1.00007202999071,20960,0,1,"db[20,5]"
"db[21,5]",0.250597582732933,0.0697958345329877,0.114238732609793,0.202996076372237,0.250400334177939,0.297578616504326,0.388343312068303,1.00006615526165,40000,0,1,"db[21,5]"
"db[22,5]",0.249908709828899,0.0700153905426557,0.112880032773066,0.203175806043401,0.24960221990077,0.297392450336798,0.387326278580014,1.00005525371309,27104,0,1,"db[22,5]"
"db[23,5]",0.249353393513868,0.0693250629095181,0.112881292843153,0.202911399076948,0.249630872230865,0.296249396257856,0.384164696522468,0.999961570816532,40000,0,1,"db[23,5]"
"db[24,5]",0.250435315143773,0.069764439095926,0.113732249737144,0.202957699032595,0.25055632886311,0.297333784587789,0.387008568864892,0.999997731373689,40000,0,1,"db[24,5]"
"db[25,5]",0.250057661020585,0.0701038462981845,0.112559047073932,0.202783255410128,0.250009753575621,0.297681676150971,0.387148670899922,1.00008652495941,20060,0,1,"db[25,5]"
"db[26,5]",0.250069198721955,0.0699822572621886,0.111795876796267,0.203005468736097,0.250350704400635,0.297599852556152,0.386985647129201,0.999998569600663,40000,0,1,"db[26,5]"
"db[27,5]",0.250090939433283,0.0699343128359246,0.113039093895471,0.202602628227872,0.250066643052609,0.297093857352419,0.387105157030845,1.00005057389147,28512,0,1,"db[27,5]"
"db[28,5]",0.250581570675058,0.0697118215312651,0.113152530392717,0.203523767723457,0.25117038551324,0.297779419144326,0.387129523671167,1.00002428980673,40000,0,1,"db[28,5]"
"db[29,5]",0.249838790442653,0.0701522823914711,0.11244110412465,0.202797301218174,0.249550729572355,0.296974218078209,0.387867921671687,0.99997047398235,40000,0,1,"db[29,5]"
"db[30,5]",0.25018701589722,0.0701084096988052,0.112510244792497,0.20278577128246,0.249743678119812,0.297572525838012,0.388243565918366,1.00015589304098,14455,0,1,"db[30,5]"
"db[31,5]",0.250013351571585,0.0694856710699469,0.113545020714237,0.203650734250616,0.249828190073698,0.296844279813177,0.386618601606933,1.00000280203382,40000,0,1,"db[31,5]"
"db[32,5]",0.250518316908963,0.0702763463111518,0.112733392607006,0.202921791467087,0.25078950592245,0.297853939101247,0.387529998024055,1.00003651400006,37351,0,1,"db[32,5]"
"db[33,5]",0.249316218523635,0.0697018691898044,0.1124379554007,0.202456200800269,0.249584381353736,0.295931707457042,0.385939659057275,1.00006391491765,26848,0,1,"db[33,5]"
"db[34,5]",0.250085028238053,0.0699592270924834,0.113689282453319,0.202681356714739,0.249913767952498,0.297119571242517,0.389216110581271,0.999988864043364,40000,0,1,"db[34,5]"
"db[35,5]",0.250619719745483,0.0701628273672876,0.113891849978699,0.202700465150569,0.250813361794346,0.297948372944576,0.387873049059229,1.00023749146321,9860,0,1,"db[35,5]"
"db[36,5]",0.249400689098674,0.0700428127891946,0.112747869965651,0.201762556748044,0.249127199215532,0.296853518505861,0.387738240899203,1.00003678620207,40000,0,1,"db[36,5]"
"db[37,5]",0.250385709704601,0.070583292167289,0.111963271828158,0.203108923679266,0.250493456446479,0.297396822100846,0.390342991207781,0.999985110296318,40000,0,1,"db[37,5]"
"db[38,5]",0.249734461684666,0.0700018720439874,0.112481081526047,0.202781459988935,0.249459444994844,0.297086246717654,0.387412121049444,1.00001484178799,40000,0,1,"db[38,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.249850231935138,0.0701646820478088,0.112840930699442,0.201958785520148,0.249851882860111,0.297426255733038,0.386810096651728,1.00006607608899,23948,0,1,"db[4,6]"
"db[5,6]",0.250079185092278,0.0696956198692855,0.113777750753208,0.20257794378137,0.250204199849243,0.296876296938991,0.385882629529543,0.999987826003089,40000,0,1,"db[5,6]"
"db[6,6]",0.250218494271482,0.0695901521373661,0.113672910810783,0.203357831782615,0.24984386092728,0.29703692800501,0.386889948176818,1.00004056561943,38459,0,1,"db[6,6]"
"db[7,6]",0.249990940838565,0.069911341587612,0.113250183739864,0.20251432434569,0.250164121917487,0.297048734935022,0.38757511870834,1.00016869953935,11688,0,1,"db[7,6]"
"db[8,6]",0.249806688677436,0.0694525332609635,0.113793780974973,0.20299865361883,0.250076795632663,0.296521986742921,0.385169669530036,1.00001805573571,40000,0,1,"db[8,6]"
"db[9,6]",0.250075320504001,0.0696076098289793,0.113943688519185,0.203207157195386,0.250225139528684,0.297270999592191,0.386610171833515,1.00004632224694,40000,0,1,"db[9,6]"
"db[10,6]",0.250259326122107,0.0698814136939886,0.112077887956554,0.203491003236241,0.249936727740789,0.29751415922371,0.388579872551292,1.00006494378603,40000,0,1,"db[10,6]"
"db[11,6]",0.249979971312473,0.070079341184339,0.112318043153289,0.203151859648678,0.249801232082212,0.296775636469395,0.387818898361355,1.00002147032729,40000,0,1,"db[11,6]"
"db[12,6]",0.249692097034623,0.0696555056462642,0.112154175576469,0.203238906153562,0.249965555972912,0.295740126752978,0.38801885587705,1.00006761102918,23686,0,1,"db[12,6]"
"db[13,6]",0.25007203708074,0.0698927029689964,0.112108621409547,0.202774331065518,0.249712204024785,0.297237681137672,0.386930936683859,0.999966728903195,40000,0,1,"db[13,6]"
"db[14,6]",0.250566048318757,0.0702103318417933,0.113476780319551,0.203488122978231,0.250036465246791,0.297971394835486,0.388260625878504,0.999996136769299,40000,0,1,"db[14,6]"
"db[15,6]",0.249211840616669,0.0697467827573467,0.112306843076242,0.202089369032452,0.249024943775561,0.295827946259315,0.387041693014461,1.00005526710899,40000,0,1,"db[15,6]"
"db[16,6]",0.250306857586153,0.0704313268371331,0.111241624959617,0.202752588732926,0.25000050980183,0.297994553221606,0.388514715271171,1.00003237157103,35893,0,1,"db[16,6]"
"db[17,6]",0.250446475041015,0.0700506263740919,0.112643777161464,0.202822601996719,0.250012249948603,0.297390565054725,0.388747717736304,1.00001096572093,40000,0,1,"db[17,6]"
"db[18,6]",0.250784934999757,0.0702942928589537,0.112982175807301,0.202917390943172,0.250705934616012,0.298353703397114,0.387410829881809,1.00012487842837,16708,0,1,"db[18,6]"
"db[19,6]",0.249930866693912,0.0701695763143776,0.112360555088457,0.202625042579131,0.249823344984831,0.29674588039944,0.389501510929514,1.00010127279065,17966,0,1,"db[19,6]"
"db[20,6]",0.250186031237313,0.0697655333383925,0.112088370402138,0.202970613188854,0.250133651447858,0.297175191789202,0.387673119005296,1.00001123579797,40000,0,1,"db[20,6]"
"db[21,6]",0.250321514114564,0.0694861248711273,0.114271473370009,0.203026605262014,0.250184365573633,0.297698835844517,0.385349207215582,1.00002067284508,40000,0,1,"db[21,6]"
"db[22,6]",0.250227016078783,0.0700611613508641,0.113297817182529,0.202919353078218,0.250069234280383,0.297768430442675,0.387665956070738,1.00003335491362,38818,0,1,"db[22,6]"
"db[23,6]",0.249856914500385,0.0699877345759713,0.113361609686676,0.202450696495322,0.249835920406512,0.297062720147716,0.387748646746926,1.00006571273588,24566,0,1,"db[23,6]"
"db[24,6]",0.250151295004795,0.0695064786184057,0.113510240659275,0.203107082494578,0.250553858993866,0.296837305979426,0.386369961999786,1.00005310121336,24765,0,1,"db[24,6]"
"db[25,6]",0.249993710044085,0.0696565066661894,0.112543090654304,0.202977060378654,0.250044940652455,0.29710227672223,0.385922371360521,1.00011875638323,21120,0,1,"db[25,6]"
"db[26,6]",0.250158042391396,0.0693723061806724,0.113999080262296,0.203110894371252,0.250439912991111,0.297243308948753,0.386135165575469,1.00005084742754,40000,0,1,"db[26,6]"
"db[27,6]",0.250042860601543,0.0703161284597102,0.112779435652643,0.201999422311108,0.250232793177589,0.297581236433099,0.387871630339528,1.00001878654746,40000,0,1,"db[27,6]"
"db[28,6]",0.250397053566842,0.0701499614161924,0.113688111604622,0.202846742540327,0.250155203805636,0.297924305244458,0.387970872089479,0.999986957253937,40000,0,1,"db[28,6]"
"db[29,6]",0.250273974265984,0.0697831372138824,0.113457205984188,0.203214473425271,0.250049040783159,0.297538733700646,0.386007128673512,1.00003989831279,29294,0,1,"db[29,6]"
"db[30,6]",0.249967933118103,0.0697103281198958,0.113423961785148,0.202879553226978,0.249583828700401,0.296676702868255,0.38826705597725,1.00019218042179,11096,0,1,"db[30,6]"
"db[31,6]",0.250649318465027,0.0701524541550908,0.113344889675233,0.203293164445641,0.250535035680138,0.297538910694151,0.389095700378307,1.0000223172786,40000,0,1,"db[31,6]"
"db[32,6]",0.249775025385137,0.0697802127150683,0.112840050553155,0.203087575908632,0.24946995686849,0.296860814941563,0.38542070078248,1.00003990801054,40000,0,1,"db[32,6]"
"db[33,6]",0.250352890614394,0.0701818293461,0.112561332861984,0.202511348844117,0.250773484502026,0.297814888906462,0.387798871409684,0.999973121201062,40000,0,1,"db[33,6]"
"db[34,6]",0.249854952856402,0.0704030991182105,0.110906181168604,0.202112115029398,0.25031690534665,0.297217737992993,0.387695796611029,1.00001064362729,40000,0,1,"db[34,6]"
"db[35,6]",0.24991328137551,0.069864989550368,0.113146200708936,0.202743657140925,0.249874406985423,0.296982599190188,0.38769052240803,1.00003451558449,40000,0,1,"db[35,6]"
"db[36,6]",0.249982064261254,0.070199756164955,0.112830884159762,0.202410924775494,0.24978540032774,0.297473039137908,0.387196934326143,1.00005116596256,26632,0,1,"db[36,6]"
"db[37,6]",0.250028547244744,0.0695112568090536,0.112760028143843,0.203632970740358,0.249895697234837,0.296799287324316,0.386379729516737,1.00001467462013,39564,0,1,"db[37,6]"
"db[38,6]",0.250372005379153,0.070260526380749,0.111450746087116,0.203254181640215,0.250410689905017,0.297578163323765,0.387625586680551,0.999989866936656,40000,0,1,"db[38,6]"
"db[1,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,7]"
"db[2,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,7]"
"db[3,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,7]"
"db[4,7]",0.250058581622789,0.0699301720786584,0.113679868767271,0.202143605949689,0.24990415724968,0.297436857734232,0.387032802054679,1.00006277445761,24629,0,1,"db[4,7]"
"db[5,7]",0.249981814074147,0.0700639578526487,0.112335719625858,0.202744077441996,0.24989648478137,0.296966489466997,0.387785777705229,1.00008145848005,26429,0,1,"db[5,7]"
"db[6,7]",0.24997542798536,0.0694493667409851,0.114147555478063,0.203323998321998,0.24985501084902,0.297034543677905,0.387012992379094,0.999976291343398,40000,0,1,"db[6,7]"
"db[7,7]",0.250461592049506,0.0696569941768786,0.113129456139165,0.203806982354012,0.25013401099809,0.297687234658383,0.386501510697173,0.999975538463091,40000,0,1,"db[7,7]"
"db[8,7]",0.250177344683447,0.0701532452159711,0.113011812160654,0.202550071743983,0.25030060700497,0.297629821603025,0.387369043702712,1.00007077416296,31184,0,1,"db[8,7]"
"db[9,7]",0.250252165505093,0.0694158537580996,0.1147809272827,0.203312731829047,0.250215477470752,0.297100316881082,0.386461076008283,1.00011241827126,31443,0,1,"db[9,7]"
"db[10,7]",0.249685499119906,0.0699501570699025,0.11160310485199,0.203056451601191,0.249623918226083,0.296731972398273,0.387797605546828,1.000127611187,15388,0,1,"db[10,7]"
"db[11,7]",0.249457563552355,0.0701120193890763,0.112107346450401,0.20206309207128,0.249684223874031,0.296982588216145,0.386137386159489,1.00002519728637,40000,0,1,"db[11,7]"
"db[12,7]",0.250011608296215,0.0701498420588566,0.113285926447817,0.202592600866187,0.249921416165942,0.297414358045506,0.387374280318216,1.00009884239037,20380,0,1,"db[12,7]"
"db[13,7]",0.249960152223383,0.0699289135428852,0.113613852782191,0.202586343223927,0.250187112289916,0.296804310684502,0.38572915034632,1.00002275248674,40000,0,1,"db[13,7]"
"db[14,7]",0.25104363676699,0.0699611115443762,0.114784794617223,0.203444657801639,0.251087212951538,0.298356146700608,0.387821530895468,0.999994951498533,40000,0,1,"db[14,7]"
"db[15,7]",0.250181127149357,0.069583995794725,0.115266680049572,0.202696353266114,0.250077217929242,0.296886314958472,0.387744251940404,0.999993561011678,40000,0,1,"db[15,7]"
"db[16,7]",0.249320777637987,0.0702951791199912,0.112450828245082,0.201699143347155,0.249241906505488,0.296420264966982,0.387317694951749,1.0000187829517,40000,0,1,"db[16,7]"
"db[17,7]",0.250534540333866,0.0694750943182442,0.112888646730431,0.203801242540947,0.250531638064806,0.297430552825732,0.386558866534771,1.00000126069994,40000,0,1,"db[17,7]"
"db[18,7]",0.249455595623461,0.0696418003026747,0.113858586127897,0.202155072864404,0.249707897410261,0.296493419792335,0.385752498106683,1.00000764744912,40000,0,1,"db[18,7]"
"db[19,7]",0.249640107357418,0.0701045906910042,0.111251248882028,0.202159660432312,0.249629562092958,0.297075195516308,0.386660170431745,1.0000541258378,25731,0,1,"db[19,7]"
"db[20,7]",0.2497747362613,0.0699196313974595,0.114287913653302,0.202810236935698,0.249243145072025,0.296798560051611,0.387998895544627,0.999994176667246,40000,0,1,"db[20,7]"
