"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[30,1]",0.250189936110222,0.069986175812967,0.113135665168581,0.202894896154843,0.250014129278912,0.297336161388273,0.387778075488723,0.999964321539137,40000,0,1,"db[30,1]"
"db[31,1]",0.250189108971704,0.0696064952843392,0.113846152935017,0.203564797180033,0.250465830495055,0.297045219594096,0.387127882103447,1.00003531602637,40000,0,1,"db[31,1]"
"db[32,1]",0.249557377067002,0.0697775999262321,0.113346533672008,0.202551055249669,0.249781045707562,0.29640570068249,0.386369075741731,1.00001033761561,40000,0,1,"db[32,1]"
"db[33,1]",0.249908830605223,0.0701091708936682,0.113168716682508,0.202405867727736,0.249932035495588,0.29747587684916,0.387151009614676,1.000102235701,19733,0,1,"db[33,1]"
"db[34,1]",0.249870199439262,0.0698168336946303,0.113261037664037,0.202586780280731,0.249962514137734,0.297095096553117,0.386252562907704,1.00001789875366,40000,0,1,"db[34,1]"
"db[35,1]",0.250583786551039,0.0693851580912794,0.115910655040957,0.203839515954197,0.250122698461357,0.297407482430275,0.387349831525302,1.00009978971786,17649,0,1,"db[35,1]"
"db[36,1]",0.250223587778916,0.0702218409602816,0.113027248538194,0.202648042322045,0.250039618109286,0.297155068496549,0.388562640978812,1.00012310798599,15157,0,1,"db[36,1]"
"db[37,1]",0.249989367162488,0.0698992869583162,0.112686808701798,0.202646988875372,0.250047398753848,0.297212205266899,0.387247307942887,1.00006781047552,26997,0,1,"db[37,1]"
"db[38,1]",0.24965245961631,0.069855253802515,0.113182199993499,0.202128824893229,0.249794300512058,0.296866397862778,0.386188703078683,1.00008571598156,19279,0,1,"db[38,1]"
"db[1,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,2]"
"db[2,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,2]"
"db[3,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,2]"
"db[4,2]",0.250777308768295,0.070044824279215,0.114237271532459,0.20376616798561,0.250619284987611,0.297995942543547,0.389295884832626,0.999970254776318,40000,0,1,"db[4,2]"
"db[5,2]",0.250211598627468,0.0700663117552721,0.11312396908261,0.202981867608395,0.250111418491804,0.297341126498443,0.38816465118816,1.00007809863965,20148,0,1,"db[5,2]"
"db[6,2]",0.249911180656705,0.0697730009746732,0.113447600236115,0.2028206023529,0.249839216699199,0.296929142872004,0.386345887869204,1.00004427428543,31046,0,1,"db[6,2]"
"db[7,2]",0.250045216765755,0.0702351712880968,0.113099238672599,0.202015210206522,0.249968543341046,0.296879473785843,0.389176956408306,0.999982183945075,40000,0,1,"db[7,2]"
"db[8,2]",0.249935944633033,0.0702007870596436,0.111504017395149,0.202714520902154,0.249894490866814,0.297751096750706,0.386917248448329,1.00002187248743,40000,0,1,"db[8,2]"
"db[9,2]",0.249739370796971,0.0696153227184697,0.113346235923454,0.202898495107575,0.249858790888515,0.296438202815752,0.385754804567975,1.0000238077558,40000,0,1,"db[9,2]"
"db[10,2]",0.249635968979554,0.0701423707415216,0.112530069505723,0.202195577798056,0.249678384866869,0.296643924875879,0.387303563141624,0.999990820376738,40000,0,1,"db[10,2]"
"db[11,2]",0.249247961041047,0.0700499271069855,0.111648458159788,0.202388439799023,0.248687319488978,0.296985369030954,0.386568786469719,0.999983206716841,40000,0,1,"db[11,2]"
"db[12,2]",0.2503784228358,0.0701174485410829,0.112582041747446,0.203270875485277,0.250392711937316,0.29762020034536,0.387548440844577,1.00002605872678,39066,0,1,"db[12,2]"
"db[13,2]",0.250217953181198,0.0697730127229292,0.113834663738226,0.203148654875756,0.250427005078387,0.297272784840902,0.386575090488173,0.999989960440938,40000,0,1,"db[13,2]"
"db[14,2]",0.250238784982602,0.0696699001650186,0.11424242382888,0.203151350132664,0.250403732537896,0.296952583949677,0.387610466665451,1.00005449398282,27678,0,1,"db[14,2]"
"db[15,2]",0.249946584771737,0.0699034595158959,0.113258250010926,0.202152173458375,0.249860021469831,0.297591631296638,0.386308284713564,0.999988473485801,40000,0,1,"db[15,2]"
"db[16,2]",0.249237734316257,0.0701344292250919,0.111632228543625,0.202011286561899,0.249478732147997,0.296707671939675,0.38669138739699,0.999958672572741,40000,0,1,"db[16,2]"
"db[17,2]",0.249151941557517,0.0700924017713662,0.112011492967741,0.201766910904412,0.249034108764766,0.296349470256039,0.387094879322832,1.00011185607706,23669,0,1,"db[17,2]"
"db[18,2]",0.250059382801503,0.0694863187421705,0.113344590708835,0.203525549714991,0.249913635828767,0.296571871821928,0.38711037768177,1.00000360018616,40000,0,1,"db[18,2]"
"db[19,2]",0.249882479882436,0.0700391266203317,0.113501618866555,0.202187460344073,0.249876148515301,0.296840705435673,0.386746012813112,1.00006117466683,38149,0,1,"db[19,2]"
"db[20,2]",0.250586565716558,0.0703568947476414,0.113363522672536,0.202833028455602,0.250256997028901,0.298078864751019,0.387955405662126,1.00000286004251,40000,0,1,"db[20,2]"
"db[21,2]",0.249776025564656,0.0699668995976493,0.113241465662721,0.202476713098466,0.249860325682176,0.297255198784969,0.386739285808718,1.00011968104709,21707,0,1,"db[21,2]"
"db[22,2]",0.250168939738839,0.0696468330201672,0.112842010666637,0.203241729320306,0.250142603647847,0.296801052883115,0.386103453389635,1.00012079585187,20420,0,1,"db[22,2]"
"db[23,2]",0.249958337051133,0.0702611901460335,0.111769172133991,0.202659056041318,0.249602416412591,0.297304867317882,0.387364847507019,0.999965537980736,40000,0,1,"db[23,2]"
"db[24,2]",0.249616802651473,0.0702372206682091,0.112482357059707,0.202360765041494,0.249895978784212,0.296983800635516,0.386906066736659,1.00003789335118,35681,0,1,"db[24,2]"
"db[25,2]",0.249690495009977,0.0700005160144867,0.112494675867798,0.202138614455707,0.249605388701387,0.296955835362099,0.388014198948986,1.00010509761675,26080,0,1,"db[25,2]"
"db[26,2]",0.25036797139608,0.0700212665060074,0.113292026345778,0.203045706659733,0.250345969710709,0.297450826491115,0.38888166980226,1.00009584214795,25325,0,1,"db[26,2]"
"db[27,2]",0.250296861639841,0.0702318630506209,0.11201107118039,0.203104097404201,0.250797938203396,0.29783798892434,0.388107512229688,1.00013701813661,17369,0,1,"db[27,2]"
"db[28,2]",0.250325615271868,0.0704666442396227,0.111710090810404,0.202721280741183,0.250267718267212,0.298087896841312,0.388149462205972,0.999971534477026,40000,0,1,"db[28,2]"
"db[29,2]",0.249780250152073,0.0696700785284887,0.113509239595811,0.203193788198054,0.249479435716052,0.296985291362632,0.385822347656681,1.00008016942342,22026,0,1,"db[29,2]"
"db[30,2]",0.249827927017792,0.0697814878583565,0.113645977773241,0.202399202164419,0.249538294291495,0.296743949667047,0.387688796794254,1.00004302203002,33254,0,1,"db[30,2]"
"db[31,2]",0.249864918157744,0.0697926521106905,0.112351419266789,0.202808005982472,0.249542152205346,0.296976691506239,0.386848132235387,1.00014516944924,13494,0,1,"db[31,2]"
"db[32,2]",0.250399826738252,0.0694114894606839,0.113752899309276,0.203580792564606,0.250518929219736,0.297392047195685,0.387429064175436,1.00003231590214,40000,0,1,"db[32,2]"
"db[33,2]",0.250122275671694,0.0694235760345781,0.113527490522315,0.203208087114201,0.250041292720618,0.296750957965529,0.386617426456615,1.00001191880216,40000,0,1,"db[33,2]"
"db[34,2]",0.249905070024566,0.0700615617000502,0.112869040965005,0.202434590527122,0.250317503134775,0.297425112810145,0.387221524660247,1.00002742200998,33531,0,1,"db[34,2]"
"db[35,2]",0.249694855464851,0.070255159707587,0.110885435967087,0.203032236278987,0.249317830253814,0.296919031524189,0.388487302312122,0.999953755823838,40000,0,1,"db[35,2]"
"db[36,2]",0.25067164545036,0.070076580371693,0.114203144255457,0.203317532557369,0.250312262256086,0.298243806767373,0.389138504826489,1.00002326314358,34924,0,1,"db[36,2]"
"db[37,2]",0.249853090815368,0.0698838645261013,0.112484109936587,0.202388573110951,0.250182859848492,0.296513081789879,0.386976646218143,1.00000572879125,40000,0,1,"db[37,2]"
"db[38,2]",0.249504340322353,0.069971082531202,0.111878252157703,0.202333490220712,0.249585211502752,0.29667805270475,0.386730684881697,1.00000341509672,40000,0,1,"db[38,2]"
"db[1,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,3]"
"db[2,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,3]"
"db[3,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,3]"
"db[4,3]",0.249967369694115,0.0694910847792389,0.113625624341956,0.202993224846413,0.249747615569103,0.296684303567625,0.385908995687668,0.999972015870421,40000,0,1,"db[4,3]"
"db[5,3]",0.250395519070312,0.0700603412398514,0.113478232903019,0.20272927580516,0.250632698700678,0.29779936557724,0.388526137093857,1.00006890114317,40000,0,1,"db[5,3]"
"db[6,3]",0.250267185494422,0.0702724423719991,0.112098329198494,0.202818801325207,0.250159176901454,0.297642015559935,0.387271027543323,1.00014117827573,18188,0,1,"db[6,3]"
"db[7,3]",0.250195867677215,0.0704287913018698,0.112992807684695,0.20229207677848,0.24987566463814,0.297828824023185,0.388485118520162,1.0000105327837,40000,0,1,"db[7,3]"
"db[8,3]",0.25031723097653,0.0701303877960251,0.113726994555049,0.202498080554308,0.250138939758581,0.297390302608062,0.388633299918123,1.00002286776437,40000,0,1,"db[8,3]"
"db[9,3]",0.24972405417257,0.0701494591486201,0.111824172022653,0.202507277521598,0.249765533513589,0.296844244022971,0.386755829797039,1.00005067590074,40000,0,1,"db[9,3]"
"db[10,3]",0.25033780098565,0.0700345727902073,0.112076581388138,0.203258187135429,0.250562328805718,0.297325397950846,0.388504036533484,0.999988354427011,40000,0,1,"db[10,3]"
"db[11,3]",0.250225410629942,0.0700051043169949,0.11331066510676,0.203197765036892,0.250262445460988,0.297337785832547,0.388543704999091,1.0000799997059,21103,0,1,"db[11,3]"
"db[12,3]",0.250733459062102,0.0700723813176736,0.114478001607459,0.203192609028736,0.25066260984729,0.298011433670534,0.387231614261824,1.00003775181276,40000,0,1,"db[12,3]"
"db[13,3]",0.250313793688279,0.069991151317347,0.112086965825265,0.203452345501601,0.250120577469066,0.297253902229018,0.388034941164901,1.00015270229418,16764,0,1,"db[13,3]"
"db[14,3]",0.250427656611596,0.0698199786577268,0.113691807102493,0.203193561786585,0.250361953644045,0.297501152049262,0.387872562229927,1.00009351931728,19962,0,1,"db[14,3]"
"db[15,3]",0.250136625513106,0.0697726748522359,0.113872270558496,0.202645389557254,0.249628521771424,0.297160928061741,0.387275736369117,0.999994667654887,40000,0,1,"db[15,3]"
"db[16,3]",0.250259892974601,0.0697980485644483,0.112475813213126,0.203455718110655,0.250303589892602,0.297796373526127,0.386843080922373,1.00004953549643,40000,0,1,"db[16,3]"
"db[17,3]",0.250467146481304,0.0704181292633291,0.113633530305911,0.202556322860738,0.249895460140833,0.298009293247458,0.389434153114365,1.00008244566968,21431,0,1,"db[17,3]"
"db[18,3]",0.25013782318369,0.0701623339758917,0.113016703722261,0.202789270595216,0.250157436101633,0.297921271750039,0.386772922249723,1.00008449331694,19630,0,1,"db[18,3]"
"db[19,3]",0.250171731651373,0.0696657364036808,0.113844326271053,0.203147576272013,0.250224891071017,0.297265017560278,0.387003342209773,1.00004278997437,40000,0,1,"db[19,3]"
"db[20,3]",0.250253239399024,0.0699466009197687,0.113042416151663,0.202522253417658,0.250295647516183,0.298020504317833,0.386114596987333,1.00005266391306,28542,0,1,"db[20,3]"
"db[21,3]",0.249369544984092,0.0702041852903698,0.111951809329271,0.20201526110938,0.249387393069381,0.296771290135538,0.386766711399872,0.999975449642129,40000,0,1,"db[21,3]"
"db[22,3]",0.249700107682827,0.0698539936709587,0.112430113759438,0.202110449219462,0.250015637260635,0.29669848244327,0.386510320153781,1.00006466183013,24044,0,1,"db[22,3]"
"db[23,3]",0.250408409193955,0.0702495969225321,0.113460744568945,0.203188900240192,0.250446502508157,0.297959010130687,0.386942087530748,0.999973927153524,40000,0,1,"db[23,3]"
"db[24,3]",0.249744762821677,0.0697265173966494,0.113305902500607,0.202532501175922,0.249499812338042,0.297025829933333,0.387828800127715,1.00001086675327,40000,0,1,"db[24,3]"
"db[25,3]",0.249565742757058,0.0698752089456874,0.112681165482439,0.202651002779405,0.249832313482613,0.296508752940058,0.386711024106059,0.999997005892913,40000,0,1,"db[25,3]"
"db[26,3]",0.249421890510657,0.0699340800042762,0.111940002147118,0.202222725070969,0.24933969352163,0.296280760126054,0.387885421911128,1.00004943432679,28542,0,1,"db[26,3]"
"db[27,3]",0.249857519287975,0.069521306794731,0.112582230840603,0.203386079373945,0.250035232283508,0.296642179063818,0.385777204583604,1.00002512651091,37650,0,1,"db[27,3]"
"db[28,3]",0.250378619712632,0.070068211242089,0.112527855869067,0.203009387133603,0.250111444538352,0.297510690153147,0.388789243144741,1.00002048896109,40000,0,1,"db[28,3]"
"db[29,3]",0.250477813010324,0.0700242647233643,0.113420672909746,0.203520219561144,0.250625277862198,0.297348283495064,0.387827944858031,1.00001862461264,40000,0,1,"db[29,3]"
"db[30,3]",0.249828974646526,0.0696480698157808,0.112879055981888,0.203134502656427,0.250233172756781,0.296656137380933,0.386548679881494,1.00001593590709,40000,0,1,"db[30,3]"
"db[31,3]",0.249522223583992,0.0698567697055571,0.112144088424693,0.202549504152872,0.249553608234419,0.296968401458324,0.386402670008455,0.999996177821038,40000,0,1,"db[31,3]"
"db[32,3]",0.24990319599869,0.069946805153266,0.113964181224559,0.202735790094602,0.250035205168729,0.296824933292557,0.387972095869392,0.999988572169614,40000,0,1,"db[32,3]"
"db[33,3]",0.250357952752019,0.0702730014084913,0.11382634505762,0.202554206591323,0.249990200554811,0.297969283629997,0.387460094337766,1.00012336447919,24556,0,1,"db[33,3]"
"db[34,3]",0.250052531807377,0.069847784613854,0.113298196309656,0.202589237661645,0.25001922970549,0.297352776218217,0.387234321789041,1.00007688459659,22645,0,1,"db[34,3]"
"db[35,3]",0.250376524582182,0.0704384070693865,0.112785718048016,0.202648545509015,0.250757557455705,0.297739700719864,0.389762710108922,1.00001395699088,39428,0,1,"db[35,3]"
"db[36,3]",0.250482476499321,0.069960994172052,0.112316052257474,0.203284820292067,0.250956493483724,0.297811297635102,0.385580553548347,1.00008195452736,23775,0,1,"db[36,3]"
"db[37,3]",0.250232000233736,0.0695199445880069,0.114358135692114,0.203660097350352,0.250288474673963,0.297032079770379,0.387241663532672,1.00004958098885,31390,0,1,"db[37,3]"
"db[38,3]",0.249619714462094,0.0698876514849765,0.113294035742172,0.202265302009085,0.249677408330546,0.296462224479054,0.386176771558534,1.0001217073025,15149,0,1,"db[38,3]"
"db[1,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,4]"
"db[2,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,4]"
"db[3,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,4]"
"db[4,4]",0.25083167610036,0.0699982749354126,0.11450212309132,0.203611064860685,0.250183368627835,0.297759002316731,0.388073545580713,1.00000959810792,40000,0,1,"db[4,4]"
"db[5,4]",0.249424413677097,0.0698321994820328,0.111208991615105,0.202484025489757,0.249533452773927,0.296890752730698,0.385576224924229,0.999971669623744,40000,0,1,"db[5,4]"
"db[6,4]",0.249818127653827,0.0702276029444827,0.112243163629959,0.202719704802027,0.249480659391511,0.297064193847192,0.38949338387645,1.00010249072523,21166,0,1,"db[6,4]"
"db[7,4]",0.250318966609363,0.0692116881540665,0.114256204910952,0.203553149256164,0.250652779650809,0.296740640316751,0.385722430213381,0.999967595379785,40000,0,1,"db[7,4]"
"db[8,4]",0.250527650679116,0.0699000216376153,0.114616911739149,0.203247998230343,0.250738927718763,0.298006310387571,0.387151669646548,1.00014591761117,13553,0,1,"db[8,4]"
"db[9,4]",0.249918278506046,0.0701683141128235,0.110773041855436,0.202823068323241,0.250418209329864,0.296972293496739,0.38661172428541,0.99999823479904,40000,0,1,"db[9,4]"
"db[10,4]",0.249260241666475,0.0697511656076568,0.112335656478445,0.202568467085303,0.249098194357706,0.29641353915305,0.387437695032633,0.999983551458495,40000,0,1,"db[10,4]"
"db[11,4]",0.249934615182633,0.06979149398783,0.112700070575069,0.203153474892333,0.249679463296178,0.296679382479728,0.386999450685043,1.00015394164698,13155,0,1,"db[11,4]"
"db[12,4]",0.250399744717077,0.0703216482751384,0.112749434924892,0.203086817498733,0.2503476266476,0.298273178896362,0.38767344844651,1.00002161898436,40000,0,1,"db[12,4]"
"db[13,4]",0.249558273516467,0.0699429630329795,0.112696258182997,0.202559632466055,0.249338376711301,0.296620963592001,0.387235127208452,0.999966641170245,40000,0,1,"db[13,4]"
"db[14,4]",0.250213191588105,0.0695533321515574,0.113302723510746,0.203296226057765,0.250200045990101,0.297179387748314,0.386181045090267,1.00001988334083,40000,0,1,"db[14,4]"
"db[15,4]",0.250710940002056,0.0701618952847611,0.113147288090743,0.203679324374063,0.250317278439184,0.29854025410031,0.38744280668261,1.0000529408892,25145,0,1,"db[15,4]"
"db[16,4]",0.250583260697858,0.0699894317219645,0.114017480834096,0.203542040103972,0.250596435495298,0.297530823243084,0.388890206969248,1.00007326807745,23093,0,1,"db[16,4]"
"db[17,4]",0.250183108480045,0.0694341160652502,0.114501851150337,0.203257089836716,0.250153008310246,0.297111611117336,0.386936666302042,1.00003017846296,39931,0,1,"db[17,4]"
"db[18,4]",0.250611104244345,0.0698778015172135,0.114731975171945,0.203384687082879,0.250972942643464,0.297816616096612,0.387776394855203,1.00005846346764,26533,0,1,"db[18,4]"
"db[19,4]",0.249634967853974,0.0696318106062402,0.113396364535993,0.202346108599827,0.249078673304901,0.296380098356891,0.386355389802011,1.00005194750476,40000,0,1,"db[19,4]"
"db[20,4]",0.249815357833446,0.0700672533610228,0.110981094305741,0.203319909953552,0.249441224003716,0.296885225681292,0.387864113652842,0.999994485288256,40000,0,1,"db[20,4]"
"db[21,4]",0.249741266501836,0.0697351484769556,0.113056997175273,0.202535435827909,0.249559869697403,0.296748135071653,0.387270381850198,0.99998828908915,40000,0,1,"db[21,4]"
"db[22,4]",0.25059491916604,0.069667505762443,0.11354746128784,0.203874003068657,0.25090914611788,0.297473654625403,0.387316358269319,1.00004282375038,31840,0,1,"db[22,4]"
"db[23,4]",0.249875477617614,0.0696143036262992,0.11289419317233,0.202707420932038,0.249784834482912,0.296989229375646,0.385891558459709,1.00007304715208,22170,0,1,"db[23,4]"
"db[24,4]",0.249329967959941,0.0700737865580568,0.111504293274384,0.2016590037209,0.249433982418216,0.296785391551971,0.38605460576957,1.00002168366149,40000,0,1,"db[24,4]"
"db[25,4]",0.250479450169049,0.0698887914990548,0.112905390988434,0.203365981342118,0.250722655509953,0.29705433322893,0.387451579897638,1.00024699176758,10711,0,1,"db[25,4]"
"db[26,4]",0.249387848347391,0.0698874855068805,0.112362073667258,0.202159575527178,0.249502641638983,0.296573741201264,0.386532006998392,1.00001728207833,40000,0,1,"db[26,4]"
"db[27,4]",0.249443523795896,0.0697034583228868,0.112445168629351,0.202004208775974,0.249413497877151,0.296946891150502,0.385763881632879,1.00003254011317,40000,0,1,"db[27,4]"
"db[28,4]",0.250081589077869,0.0696458591103397,0.1137698911535,0.203101573348698,0.249941139748244,0.296996214731498,0.387362145688614,1.00001722821991,39419,0,1,"db[28,4]"
"db[29,4]",0.24997744240393,0.0704057376226815,0.112217314844577,0.202385846693329,0.249603014424594,0.297197859089151,0.388624949072572,0.999989727305034,40000,0,1,"db[29,4]"
"db[30,4]",0.249667499632812,0.0700551106150888,0.11218861958375,0.202531133262069,0.249337852084152,0.296342217330622,0.388327806323483,0.999985134460111,40000,0,1,"db[30,4]"
"db[31,4]",0.25052876670794,0.0695567504487864,0.1142235781397,0.203780418887767,0.249790351697682,0.297262363025657,0.387932874912701,1.00006396565135,22221,0,1,"db[31,4]"
"db[32,4]",0.249900047202324,0.0696099579240956,0.11221984574178,0.202960692931399,0.250381471859104,0.297005863657334,0.385351419420209,1.00015410681135,13912,0,1,"db[32,4]"
"db[33,4]",0.250369980860694,0.0697580273801179,0.11260836384968,0.203566058001474,0.250353372463416,0.297160024283887,0.387890328790092,1.00005581759698,28334,0,1,"db[33,4]"
"db[34,4]",0.250451786800736,0.0697860073437823,0.113853164218757,0.203116900929184,0.250508079696169,0.297416663074934,0.387145529788208,0.999982971795403,40000,0,1,"db[34,4]"
"db[35,4]",0.250272945612141,0.0701859648676243,0.113090407171898,0.202717832097799,0.250877016200459,0.297710351143611,0.386162316040286,1.00011213168489,23888,0,1,"db[35,4]"
"db[36,4]",0.249579333025559,0.0698333494347991,0.113632211659076,0.202491179323691,0.249708847718436,0.296873192869962,0.386245448526375,1.00000116031357,40000,0,1,"db[36,4]"
"db[37,4]",0.249782037267938,0.0699784729151439,0.111398195947305,0.202785336351034,0.24959921009636,0.297097326999916,0.386372844686036,1.0000586513571,40000,0,1,"db[37,4]"
"db[38,4]",0.249626266431274,0.0696994686511898,0.113373867889452,0.202331375114856,0.249971827666022,0.296678608266444,0.386043201331072,1.00013085596325,20087,0,1,"db[38,4]"
"db[1,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,5]"
"db[2,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,5]"
"db[3,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,5]"
"db[4,5]",0.250140871825121,0.0698101035710606,0.113451800598606,0.203329727785412,0.249964982529862,0.297090493884175,0.387677548863145,1.00014891569351,13023,0,1,"db[4,5]"
"db[5,5]",0.250316185450298,0.0695582461372299,0.113146886478836,0.203543754245745,0.250484034646338,0.296890596852987,0.386716956748242,1.00003589481117,40000,0,1,"db[5,5]"
"db[6,5]",0.249910493201787,0.0701794698979666,0.111996463712187,0.202432151824466,0.250232444292857,0.297872164984544,0.385789918287848,1.00002580644759,37251,0,1,"db[6,5]"
"db[7,5]",0.249875616895801,0.0702478236869166,0.111257009077119,0.202304467675895,0.249790950335458,0.297131875649782,0.387433837085034,1.00001922991512,40000,0,1,"db[7,5]"
"db[8,5]",0.249560467446668,0.0698353146388146,0.111799538098122,0.202739568647481,0.249444805748462,0.296303045596615,0.386275873213408,1.00000568550095,40000,0,1,"db[8,5]"
"db[9,5]",0.250101558741212,0.0694973102871979,0.113749446418463,0.203373815899349,0.249850844966847,0.297032327062786,0.38700664541863,1.00014292294125,16716,0,1,"db[9,5]"
"db[10,5]",0.250672750661051,0.0699597662472446,0.112968969083507,0.203629768237357,0.250692314007028,0.298142755339475,0.386983674107025,1.00000720101816,40000,0,1,"db[10,5]"
"db[11,5]",0.249792881210718,0.0699387449079824,0.111991923333322,0.202128273643602,0.249917722401935,0.297144821290978,0.386684373864326,1.00001820452594,40000,0,1,"db[11,5]"
"db[12,5]",0.250583250878715,0.0702538499290454,0.113035964961901,0.203134569431515,0.250592336528078,0.297945395640369,0.38864549741752,1.00005691200238,25353,0,1,"db[12,5]"
"db[13,5]",0.250006133106146,0.0698080670387405,0.113331744503676,0.203000082877853,0.249373665924276,0.296993919503053,0.387330861050692,0.999982714769625,40000,0,1,"db[13,5]"
"db[14,5]",0.249878828938816,0.0697027147858996,0.113973332510867,0.202916542675763,0.249648345658228,0.29698721325091,0.387551869055797,1.00000193073572,40000,0,1,"db[14,5]"
"db[15,5]",0.250383047700994,0.0699548169708352,0.113835951048606,0.203215858455532,0.250446434827138,0.29778756785052,0.387773623031173,0.99997360760595,40000,0,1,"db[15,5]"
"db[16,5]",0.249911226280931,0.0699784173607396,0.113146083533493,0.202853069464001,0.24945761402219,0.297186511718177,0.386829031668773,1.00005787886667,35860,0,1,"db[16,5]"
"db[17,5]",0.250213309315734,0.0699467774500291,0.113671290957397,0.202362450742625,0.250523145502,0.297371222085225,0.387948419577989,1.00009166127403,26790,0,1,"db[17,5]"
"db[18,5]",0.25064338515405,0.0699121747334233,0.11393274606153,0.203231740965208,0.250626086912438,0.297606889236499,0.388459424473953,0.99998406416224,40000,0,1,"db[18,5]"
"db[19,5]",0.250267525979498,0.0703156835511116,0.11223320229164,0.202871156561437,0.250504570135115,0.297550953930579,0.388058151216604,1.00004047612115,31017,0,1,"db[19,5]"
"db[20,5]",0.249924400468394,0.0699692126191946,0.113029328463023,0.202812140447287,0.249968993770426,0.297545895385699,0.385412495155386,1.00000837019194,40000,0,1,"db[20,5]"
"db[21,5]",0.249460820429906,0.0699533210569373,0.111345733818638,0.202400364068598,0.249332940264097,0.296592346338199,0.386740841485412,1.00002832681235,40000,0,1,"db[21,5]"
"db[22,5]",0.249840353224513,0.069776435236202,0.113932074324195,0.202760928123765,0.249337304179114,0.2967361019374,0.387690852185499,1.00007608251844,20312,0,1,"db[22,5]"
"db[23,5]",0.250323868408296,0.0700595923879624,0.112398227716315,0.203221153865093,0.249972168878835,0.29736142105819,0.387746188789354,1.00004819850032,33830,0,1,"db[23,5]"
"db[24,5]",0.249607767973892,0.070117627873351,0.111463437375089,0.202152190300577,0.249633765773073,0.297012715409068,0.386187424501037,1.00011523459845,15666,0,1,"db[24,5]"
"db[25,5]",0.25051429339822,0.0698275097804942,0.114032250760189,0.203549787898596,0.250545668615919,0.298032570687402,0.387086709157685,0.999995510262203,40000,0,1,"db[25,5]"
"db[26,5]",0.250322963490278,0.069498386550091,0.113722862836906,0.203366046080235,0.250272307291582,0.296923238839719,0.388712880485658,1.00001527210077,40000,0,1,"db[26,5]"
"db[27,5]",0.249807801607288,0.0699049918260564,0.114162546687282,0.202210546414362,0.249867042708617,0.297262767442811,0.387235721952762,1.00009961602743,19342,0,1,"db[27,5]"
"db[28,5]",0.250287764726446,0.0701739293985539,0.112773453755688,0.202261831968409,0.250563891208498,0.297874993964979,0.388078606432447,1.00010895489937,22841,0,1,"db[28,5]"
"db[29,5]",0.250234643854204,0.0698509966975684,0.114615642263136,0.202730603725323,0.249668261962976,0.296949949734387,0.388732475651613,0.999994213738547,40000,0,1,"db[29,5]"
"db[30,5]",0.249643710833195,0.070126213041725,0.112323975972422,0.202036424658686,0.24987128219423,0.296813395432681,0.386983131151028,1.00000330766327,40000,0,1,"db[30,5]"
"db[31,5]",0.249697194454037,0.070139726397045,0.112272009742737,0.20197985256281,0.249550776138626,0.297535671266808,0.387521955032955,0.999981357945399,40000,0,1,"db[31,5]"
"db[32,5]",0.249822700247047,0.0700536441715687,0.110923479074258,0.203054455910287,0.250231365465567,0.297551597705791,0.386233939075169,1.00004046447726,40000,0,1,"db[32,5]"
"db[33,5]",0.249740387958999,0.0703338532584068,0.112069781163315,0.202313134823424,0.249594268875169,0.297419643992244,0.387250122119365,1.00003873831462,40000,0,1,"db[33,5]"
"db[34,5]",0.25056186037368,0.0700446870434414,0.111166470902545,0.203443319001123,0.251108945078206,0.298170995564957,0.386826449095186,1.00000611911306,40000,0,1,"db[34,5]"
"db[35,5]",0.249464151312103,0.069530511126317,0.112628128142268,0.20228050227205,0.249371050307441,0.296230158514015,0.385651111230703,1.00010292413445,26612,0,1,"db[35,5]"
"db[36,5]",0.249234893042617,0.0698450159960305,0.112730687511381,0.201776130565994,0.249398584609424,0.296320648267469,0.386561374280787,1.00001239606752,40000,0,1,"db[36,5]"
"db[37,5]",0.250058493520924,0.0698001134702308,0.114260504600585,0.203123494231289,0.249818083599464,0.296943311303638,0.387508899954628,1.0001983526641,13812,0,1,"db[37,5]"
"db[38,5]",0.250282768093837,0.0699477090933377,0.112432846057329,0.20305386659806,0.250073822328469,0.297403880904039,0.387106215531069,1.00005534397671,25368,0,1,"db[38,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.250172308107006,0.0693222048255422,0.112980196848509,0.203881198919654,0.250474292804747,0.296274714953801,0.38545159113709,0.999982388374554,40000,0,1,"db[4,6]"
