"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[12,35]",137.086125,12.9844415504647,113,128,137,146,163,1.00007906289377,24247,0,1,"Ntot[12,35]"
"Ntot[13,35]",94.53515,40.9485248088331,33,65,88,117,192,0.999996597661655,40000,0,1,"Ntot[13,35]"
"Ntot[14,35]",184.274125,55.7562023396219,95,144,177,217,315,1.00004615527368,34827,0,1,"Ntot[14,35]"
"Ntot[15,35]",238.212675,57.208516976974,143,197,232,274,366,1.00005379259722,40000,0,1,"Ntot[15,35]"
"Ntot[16,35]",94.455525,41.1220171864394,33,65,88,117,192,1.00001011668743,40000,0,1,"Ntot[16,35]"
"Ntot[17,35]",184.439425,56.4159578459577,95,144,177,216,316,1.00000510490116,40000,0,1,"Ntot[17,35]"
"Ntot[18,35]",239.23985,59.8328235264458,143,197,232,274,375,1.00007700275392,36292,0,1,"Ntot[18,35]"
"Ntot[19,35]",157.47325,68.7915346632022,57,108,146,194,323,0.999984803304836,40000,0,1,"Ntot[19,35]"
"Ntot[20,35]",33.283525,15.9927822095294,9,22,31,42,71,1.00001850799123,40000,0,1,"Ntot[20,35]"
"Ntot[21,35]",48.495025,20.5243344948634,17,34,46,60,96,1.00000396499349,40000,0,1,"Ntot[21,35]"
"Ntot[22,35]",115.40135,31.7729044330847,63,93,112,134,187,1.00000710879093,40000,0,1,"Ntot[22,35]"
"Ntot[23,35]",169.22865,34.6406663990709,111,145,166,190,246,0.999987768693504,40000,0,1,"Ntot[23,35]"
"Ntot[24,35]",162.843475,66.510985691873,63,115,153,199,321,0.999984106921116,40000,0,1,"Ntot[24,35]"
"Ntot[25,35]",283.426275,87.3238246464424,146,221,272,333,488,1.00001415032297,40000,0,1,"Ntot[25,35]"
"Ntot[26,35]",344.749825,91.2512882506847,201,280,333.5,397,556,1.00002326879297,40000,0,1,"Ntot[26,35]"
"Ntot[27,35]",55.12185,10.3778849044433,32,49,56,62,74,1.00004425146515,40000,0,1,"Ntot[27,35]"
"Ntot[28,35]",59.87625,8.33742608688937,44,54,60,65,76,0.999998753182879,40000,0,1,"Ntot[28,35]"
"Ntot[29,35]",89.959525,9.78278995731066,72,83,90,96,110,1.00001367549919,40000,0,1,"Ntot[29,35]"
"Ntot[30,35]",109.998175,19.2708563851485,62,100,113,123,141,1.00008465336022,40000,0,1,"Ntot[30,35]"
"Ntot[31,35]",117.895325,12.9417639978389,92,109,118,126,143,1.00000712872497,40000,0,1,"Ntot[31,35]"
"Ntot[32,35]",148.311025,13.7200325958702,122.975,139,148,157,176,1.00019885636789,10993,0,1,"Ntot[32,35]"
"Ntot[33,35]",162.621325,65.5135713493402,62,115,153,200,322,1.00007560461476,29854,0,1,"Ntot[33,35]"
"Ntot[34,35]",273.521475,68.4636956405724,147,221,272,330,393,1.00000200346315,40000,0,1,"Ntot[34,35]"
"Ntot[35,35]",325.294025,61.8795156021819,200,279,332,374,427,1.00000379905755,40000,0,1,"Ntot[35,35]"
"Ntot[36,35]",162.97645,67.0243608848401,63,115,152,200,322,1.00015942906551,30462,0,1,"Ntot[36,35]"
"Ntot[37,35]",283.954875,87.8342763972992,146,221,273,333,490,1.00002201754019,40000,0,1,"Ntot[37,35]"
"Ntot[38,35]",344.1882,90.7174537901643,201,279,333,396,555,1.00000236193069,40000,0,1,"Ntot[38,35]"
"Ntot[39,35]",297.5667,123.29516167933,119,210,277,363,594,1.00002159492312,40000,0,1,"Ntot[39,35]"
"Ntot[40,35]",62.542275,26.8982750516533,21,43,59,78,125,0.999981233786814,40000,0,1,"Ntot[40,35]"
"Ntot[1,36]",25.339,12.9176971892255,6,16,23,33,56,1.00001871049868,40000,0,1,"Ntot[1,36]"
"Ntot[2,36]",69.706925,21.8316661660434,34,54,67,83,119,1.00004770817953,40000,0,1,"Ntot[2,36]"
"Ntot[3,36]",131.460625,26.2792477932867,87,113,129,147,190,1.000002684179,40000,0,1,"Ntot[3,36]"
"Ntot[4,36]",94.567,44.0446711796842,31,63,87,118,200,0.999974220038717,40000,0,1,"Ntot[4,36]"
"Ntot[5,36]",184.620925,62.1222335918637,89,140,176,219,328,1.00005625137661,40000,0,1,"Ntot[5,36]"
"Ntot[6,36]",257.4405,67.1881824880438,152,210,249,296,415,1.00004337564523,40000,0,1,"Ntot[6,36]"
"Ntot[7,36]",44.771825,12.5788142061781,19,36,46,54,67,0.999973121435638,40000,0,1,"Ntot[7,36]"
"Ntot[8,36]",51.919625,9.22389515689693,33,46,52,58,69,1.00009668241528,17608,0,1,"Ntot[8,36]"
"Ntot[9,36]",83.17105,9.24689296592476,66,77,83,89,102,1.00014032700986,13258,0,1,"Ntot[9,36]"
"Ntot[10,36]",82.6238,26.4448937768743,31,63,85,104,127,1.00003454152796,36789,0,1,"Ntot[10,36]"
"Ntot[11,36]",103.341875,15.138750808068,71,94,104,114,131,1.00008509002141,30009,0,1,"Ntot[11,36]"
"Ntot[12,36]",137.0735,12.977989384154,112,128,137,146,164,0.999980356063071,40000,0,1,"Ntot[12,36]"
"Ntot[13,36]",94.671775,43.9273751060365,31,63,88,119,201,1.00001310766042,40000,0,1,"Ntot[13,36]"
"Ntot[14,36]",183.763025,60.1446564737213,89,140,176,219,328,1.00006296646793,33957,0,1,"Ntot[14,36]"
"Ntot[15,36]",254.513125,60.9130457103642,151,209,249,296,380,1.00002348594849,40000,0,1,"Ntot[15,36]"
"Ntot[16,36]",94.540575,44.0238430414505,31,63,87,118,200,1.00004084046769,40000,0,1,"Ntot[16,36]"
"Ntot[17,36]",184.2465,61.6750187105632,89,140,176,218,328,1.00000893277366,40000,0,1,"Ntot[17,36]"
"Ntot[18,36]",257.15745,67.2150999124374,151,210,249,295,412,1.00005578606212,40000,0,1,"Ntot[18,36]"
"Ntot[19,36]",157.79515,73.548002822616,53,105,145,196,336,1.0000043323343,40000,0,1,"Ntot[19,36]"
"Ntot[20,36]",29.525325,15.36262050879,7,18,27,38,66,1.00005334506049,40000,0,1,"Ntot[20,36]"
"Ntot[21,36]",45.217575,20.6418673643301,14,30,42,57,93,0.999976850962866,40000,0,1,"Ntot[21,36]"
"Ntot[22,36]",107.40425,32.7935072429045,55,84,104,126,182,1.00001015880394,40000,0,1,"Ntot[22,36]"
"Ntot[23,36]",176.5812,37.4299703663661,114,150,173,199,261,0.999990080803795,40000,0,1,"Ntot[23,36]"
"Ntot[24,36]",171.167325,74.7720261778557,62,118,159,211,351,0.999996764597891,40000,0,1,"Ntot[24,36]"
"Ntot[25,36]",297.54085,100.040176590213,144,226,284,353,534,1.00003559547541,40000,0,1,"Ntot[25,36]"
"Ntot[26,36]",380.943175,106.20808349577,216.975,306,367,441,629,1.00003566215668,40000,0,1,"Ntot[26,36]"
"Ntot[27,36]",54.763175,10.7486290867753,31,48,56,62,74,1.00015264916921,16002,0,1,"Ntot[27,36]"
"Ntot[28,36]",58.1051,8.68977512912712,41,52,58,64,75,0.999979704892892,40000,0,1,"Ntot[28,36]"
"Ntot[29,36]",89.9581,9.80931699750279,71,83,90,96,110,1.00002964642548,40000,0,1,"Ntot[29,36]"
"Ntot[30,36]",109.80765,19.5542338300183,61,100,113,123,141,1.00005437887011,40000,0,1,"Ntot[30,36]"
"Ntot[31,36]",116.082275,13.4810125460538,89,107,116,125,142,1.00005468943604,40000,0,1,"Ntot[31,36]"
"Ntot[32,36]",148.32175,13.690719953049,123,139,148,157,176,1.00016455334377,12716,0,1,"Ntot[32,36]"
"Ntot[33,36]",170.313675,71.8800953094593,61,118,159,211,347,1.0000853344216,24430,0,1,"Ntot[33,36]"
"Ntot[34,36]",280.66625,70.8790597212258,145,226,283,341,397,0.99999455590254,40000,0,1,"Ntot[34,36]"
"Ntot[35,36]",343.20355,57.7846436696084,216,304,355,386,432,1.00004168415842,32880,0,1,"Ntot[35,36]"
"Ntot[36,36]",171.31255,75.437889580616,61,117,159,212,354,1.00011528923792,34645,0,1,"Ntot[36,36]"
"Ntot[37,36]",298.055775,100.286389396303,144,226,285,354,535,1.00002242399724,40000,0,1,"Ntot[37,36]"
"Ntot[38,36]",380.16875,105.188381907548,216,305,366,440,628,0.999999021752415,40000,0,1,"Ntot[38,36]"
"Ntot[39,36]",312.884775,138.159087636452,117,214,289,384,648,1.00002508760166,40000,0,1,"Ntot[39,36]"
"Ntot[40,36]",58.32795,26.9691450025219,18,39,54,73,122,0.999985193157471,40000,0,1,"Ntot[40,36]"
"Ntot[1,37]",22.54015,12.4443444793301,4.97500000000002,14,21,29,52,1.0000083805801,40000,0,1,"Ntot[1,37]"
"Ntot[2,37]",61.85985,21.4878047068861,27,46,59,74,111,0.99999022671734,40000,0,1,"Ntot[2,37]"
"Ntot[3,37]",134.80705,27.5269425038745,88,115,132,152,196,0.999996057020083,40000,0,1,"Ntot[3,37]"
"Ntot[4,37]",94.84665,47.1655440813655,28,61,86,119,210,0.9999907773302,40000,0,1,"Ntot[4,37]"
"Ntot[5,37]",184.637575,67.59627766777,83,136,175,221,343,1.00008252553274,39200,0,1,"Ntot[5,37]"
"Ntot[6,37]",275.629525,75.4433019927536,159,222,265,318,452,1.00006579921328,40000,0,1,"Ntot[6,37]"
"Ntot[7,37]",43.72065,13.1397366752342,17,34,45,53,67,0.999999472540396,40000,0,1,"Ntot[7,37]"
"Ntot[8,37]",50.112625,9.91204806418893,30,44,51,57,69,1.00008418047016,19973,0,1,"Ntot[8,37]"
"Ntot[9,37]",83.203475,9.2604652598992,66,77,83,89,102,1.0001086159619,24480,0,1,"Ntot[9,37]"
"Ntot[10,37]",81.464275,27.2828193654953,28,61,84,103,127,1.00006489539978,23597,0,1,"Ntot[10,37]"
"Ntot[11,37]",100.703725,16.4955857347684,66,90,102,112,130,0.999992654139073,40000,0,1,"Ntot[11,37]"
"Ntot[12,37]",137.092625,12.910563995269,113,128,137,146,164,0.999997009146125,40000,0,1,"Ntot[12,37]"
"Ntot[13,37]",94.81315,46.9169272973964,28,61,87,119,209,1.00001491223924,40000,0,1,"Ntot[13,37]"
"Ntot[14,37]",183.294325,64.3346218717704,83,136,174,221,337,1.00005667351367,33460,0,1,"Ntot[14,37]"
"Ntot[15,37]",269.591025,63.3880411871475,158,222,265,318,390,0.999992177528391,40000,0,1,"Ntot[15,37]"
"Ntot[16,37]",94.6679749999999,47.0729580649433,28,61,86,119,210,1.00007456867089,35971,0,1,"Ntot[16,37]"
"Ntot[17,37]",184.2561,67.0931084383478,83,136,174,221,344,1.00001637670545,40000,0,1,"Ntot[17,37]"
"Ntot[18,37]",275.2458,75.3701044756886,158,222,265,318,451,1.00006612159142,40000,0,1,"Ntot[18,37]"
"Ntot[19,37]",158.2697,78.4945685817969,49,103,144,198,351,1.00003364744098,40000,0,1,"Ntot[19,37]"
"Ntot[20,37]",26.294575,14.7276024228727,5,16,24,34,62,1.00003924316661,40000,0,1,"Ntot[20,37]"
"Ntot[21,37]",42.150625,20.7020494512175,11,27,39,54,91,0.999978047641348,40000,0,1,"Ntot[21,37]"
"Ntot[22,37]",99.9965749999999,33.4898813460603,47,76,96,119,176,1.00002449691536,40000,0,1,"Ntot[22,37]"
"Ntot[23,37]",183.486,40.0534013646033,117,155,179,207,274,1.00001533768855,40000,0,1,"Ntot[23,37]"
"Ntot[24,37]",180.052125,83.7972306068692,61,120,166,223,383,1.00000775419397,40000,0,1,"Ntot[24,37]"
"Ntot[25,37]",312.550475,114.136047891146,142,231,295,374,584,1.00003727718753,40000,0,1,"Ntot[25,37]"
"Ntot[26,37]",419.10955,123.333682661022,231,332,401,487,708,1.00004212997097,40000,0,1,"Ntot[26,37]"
"Ntot[27,37]",54.3292,11.0292165837136,29,48,55,62,73,1.00023971778789,15877,0,1,"Ntot[27,37]"
"Ntot[28,37]",56.992775,9.14283394712457,38,51,57,63,74,1.00003647696572,36800,0,1,"Ntot[28,37]"
"Ntot[29,37]",89.989925,9.79472673999518,72,83,90,97,110,1.00002936536628,38534,0,1,"Ntot[29,37]"
"Ntot[30,37]",109.598425,19.7502598549617,60,100,113,123,140,1.0000689376984,40000,0,1,"Ntot[30,37]"
"Ntot[31,37]",114.9182,14.1241069105233,85,106,116,124,141,1.00000841537177,40000,0,1,"Ntot[31,37]"
"Ntot[32,37]",148.321225,13.6778074470944,122,139,148,157,176,1.00002418641366,40000,0,1,"Ntot[32,37]"
"Ntot[33,37]",178.1486,77.7334032452547,60,120,165,224,363,1.00008762360411,24026,0,1,"Ntot[33,37]"
"Ntot[34,37]",286.87985,72.4966068718211,143,231,295,348,399,1.00000295510113,40000,0,1,"Ntot[34,37]"
"Ntot[35,37]",356.39045,52.3926585846179,231,329,367,392,436,1.00007293789417,26402,0,1,"Ntot[35,37]"
"Ntot[36,37]",180.3442,84.4545137365807,60,120,165,225,386,1.00012689116204,32671,0,1,"Ntot[36,37]"
"Ntot[37,37]",312.825625,113.211661680091,143,231,296,375,588.025000000001,1.00002112994039,40000,0,1,"Ntot[37,37]"
"Ntot[38,37]",417.448925,119.539631229272,231,330,401,486,706,1.00001353526936,40000,0,1,"Ntot[38,37]"
"Ntot[39,37]",329.2258,154.537083760229,115,220,301,407,708,1.00003150955224,40000,0,1,"Ntot[39,37]"
"Ntot[40,37]",54.4329000000001,26.9068689572001,15,35,50,69,119,1.00001382460421,40000,0,1,"Ntot[40,37]"
"Ntot[1,38]",20.07375,11.960998602737,3,11,18,26,49,0.999997347118913,40000,0,1,"Ntot[1,38]"
"Ntot[2,38]",54.853775,20.9312791345996,22,40,52,67,103,0.999998186201566,40000,0,1,"Ntot[2,38]"
"Ntot[3,38]",119.27735,28.0187286150947,72,99,116,136,182,0.999965237130904,40000,0,1,"Ntot[3,38]"
"Ntot[4,38]",95.0902499999999,50.2786192474131,26,59,86,120,219,0.999981277279087,40000,0,1,"Ntot[4,38]"
"Ntot[5,38]",184.85025,73.1827368151921,77,133,174,224,359,1.00009788424213,31042,0,1,"Ntot[5,38]"
"Ntot[6,38]",275.3872,83.4338813460931,148,216,263,321,471,1.00006828011476,40000,0,1,"Ntot[6,38]"
"Ntot[7,38]",42.74515,13.6337356746492,15,33,44,53,67,1.00000574499321,40000,0,1,"Ntot[7,38]"
"Ntot[8,38]",48.584175,10.6338441560617,27,42,49,56,68,1.00002603352057,40000,0,1,"Ntot[8,38]"
"Ntot[9,38]",64.7771,8.32922565368485,49,59,65,70,82,1.00003991741149,40000,0,1,"Ntot[9,38]"
"Ntot[10,38]",80.2456500000001,28.0836914137114,26,59,82,103,127,1.00005546273097,24846,0,1,"Ntot[10,38]"
"Ntot[11,38]",98.35105,17.8882898475606,60,87,100,111,130,0.9999612243221,40000,0,1,"Ntot[11,38]"
"Ntot[12,38]",118.65755,12.1854150567801,96,110,118,127,143,1.00000183184985,40000,0,1,"Ntot[12,38]"
"Ntot[13,38]",95.086975,49.8632652258148,25,59,86,121,219,1.00004817208554,34192,0,1,"Ntot[13,38]"
"Ntot[14,38]",182.7865,68.0380481579969,77,133,173,223,343,1.00004155421211,39050,0,1,"Ntot[14,38]"
"Ntot[15,38]",264.602225,63.7839008661247,148,216,263,317,376,1.00001734355067,40000,0,1,"Ntot[15,38]"
"Ntot[16,38]",94.9615749999999,50.2158350450497,26,59,85,120,220,1.00004178920513,40000,0,1,"Ntot[16,38]"
"Ntot[17,38]",184.34285,72.602769113372,77,132,173,223,359,1.00000268637753,40000,0,1,"Ntot[17,38]"
"Ntot[18,38]",275.070225,83.3513546959956,148,216,263,321,471.025000000001,1.00003280392449,40000,0,1,"Ntot[18,38]"
"Ntot[19,38]",158.84495,83.3380128759221,46,100,143,200,364,1.00005642437398,40000,0,1,"Ntot[19,38]"
"Ntot[20,38]",23.366075,14.0871244500522,4,13,21,31,57,1.00007046072096,40000,0,1,"Ntot[20,38]"
"Ntot[21,38]",39.3421,20.6582292719155,9,24,36,50,89,0.999975578184316,40000,0,1,"Ntot[21,38]"
"Ntot[22,38]",93.1893,34.04547095962,40,69,88,112,172,1.0000173766349,40000,0,1,"Ntot[22,38]"
"Ntot[23,38]",170.547675,42.062229587521,102,141,166,195,266,1.00000423395105,40000,0,1,"Ntot[23,38]"
"Ntot[24,38]",189.391025,93.7420813396775,59,123,172,236,419,0.999991213103387,40000,0,1,"Ntot[24,38]"
"Ntot[25,38]",328.682175,129.479964430019,140,237,307,396,641,1.00004514579583,40000,0,1,"Ntot[25,38]"
"Ntot[26,38]",439.88925,141.822959453796,228,339,418,517,775,1.00003265266038,40000,0,1,"Ntot[26,38]"
"Ntot[27,38]",54.039075,11.3547730675761,28,48,55,62,73,1.000123504539,33644,0,1,"Ntot[27,38]"
"Ntot[28,38]",56.24265,9.57856276792767,36,50,57,63,74,1.00001278355909,40000,0,1,"Ntot[28,38]"
"Ntot[29,38]",70.633775,8.82703246634719,54,65,70,76,88,1.00007070969364,25963,0,1,"Ntot[29,38]"
"Ntot[30,38]",109.4026,19.9740040367709,59,100,113,123,140,1.00008777371572,40000,0,1,"Ntot[30,38]"
"Ntot[31,38]",114.06105,14.6902558857207,82,105,115,124,141,1.00000605954882,40000,0,1,"Ntot[31,38]"
"Ntot[32,38]",129.004675,12.9022833199107,105,120,129,138,155,0.999997440582743,40000,0,1,"Ntot[32,38]"
"Ntot[33,38]",185.971875,83.1696778511627,59,123,172,237,373,1.00006302712386,29879,0,1,"Ntot[33,38]"
"Ntot[34,38]",292.130375,73.4921747865261,140,236,306,353,400,1.0000286698891,39052,0,1,"Ntot[34,38]"
"Ntot[35,38]",345.80945,46.3652513646894,227,326,354,376,417,1.0000411945213,40000,0,1,"Ntot[35,38]"
"Ntot[36,38]",189.783025,94.1207794000728,59,122,172,238,421,1.00010777277614,34937,0,1,"Ntot[36,38]"
"Ntot[37,38]",328.305125,126.54993084099,140,236,309,397,644,1.00005004200048,34882,0,1,"Ntot[37,38]"
"Ntot[38,38]",435.80325,131.73781579615,227,338,418,516,738,0.999993594938686,40000,0,1,"Ntot[38,38]"
"Ntot[39,38]",346.666325,172.706082900318,114,225,313,431,772,1.00002456813621,40000,0,1,"Ntot[39,38]"
"Ntot[40,38]",50.82985,26.7861398191239,13,32,46,65,116,1.00001612787637,40000,0,1,"Ntot[40,38]"
"Ntot[1,39]",17.826775,11.4699828732241,2,10,16,24,46,1.00004926481425,37256,0,1,"Ntot[1,39]"
"Ntot[2,39]",48.728975,20.319273911035,18,34,46,60,96,0.999986793112414,40000,0,1,"Ntot[2,39]"
"Ntot[3,39]",105.648575,28.0406549928458,60,86,103,122,168,0.999971506532129,40000,0,1,"Ntot[3,39]"
"Ntot[4,39]",95.3227499999999,53.3931807746207,24,57,85,121,228,0.999999826655372,40000,0,1,"Ntot[4,39]"
"Ntot[5,39]",185.10075,78.7537729468013,72,129,172,226,374,1.00010807846309,28824,0,1,"Ntot[5,39]"
"Ntot[6,39]",275.52905,91.6074874362893,138,210,262,325,492,1.0001102776847,40000,0,1,"Ntot[6,39]"
"Ntot[7,39]",41.8648,14.1123350268479,14,32,43,53,66,1.00004366591882,28767,0,1,"Ntot[7,39]"
"Ntot[8,39]",47.2323,11.3219981187525,24,40,48,55,68,0.999998398058218,40000,0,1,"Ntot[8,39]"
"Ntot[9,39]",57.732125,8.01653133242462,42,52,58,63,74,0.999994244190551,40000,0,1,"Ntot[9,39]"
"Ntot[10,39]",79.1028000000001,28.7742172969058,23,57,81,103,127,1.00008663944502,20810,0,1,"Ntot[10,39]"
"Ntot[11,39]",96.19065,19.050907485062,55,84,98,110,129,0.99997127010206,40000,0,1,"Ntot[11,39]"
"Ntot[12,39]",111.06395,12.4993526329529,86,103,111,119,136,1.00003278732037,40000,0,1,"Ntot[12,39]"
"Ntot[13,39]",95.387175,52.7991791068026,23,58,85,122,228,1.00003706197279,39742,0,1,"Ntot[13,39]"
"Ntot[14,39]",182.31945,71.7406524902582,72,129,171,225,347,1.00002722009239,40000,0,1,"Ntot[14,39]"
"Ntot[15,39]",260.757775,65.8995191235481,137,209,261,316,372,1.00000528558584,40000,0,1,"Ntot[15,39]"
"Ntot[16,39]",95.2054499999999,53.3089329883449,24,57,85,122,227,1.00005901294275,40000,0,1,"Ntot[16,39]"
"Ntot[17,39]",184.524,78.1084252635554,72,129,171,225,374,1.00000185481975,40000,0,1,"Ntot[17,39]"
"Ntot[18,39]",274.86795,91.3256761391646,138,210,261,324,493,1.00007604194316,40000,0,1,"Ntot[18,39]"
"Ntot[19,39]",159.487425,88.5931744584951,43,97,142,202,380,1.00004587373099,40000,0,1,"Ntot[19,39]"
"Ntot[20,39]",20.7984,13.4177255272258,3,11,18,28,53,1.00008399562852,40000,0,1,"Ntot[20,39]"
"Ntot[21,39]",36.7301,20.5729005027458,8,22,33,48,87,0.999970435348027,40000,0,1,"Ntot[21,39]"
"Ntot[22,39]",86.83175,34.2500944328876,35,62,82,106,168,1.00006006672644,40000,0,1,"Ntot[22,39]"
"Ntot[23,39]",158.610575,43.6113456786897,89,128,153,184,258,0.999976700105279,40000,0,1,"Ntot[23,39]"
"Ntot[24,39]",199.456475,104.730291780481,58,125,179,249,459,0.999983088981866,40000,0,1,"Ntot[24,39]"
"Ntot[25,39]",345.7902,146.087790300975,138,242,320,420,702,1.00005557770066,36248,0,1,"Ntot[25,39]"
"Ntot[26,39]",461.930225,162.234902257612,224,347,436,548,852,1.000084616594,40000,0,1,"Ntot[26,39]"
"Ntot[27,39]",53.7604,11.6402890534654,27,47,55,62,73,1.0001639017006,25857,0,1,"Ntot[27,39]"
"Ntot[28,39]",55.673725,9.92893671139887,34,50,56,62,74,1.00007523453917,26820,0,1,"Ntot[28,39]"
"Ntot[29,39]",63.05995,8.31798868242156,47,57,63,69,80,0.999957711548547,40000,0,1,"Ntot[29,39]"
"Ntot[30,39]",109.325325,20.2539797135459,58,100,113,123,140.025000000001,1.00013981088441,25359,0,1,"Ntot[30,39]"
"Ntot[31,39]",113.353775,15.2662681989737,79,104,114,124,141,0.999976209823598,40000,0,1,"Ntot[31,39]"
"Ntot[32,39]",121.36375,12.5868799420731,97,113,121,130,147,1.0000335258674,40000,0,1,"Ntot[32,39]"
"Ntot[33,39]",193.762125,88.3122789704232,58,126,180,251,382,1.00005826791791,29355,0,1,"Ntot[33,39]"
"Ntot[34,39]",296.719225,74.1159984074277,138,241,315,356,402,1.00001270873639,40000,0,1,"Ntot[34,39]"
"Ntot[35,39]",341.7394,44.4644157135406,224,324,349,370,409,1.0000282583271,40000,0,1,"Ntot[35,39]"
"Ntot[36,39]",200.030775,104.921610459942,58,126,180,253,462,1.00008991320051,35281,0,1,"Ntot[36,39]"
"Ntot[37,39]",344.32595,139.595453288644,138,242,321,422,697,1.0000519919256,30843,0,1,"Ntot[37,39]"
"Ntot[38,39]",454.038675,142.865187994812,224,346,435,547,758,0.999992801241498,40000,0,1,"Ntot[38,39]"
"Ntot[39,39]",365.44375,192.782340248531,112,230,326,456,844.025000000001,1.00000930461874,40000,0,1,"Ntot[39,39]"
"Ntot[40,39]",47.5075,26.5979450337237,11,29,43,61,112,1.00001177583933,40000,0,1,"Ntot[40,39]"
"Ntot[1,40]",15.8554,10.9543503132195,1,8,14,21,43,1.0000350163954,39184,0,1,"Ntot[1,40]"
"Ntot[2,40]",43.320575,19.6055276921402,14,29,40,54,90,0.999965941878892,40000,0,1,"Ntot[2,40]"
"Ntot[3,40]",93.549275,27.7496202318149,49,74,91,110,157,0.999967102634389,40000,0,1,"Ntot[3,40]"
"Ntot[4,40]",95.6434,56.5598303728031,21,56,84,122,238,1.00001667239135,40000,0,1,"Ntot[4,40]"
"Ntot[5,40]",185.505775,84.4892127867588,66,125,171,229,390,1.00012926677255,30189,0,1,"Ntot[5,40]"
"Ntot[6,40]",275.57645,99.7392841538263,129,205,260,329,514,1.00010184553229,40000,0,1,"Ntot[6,40]"
"Ntot[7,40]",41.01535,14.5390594256934,12,30,42,52,66,0.999993801189224,40000,0,1,"Ntot[7,40]"
"Ntot[8,40]",45.984175,11.9366614539637,21,38,47,55,67,1.00004013189565,37104,0,1,"Ntot[8,40]"
"Ntot[9,40]",54.282075,8.43803820248345,37,49,54,60,71,1.00008757648715,23267,0,1,"Ntot[9,40]"
"Ntot[10,40]",78.081475,29.4866041334014,22,55,80,102,127,1.00008460249775,20470,0,1,"Ntot[10,40]"
"Ntot[11,40]",94.319275,20.1947390218701,51,81,96,109,129,0.999980048885633,40000,0,1,"Ntot[11,40]"
"Ntot[12,40]",106.720125,13.6242755956622,78,98,107,116,133,1.00002274002567,40000,0,1,"Ntot[12,40]"
"Ntot[13,40]",95.754,55.7763969718508,22,56,84,123,238,1.00004812178047,36741,0,1,"Ntot[13,40]"
"Ntot[14,40]",181.861425,75.1718144786439,67,125,170,228,351,0.999988224519344,40000,0,1,"Ntot[14,40]"
"Ntot[15,40]",257.500625,68.4633586701416,128,204,258,316,371,1.00001509737438,40000,0,1,"Ntot[15,40]"
"Ntot[16,40]",95.6082750000002,56.4229174641328,22,56,84,123,238,1.00002236444629,40000,0,1,"Ntot[16,40]"
"Ntot[17,40]",184.9755,83.7699667836471,67,125,170,228,390,1.00001052415835,40000,0,1,"Ntot[17,40]"
"Ntot[18,40]",274.879825,99.0594505957823,129,204,259,327,516,1.00010949843764,39857,0,1,"Ntot[18,40]"
"Ntot[19,40]",160.3042,93.994406674399,40,94,141,204,397,1.00003991280877,40000,0,1,"Ntot[19,40]"
"Ntot[20,40]",18.5026,12.7379786325186,2,9,16,25,50,1.00009870542551,40000,0,1,"Ntot[20,40]"
"Ntot[21,40]",34.325,20.4674045219743,6,20,31,45,85,0.999987149943747,40000,0,1,"Ntot[21,40]"
"Ntot[22,40]",81.00325,34.4409275989315,30,56,76,100,163,1.00003607398346,40000,0,1,"Ntot[22,40]"
"Ntot[23,40]",147.67985,44.9354785654759,77,116,142,173,252,0.999971742014546,40000,0,1,"Ntot[23,40]"
"Ntot[24,40]",210.288575,116.774076978137,57,129,187,265,501,0.99999419905238,40000,0,1,"Ntot[24,40]"
"Ntot[25,40]",363.979925,164.586679112763,136,248,333,446,769,1.00006871495095,32110,0,1,"Ntot[25,40]"
"Ntot[26,40]",485.588625,184.444615375492,221,355,454,582,936,1.00009148008302,40000,0,1,"Ntot[26,40]"
"Ntot[27,40]",53.432875,11.8873052848428,26,47,55,62,73,1.00012589244697,24302,0,1,"Ntot[27,40]"
"Ntot[28,40]",55.1855,10.3140922655599,33,49,56,62,74,1.00009113833678,18474,0,1,"Ntot[28,40]"
"Ntot[29,40]",59.827025,8.41236137151675,43,54,60,65,76,1.00007579400542,24613,0,1,"Ntot[29,40]"
"Ntot[30,40]",109.22905,20.5483671366439,56,100,113,123,140,1.00008962778935,38952,0,1,"Ntot[30,40]"
"Ntot[31,40]",112.87185,15.8201369935866,77,104,114,123,141,0.999971934454156,40000,0,1,"Ntot[31,40]"
"Ntot[32,40]",117.9594,12.8665453925971,92,110,118,126,143,1.00002426947242,40000,0,1,"Ntot[32,40]"
"Ntot[33,40]",201.217475,92.5670364980457,57,128,187,265,386,1.00005090355462,30185,0,1,"Ntot[33,40]"
"Ntot[34,40]",300.402625,74.3987966813521,136,247,323,359,402,1.00003054820178,34858,0,1,"Ntot[34,40]"
"Ntot[35,40]",340.0064,44.0668299991914,222,323,347,368,406,1.00001938917222,40000,0,1,"Ntot[35,40]"
"Ntot[36,40]",210.782,115.965992552929,57,128,187,267,505,1.00004531955817,40000,0,1,"Ntot[36,40]"
"Ntot[37,40]",360.30295,151.207032939833,136,247,335,447,727.025000000001,1.00007625118677,26005,0,1,"Ntot[37,40]"
"Ntot[38,40]",471.730525,152.219227023235,220,354,454,581,769,1.00000341843626,40000,0,1,"Ntot[38,40]"
"Ntot[39,40]",385.412800000001,214.497786768706,110,236,341,484,919,1.00001847980534,40000,0,1,"Ntot[39,40]"
