"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[11,24]",40.55385,8.02962091557273,26,35,40,46,57,1.0001860176759,11762,0,1,"Ntot[11,24]"
"Ntot[12,24]",40.5357,8.01650061542148,26,35,40,46,57,1.00004896326933,28516,0,1,"Ntot[12,24]"
"Ntot[13,24]",40.54115,8.02610223803731,26,35,40,46,57,1.0000016912187,40000,0,1,"Ntot[13,24]"
"Ntot[14,24]",40.4791,8.04527695931143,26,35,40,46,57,1.00010639328923,22433,0,1,"Ntot[14,24]"
"Ntot[15,24]",40.6265,7.97395995418418,26,35,40,46,57,1.00006716840985,21586,0,1,"Ntot[15,24]"
"Ntot[16,24]",40.538225,8.04350398136799,26,35,40,46,57,1.00003373713184,40000,0,1,"Ntot[16,24]"
"Ntot[17,24]",40.577375,8.05152369338995,26,35,40,46,57.0250000000015,1.00013796691821,14663,0,1,"Ntot[17,24]"
"Ntot[18,24]",40.598275,8.01317024009751,26,35,40,46,57,1.00010309563755,18737,0,1,"Ntot[18,24]"
"Ntot[19,24]",160.68605,21.410952713971,121,146,160,175,205,1.00012133393645,20297,0,1,"Ntot[19,24]"
"Ntot[20,24]",127.493375,15.8468367242557,98,117,127,138,160,1.00007492586296,24410,0,1,"Ntot[20,24]"
"Ntot[21,24]",40.449025,7.51969847773217,26,35,40,45,56,1.00014928534343,12689,0,1,"Ntot[21,24]"
"Ntot[22,24]",40.468225,7.48730871836985,27,35,40,45,56,1.00013403830877,16193,0,1,"Ntot[22,24]"
"Ntot[23,24]",40.481675,7.48836871995637,27,35,40,45,56,1.00000641285981,40000,0,1,"Ntot[23,24]"
"Ntot[24,24]",43.738275,8.46290822027296,28,38,43,49,61,1.00003895249369,32384,0,1,"Ntot[24,24]"
"Ntot[25,24]",43.8319,8.49762894179527,28,38,43,49,61,1.00002519889202,40000,0,1,"Ntot[25,24]"
"Ntot[26,24]",43.770925,8.4714133275068,28,38,43,49,62,1.00011269689044,15686,0,1,"Ntot[26,24]"
"Ntot[27,24]",43.75305,8.51541710697187,28,38,43,49,62,1.00012745380715,15528,0,1,"Ntot[27,24]"
"Ntot[28,24]",43.798925,8.55439496903226,28,38,43,49,62,1.00006357915374,23406,0,1,"Ntot[28,24]"
"Ntot[29,24]",43.79475,8.50592330119309,28,38,43,49,62,1.00006685000914,25910,0,1,"Ntot[29,24]"
"Ntot[30,24]",43.787125,8.50554335954325,28,38,43,49,62,1.00005576109145,26579,0,1,"Ntot[30,24]"
"Ntot[31,24]",43.745325,8.49328081720207,28,38,43,49,62,1.00013872145124,13509,0,1,"Ntot[31,24]"
"Ntot[32,24]",43.808925,8.49593549100812,28,38,43,49,62,1.00015468702123,19346,0,1,"Ntot[32,24]"
"Ntot[33,24]",43.7636,8.49875407106938,28,38,43,49,61,1.00032486772481,7755,0,1,"Ntot[33,24]"
"Ntot[34,24]",43.815925,8.51552430847499,28,38,43,49,62,1.00027120283806,8050,0,1,"Ntot[34,24]"
"Ntot[35,24]",43.745825,8.49629476566063,28,38,43,49,61,1.00016093606867,12849,0,1,"Ntot[35,24]"
"Ntot[36,24]",43.7909750000001,8.53991257578459,28,38,43,49,62,1.00012235982709,14723,0,1,"Ntot[36,24]"
"Ntot[37,24]",43.784225,8.50487357173751,28,38,43,49,62,1.00005416815419,28067,0,1,"Ntot[37,24]"
"Ntot[38,24]",43.771525,8.48087391162808,28,38,43,49,62,1.00002040966427,40000,0,1,"Ntot[38,24]"
"Ntot[39,24]",177.089675,23.0895747385247,135,161,176,192,225,1.0000500857438,37603,0,1,"Ntot[39,24]"
"Ntot[40,24]",140.420275,16.9300357228541,109,129,140,152,175,1.00004971148369,40000,0,1,"Ntot[40,24]"
"Ntot[1,25]",51.0842,9.5206158631237,34,44,51,57,71,1.00015756043793,13793,0,1,"Ntot[1,25]"
"Ntot[2,25]",51.12455,9.62265307406495,34,44,51,57,71,1.00016661486228,11972,0,1,"Ntot[2,25]"
"Ntot[3,25]",51.10175,9.52435377179829,34,44,51,57,71,1.00009627739614,17305,0,1,"Ntot[3,25]"
"Ntot[4,25]",58.16745,11.6270606866488,37,50,58,66,83,1.00006763079575,27720,0,1,"Ntot[4,25]"
"Ntot[5,25]",58.238425,11.5322223930693,38,50,58,66,83,1.00011125678454,19473,0,1,"Ntot[5,25]"
"Ntot[6,25]",58.179525,11.589150248593,37,50,58,66,83,1.00005414447381,26197,0,1,"Ntot[6,25]"
"Ntot[7,25]",58.071825,11.3381669603204,37,50,57,66,82,1.00015561269435,15207,0,1,"Ntot[7,25]"
"Ntot[8,25]",58.0774,11.3607828042196,37,50,57,66,82,1.00005322516292,37679,0,1,"Ntot[8,25]"
"Ntot[9,25]",58.0258,11.3172097418449,37,50,58,65,81,1.00004479780878,27816,0,1,"Ntot[9,25]"
"Ntot[10,25]",58.235575,11.6332675006717,37,50,58,66,83,0.999974255097031,40000,0,1,"Ntot[10,25]"
"Ntot[11,25]",58.14095,11.5920227946769,37,50,58,66,82,1.00025721850688,8889,0,1,"Ntot[11,25]"
"Ntot[12,25]",58.128675,11.6188744162438,37,50,57,66,83,1.00006037286477,30288,0,1,"Ntot[12,25]"
"Ntot[13,25]",58.158675,11.5968254019517,37,50,58,65,83,0.999994473057993,40000,0,1,"Ntot[13,25]"
"Ntot[14,25]",58.05265,11.5480328153346,37,50,57,65,83,1.00010644164855,18059,0,1,"Ntot[14,25]"
"Ntot[15,25]",58.270275,11.5042811655708,38,50,58,66,82,1.00011120826153,18841,0,1,"Ntot[15,25]"
"Ntot[16,25]",58.143175,11.5716344345758,37,50,57,66,83,1.00009461289344,19750,0,1,"Ntot[16,25]"
"Ntot[17,25]",58.18975,11.6054044338317,37,50,58,66,83,1.00009200069928,22183,0,1,"Ntot[17,25]"
"Ntot[18,25]",58.210475,11.5918822702682,37,50,58,66,82,1.00001912142587,40000,0,1,"Ntot[18,25]"
"Ntot[19,25]",159.4644,25.7709096877597,113,141,158,176,214,1.00012523056882,18942,0,1,"Ntot[19,25]"
"Ntot[20,25]",112.62725,16.9454222762638,81,101,112,124,147,1.0000251114396,40000,0,1,"Ntot[20,25]"
"Ntot[21,25]",56.30995,10.3176616707016,37,49,56,63,78,1.00005341250129,25144,0,1,"Ntot[21,25]"
"Ntot[22,25]",56.33265,10.3007862142871,37,49,56,63,78,1.00004261441238,27460,0,1,"Ntot[22,25]"
"Ntot[23,25]",56.408825,10.3074823901963,37,49,56,63,78,1.00009931550062,18992,0,1,"Ntot[23,25]"
"Ntot[24,25]",64.446375,12.6296402187349,42,56,64,73,91,1.00014757485017,15635,0,1,"Ntot[24,25]"
"Ntot[25,25]",64.5336,12.6220938822111,42,56,64,73,91,1.00009643235084,27722,0,1,"Ntot[25,25]"
"Ntot[26,25]",64.43875,12.6306447486725,42,56,64,73,91,1.00017061670599,13098,0,1,"Ntot[26,25]"
"Ntot[27,25]",64.1042,12.113920134974,42,56,64,72,88,1.00010043952972,17765,0,1,"Ntot[27,25]"
"Ntot[28,25]",64.16715,12.0564503410982,42,56,64,72,88,1.00008133980716,22499,0,1,"Ntot[28,25]"
"Ntot[29,25]",64.0884,11.9638774567066,42,56,64,72,88,1.00007704383972,22486,0,1,"Ntot[29,25]"
"Ntot[30,25]",64.48115,12.649181583105,42,56,64,73,91,1.0000422294163,33784,0,1,"Ntot[30,25]"
"Ntot[31,25]",64.378925,12.6171855292154,42,56,64,72,91,1.000022585652,40000,0,1,"Ntot[31,25]"
"Ntot[32,25]",64.5329500000001,12.6851699687439,42,56,64,73,91,1.00012029774925,21041,0,1,"Ntot[32,25]"
"Ntot[33,25]",64.4434499999999,12.7086521647065,42,56,64,73,91,1.00035712611481,7987,0,1,"Ntot[33,25]"
"Ntot[34,25]",64.450825,12.6611113024434,42,56,64,72,91,1.0001640488583,11896,0,1,"Ntot[34,25]"
"Ntot[35,25]",64.3524,12.6052999400909,42,56,64,72,91,1.00013296956038,16255,0,1,"Ntot[35,25]"
"Ntot[36,25]",64.47525,12.6753818116105,42,56,64,73,91,1.00022589556956,10523,0,1,"Ntot[36,25]"
"Ntot[37,25]",64.42955,12.6241760540287,42,56,64,73,91,1.00003993667454,35100,0,1,"Ntot[37,25]"
"Ntot[38,25]",64.433275,12.6790897448237,42,56,64,72,92,0.999984655271095,40000,0,1,"Ntot[38,25]"
"Ntot[39,25]",184.4384,28.9615318085581,132,164,183,203,246,1.00007352305032,25689,0,1,"Ntot[39,25]"
"Ntot[40,25]",130.27765,18.8558717399908,95,117,130,143,169,1.00001927388268,40000,0,1,"Ntot[40,25]"
"Ntot[1,26]",63.0981,11.8074155413683,41,55,63,71,88,1.00019319753587,13399,0,1,"Ntot[1,26]"
"Ntot[2,26]",63.072975,11.8872781718077,41,55,63,71,88,1.0002185171662,11556,0,1,"Ntot[2,26]"
"Ntot[3,26]",63.0884,11.8124097357648,42,55,62,71,88,1.00013718827252,15919,0,1,"Ntot[3,26]"
"Ntot[4,26]",75.6951999999999,15.5477776641796,48,65,75,85,109,1.00009297062327,19761,0,1,"Ntot[4,26]"
"Ntot[5,26]",75.727925,15.4033139858415,48,65,75,85,109,1.00010772346606,23268,0,1,"Ntot[5,26]"
"Ntot[6,26]",75.714225,15.5782596814837,48,65,75,85,109,1.00011660830899,15124,0,1,"Ntot[6,26]"
"Ntot[7,26]",71.53305,11.4492569555679,48,64,72,79,93,1.00007248590065,28083,0,1,"Ntot[7,26]"
"Ntot[8,26]",71.530625,11.4387754261093,48,64,72,79,93,1.00006589266771,25181,0,1,"Ntot[8,26]"
"Ntot[9,26]",71.5140500000001,11.4243474864157,48,64,72,79,93,1.00014868646677,12825,0,1,"Ntot[9,26]"
"Ntot[10,26]",75.7626,15.466824878003,48,65,75,85,109,0.999977575467221,40000,0,1,"Ntot[10,26]"
"Ntot[11,26]",75.647525,15.4544720839004,48,65,75,85,109,1.0002810815208,7842,0,1,"Ntot[11,26]"
"Ntot[12,26]",75.712925,15.5380870363138,48,65,75,85,109,1.00003521182058,40000,0,1,"Ntot[12,26]"
"Ntot[13,26]",75.736175,15.5625970271685,48,65,75,86,109,1.00001414932774,40000,0,1,"Ntot[13,26]"
"Ntot[14,26]",75.5873500000001,15.4326901146758,48,65,75,85,109,1.00011753068651,19327,0,1,"Ntot[14,26]"
"Ntot[15,26]",75.7596,15.4300521710955,48,65,75,86,109,1.00011706430858,17401,0,1,"Ntot[15,26]"
"Ntot[16,26]",75.646475,15.5257486549332,48,65,75,85,109,1.000211405059,11569,0,1,"Ntot[16,26]"
"Ntot[17,26]",75.7741,15.5394387300161,48,65,75,86,109,1.00002689729514,40000,0,1,"Ntot[17,26]"
"Ntot[18,26]",75.708075,15.4941345837558,48,65,75,85,109,0.99998699965321,40000,0,1,"Ntot[18,26]"
"Ntot[19,26]",158.411625,30.1706959918358,106,137,156,177,223,1.00014115891449,19912,0,1,"Ntot[19,26]"
"Ntot[20,26]",99.551275,17.7333226622278,67,87,99,111,136,1.00001440612194,40000,0,1,"Ntot[20,26]"
"Ntot[21,26]",71.033325,13.0770233485246,47,62,70,79,98.0250000000015,1.00005214897234,24731,0,1,"Ntot[21,26]"
"Ntot[22,26]",71.071875,13.0984254093022,47,62,70,80,99,1.00006586537101,23892,0,1,"Ntot[22,26]"
"Ntot[23,26]",71.112975,13.0928758198613,47,62,71,80,98,1.0001507767255,14114,0,1,"Ntot[23,26]"
"Ntot[24,26]",86.05685,17.4390387085778,55,74,85,97,123,1.00011421462719,16682,0,1,"Ntot[24,26]"
"Ntot[25,26]",86.11515,17.3851516117898,55,74,85,97,123,1.00015862787322,17957,0,1,"Ntot[25,26]"
"Ntot[26,26]",86.01505,17.4323527003823,55,74,85,97,123,1.0001625729245,13406,0,1,"Ntot[26,26]"
"Ntot[27,26]",78.4618,11.3819123814164,55,71,79,86,100,1.00000161010508,40000,0,1,"Ntot[27,26]"
"Ntot[28,26]",78.537675,11.3195112031273,55,71,79,86,100,1.00016629475374,12028,0,1,"Ntot[28,26]"
"Ntot[29,26]",78.4628500000001,11.3847424295196,55,71,79,86,100,1.00015160168198,13421,0,1,"Ntot[29,26]"
"Ntot[30,26]",86.10305,17.4218847645491,55,74,85,97,124,1.00015862042427,12880,0,1,"Ntot[30,26]"
"Ntot[31,26]",86.0208,17.3739795020912,55,74,85,97,123,1.00009590515939,21117,0,1,"Ntot[31,26]"
"Ntot[32,26]",86.1289,17.4493021850064,55,74,85,97,123,1.00013334764277,24696,0,1,"Ntot[32,26]"
"Ntot[33,26]",86.0218499999999,17.486153571231,55,74,85,97,123,1.00024683799133,9687,0,1,"Ntot[33,26]"
"Ntot[34,26]",86.05855,17.4576800051518,55,74,85,97,124,1.00006794009794,22905,0,1,"Ntot[34,26]"
"Ntot[35,26]",85.92785,17.3583013899167,55.975,74,85,97,123,1.00015536315807,13218,0,1,"Ntot[35,26]"
"Ntot[36,26]",86.041825,17.4817352098133,55,74,85,97,123,1.00020122677458,10581,0,1,"Ntot[36,26]"
"Ntot[37,26]",86.038875,17.3947658271484,55,74,85,97,123,1.00003348993379,39818,0,1,"Ntot[37,26]"
"Ntot[38,26]",86.030875,17.4733698724871,55,74,85,97,124,1.0000200830722,40000,0,1,"Ntot[38,26]"
"Ntot[39,26]",192.195225,35.5350584734134,130,167,190,214,269,1.00002373953244,40000,0,1,"Ntot[39,26]"
"Ntot[40,26]",120.94835,20.5985652364369,83,107,120,134,164,1.00002399333078,40000,0,1,"Ntot[40,26]"
"Ntot[1,27]",73.69235,13.9801748061206,48,64,73,83,103,1.00022305710707,10342,0,1,"Ntot[1,27]"
"Ntot[2,27]",73.670625,14.0764853850453,48,64,73,83,103,1.00006992277768,26510,0,1,"Ntot[2,27]"
"Ntot[3,27]",73.67295,13.9868341337749,49,64,73,83,103,1.00023504279369,9527,0,1,"Ntot[3,27]"
"Ntot[4,27]",93.0668,19.7813364131891,59,79,92,105,136,1.00007764473131,21913,0,1,"Ntot[4,27]"
"Ntot[5,27]",93.16415,19.6805116254875,59,79,92,106,136,1.00018934910469,17701,0,1,"Ntot[5,27]"
"Ntot[6,27]",93.20735,19.7689877408887,59,79,92,105,136,1.000129856629,14716,0,1,"Ntot[6,27]"
"Ntot[7,27]",78.193375,10.3804154509826,58,71,78,85,98,1.00007747441313,28552,0,1,"Ntot[7,27]"
"Ntot[8,27]",78.212675,10.3567937086617,57,71,78,85,98,1.00018083468319,11115,0,1,"Ntot[8,27]"
"Ntot[9,27]",78.1437,10.3286261101335,58,71,78,85,98,1.00013466230682,14870,0,1,"Ntot[9,27]"
"Ntot[10,27]",93.072675,19.397815604486,59,79,92,105,135,1.00000468429222,40000,0,1,"Ntot[10,27]"
"Ntot[11,27]",92.9629250000001,19.3933997288564,59,79,92,105,135,1.00017942861941,11586,0,1,"Ntot[11,27]"
"Ntot[12,27]",93.09795,19.4003264177211,59,79,92,106,135,1.00003386935389,32256,0,1,"Ntot[12,27]"
"Ntot[13,27]",93.137,19.8345031747176,58,79,92,105,136,1.00000132423198,40000,0,1,"Ntot[13,27]"
"Ntot[14,27]",93.0831499999999,19.6583747387726,59,79,92,105,136,1.00017324759217,12154,0,1,"Ntot[14,27]"
"Ntot[15,27]",93.20365,19.6662616102717,59,79,92,105,136,1.00008748464685,21459,0,1,"Ntot[15,27]"
"Ntot[16,27]",93.133725,19.7789767890671,59,79,92,105,136,1.00020068552754,12049,0,1,"Ntot[16,27]"
"Ntot[17,27]",93.224325,19.850699094761,59,79,92,106,136,0.999992864844344,40000,0,1,"Ntot[17,27]"
"Ntot[18,27]",93.222975,19.7872154558634,59,79,92,105,136,1.00000683737355,40000,0,1,"Ntot[18,27]"
"Ntot[19,27]",157.433325,34.5510593012262,98,133,155,179,233,1.00009258621535,25998,0,1,"Ntot[19,27]"
"Ntot[20,27]",88.1053,18.254339002887,55.975,75,87,100,127,0.999998825648785,40000,0,1,"Ntot[20,27]"
"Ntot[21,27]",84.781275,15.8176227450305,56,74,84,95,118,1.0001039530363,20431,0,1,"Ntot[21,27]"
"Ntot[22,27]",84.8372,15.8914854448142,56,74,84,95,119,1.00014396563632,15538,0,1,"Ntot[22,27]"
"Ntot[23,27]",84.8198749999999,15.8716075960367,56,74,84,95,118,1.00013740677684,15849,0,1,"Ntot[23,27]"
"Ntot[24,27]",108.590025,22.9288898302795,69,92,107,123,158,1.00011392096891,18383,0,1,"Ntot[24,27]"
"Ntot[25,27]",108.72495,22.9150163636611,69,93,107,123,158,1.00017873223089,18231,0,1,"Ntot[25,27]"
"Ntot[26,27]",108.5515,22.9487595283297,69,92,107,123,158,1.00015361530423,13268,0,1,"Ntot[26,27]"
"Ntot[27,27]",85.09375,10.4263190360125,65,78,85,92,106,1.00001052053717,40000,0,1,"Ntot[27,27]"
"Ntot[28,27]",85.090375,10.404792830817,65,78,85,92,106,1.00009237494824,17708,0,1,"Ntot[28,27]"
"Ntot[29,27]",85.155425,10.4192025637252,65,78,85,92,106,0.999984576432739,40000,0,1,"Ntot[29,27]"
"Ntot[30,27]",107.9341,21.5057589875773,68,93,107,123,151,1.00021860419201,9388,0,1,"Ntot[30,27]"
"Ntot[31,27]",107.907125,21.5070049754947,69,92,107,123,151,1.00002459232463,34929,0,1,"Ntot[31,27]"
"Ntot[32,27]",107.979175,21.4830672710826,69,93,107,123,151,1.00019001624882,14404,0,1,"Ntot[32,27]"
"Ntot[33,27]",108.59995,22.9895057130819,69,92,107,123,158,1.00017478086906,12754,0,1,"Ntot[33,27]"
"Ntot[34,27]",108.704425,22.9921263994066,69,93,107,123,159,1.00012140910386,16158,0,1,"Ntot[34,27]"
"Ntot[35,27]",108.50075,22.9418353152639,69,92,107,123,158,1.00013364886551,14542,0,1,"Ntot[35,27]"
"Ntot[36,27]",108.717575,23.0573502847665,69,92,107,123,159,1.0000888429819,19447,0,1,"Ntot[36,27]"
"Ntot[37,27]",108.635175,22.9231894494361,69,92,107,123,158,1.00005439401047,28511,0,1,"Ntot[37,27]"
"Ntot[38,27]",108.602175,23.0631601911646,69,92,107,123,159,1.00001912863341,39499,0,1,"Ntot[38,27]"
"Ntot[39,27]",200.469875,42.5986121666932,127,170,197,227,294,0.999982673927584,40000,0,1,"Ntot[39,27]"
"Ntot[40,27]",112.28595,22.1572246945027,73,97,111,127,159,1.00004665604152,40000,0,1,"Ntot[40,27]"
"Ntot[1,28]",65.1602500000001,14.6600423893852,39,55,64,74,97,1.00021547214148,11839,0,1,"Ntot[1,28]"
"Ntot[2,28]",83.066175,16.1240455683586,54,72,82,93,117,1.0000600978053,30843,0,1,"Ntot[2,28]"
"Ntot[3,28]",83.067025,16.0033116978644,54,72,82,93,117,1.0001814046982,11135,0,1,"Ntot[3,28]"
"Ntot[4,28]",92.597525,23.1541895083086,53,76,91,107,144,1.00004573406729,27036,0,1,"Ntot[4,28]"
"Ntot[5,28]",110.58465,24.3781119385004,69,93,108,126,164,1.00013370199761,22361,0,1,"Ntot[5,28]"
"Ntot[6,28]",110.597925,24.4169298921059,69,93,109,126,164,1.00011606160149,18185,0,1,"Ntot[6,28]"
"Ntot[7,28]",63.1381,8.48179679737285,47,57,63,69,80,1.00000805525958,40000,0,1,"Ntot[7,28]"
"Ntot[8,28]",80.96835,9.76524870546371,62,74,81,87,100,1.00012633015574,16222,0,1,"Ntot[8,28]"
"Ntot[9,28]",81.041525,9.8294769006176,62,74,81,88,101,1.00005256614007,36813,0,1,"Ntot[9,28]"
"Ntot[10,28]",90.94215,19.9781501030383,53,76,91,106,129,1.00001880453844,40000,0,1,"Ntot[10,28]"
"Ntot[11,28]",108.73145,21.3857350736212,69,93,108,124,149,1.00011260435304,16650,0,1,"Ntot[11,28]"
"Ntot[12,28]",108.78645,21.3788627572147,68,93,108,124,150,1.00002312254306,40000,0,1,"Ntot[12,28]"
"Ntot[13,28]",92.6225,23.0571113652514,54,76,91,107,143,0.999991441842161,40000,0,1,"Ntot[13,28]"
"Ntot[14,28]",110.52125,24.3229426380932,68,93,109,125,164,1.00016649073159,12257,0,1,"Ntot[14,28]"
"Ntot[15,28]",110.607675,24.3093414081167,69,94,109,126,164,1.00007623412491,21736,0,1,"Ntot[15,28]"
"Ntot[16,28]",92.61115,23.1422219058233,53,76,91,107,144,1.00022689889482,9929,0,1,"Ntot[16,28]"
"Ntot[17,28]",110.60245,24.5271725551956,68,93,109,126,164,1.00000876051616,40000,0,1,"Ntot[17,28]"
"Ntot[18,28]",110.658125,24.4658355858156,69,93,109,126,164,0.999989074842035,40000,0,1,"Ntot[18,28]"
"Ntot[19,28]",156.55915,38.9398620837193,91,129,153,180,243,1.00014502621734,15643,0,1,"Ntot[19,28]"
"Ntot[20,28]",77.90735,18.4678448257998,45,65,77,90,117,1.00001119337481,40000,0,1,"Ntot[20,28]"
"Ntot[21,28]",78.7342,17.1162430020246,48,67,78,90,115,1.00006515125493,26391,0,1,"Ntot[21,28]"
"Ntot[22,28]",97.575125,18.6671065716162,65,84,96,109,137,1.00007811235516,22967,0,1,"Ntot[22,28]"
"Ntot[23,28]",97.57955,18.6401866463687,64,84,97,109,137,1.0001345307664,14371,0,1,"Ntot[23,28]"
"Ntot[24,28]",113.45495,27.8701863858089,66,94,111,131,175,1.00010999780342,18053,0,1,"Ntot[24,28]"
"Ntot[25,28]",132.447275,29.3090505746181,82,112,130,151,196,1.00019863269631,14942,0,1,"Ntot[25,28]"
"Ntot[26,28]",132.130075,29.262229280182,82,111,130,150,196,1.00012527210554,16750,0,1,"Ntot[26,28]"
"Ntot[27,28]",69.085,8.80950992885709,52,63,69,75,87,1.00002587267843,40000,0,1,"Ntot[27,28]"
"Ntot[28,28]",87.885075,10.0881792969998,68,81,88,95,108,1.00021966774619,12173,0,1,"Ntot[28,28]"
"Ntot[29,28]",87.8711749999999,10.1437469166681,68,81,88,95,108,1.00012336292791,15135,0,1,"Ntot[29,28]"
"Ntot[30,28]",107.180675,19.8555417354405,66,94,109,121,143,1.00016031112485,14839,0,1,"Ntot[30,28]"
"Ntot[31,28]",126.021925,21.343687195959,82,111,128,141,164,1.00001180090601,40000,0,1,"Ntot[31,28]"
"Ntot[32,28]",125.9614,21.2865976149536,82,111,128,141,164,1.0001521105487,13029,0,1,"Ntot[32,28]"
"Ntot[33,28]",113.415875,27.9144121081647,66,94,111,130,175,1.00011314466822,17543,0,1,"Ntot[33,28]"
"Ntot[34,28]",132.3622,29.4460691423268,82,112,130,150,198,1.00007884718411,21249,0,1,"Ntot[34,28]"
"Ntot[35,28]",132.1478,29.3214912462893,82,111,130,150,196,1.0002011626614,10505,0,1,"Ntot[35,28]"
"Ntot[36,28]",113.53325,27.9983230228135,66,94,111,131,175,1.00004903249921,26877,0,1,"Ntot[36,28]"
"Ntot[37,28]",132.29315,29.298642005016,82,111,130,150,196,1.00006409586978,23544,0,1,"Ntot[37,28]"
"Ntot[38,28]",132.24015,29.3493494405808,82,112,130,150,197,0.999979897291784,40000,0,1,"Ntot[38,28]"
"Ntot[39,28]",209.32525,50.2354909655641,124,174,205,240,322,0.99997962263032,40000,0,1,"Ntot[39,28]"
"Ntot[40,28]",104.3483,23.358454091494,63,88,103,119,154,0.999971240472474,40000,0,1,"Ntot[40,28]"
"Ntot[1,29]",57.6636,14.9950977443934,32,47,57,67,90,1.00012379265275,17066,0,1,"Ntot[1,29]"
"Ntot[2,29]",91.361875,17.962642842795,59,79,90,103,130,1.0000890494678,22147,0,1,"Ntot[2,29]"
"Ntot[3,29]",91.4223749999999,17.9068336320703,59,79,90,103,129,1.00019375060498,11033,0,1,"Ntot[3,29]"
"Ntot[4,29]",92.22605,26.3320457962039,49,74,90,108,151,1.00002931398865,33650,0,1,"Ntot[4,29]"
"Ntot[5,29]",127.913525,29.4915655889169,78,107,125,146,193,1.00013488452489,24336,0,1,"Ntot[5,29]"
"Ntot[6,29]",127.934125,29.5457866593886,78,107,125,146,194,1.00015321462949,18934,0,1,"Ntot[6,29]"
"Ntot[7,29]",56.981425,8.28409896287848,41,51,57,62,73,1.00011806329786,15877,0,1,"Ntot[7,29]"
"Ntot[8,29]",82.15185,9.63133742758577,64,76,82,89,101,1.00010922315727,16992,0,1,"Ntot[8,29]"
"Ntot[9,29]",82.14285,9.62841687598685,64,76,82,88,102,1.0001133381327,21863,0,1,"Ntot[9,29]"
"Ntot[10,29]",89.202225,21.0830617424671,49,74,90,105,127,0.999976676508615,40000,0,1,"Ntot[10,29]"
"Ntot[11,29]",120.56765,20.5448649487989,78,107,122,135,157,1.00017383458704,13080,0,1,"Ntot[11,29]"
"Ntot[12,29]",120.59735,20.4252442517234,78,107,122,135,157,1.00001922559757,40000,0,1,"Ntot[12,29]"
"Ntot[13,29]",92.2053250000001,26.203066264491,49,74,90,108,150,1.00002702103437,40000,0,1,"Ntot[13,29]"
"Ntot[14,29]",127.8673,29.4763542877434,78,107,125,146,193,1.00015628920945,12639,0,1,"Ntot[14,29]"
"Ntot[15,29]",127.95745,29.3626045091559,78,107,125,146,193,1.00013939396924,13839,0,1,"Ntot[15,29]"
"Ntot[16,29]",92.187175,26.2942850303066,49,73,90,108,151,1.00023952884298,9627,0,1,"Ntot[16,29]"
"Ntot[17,29]",127.87495,29.4943030150777,78,107,125,146,193,1.00002957609672,33320,0,1,"Ntot[17,29]"
"Ntot[18,29]",128.078625,29.5342013576735,78,107,125,146,194,0.999993699969441,40000,0,1,"Ntot[18,29]"
"Ntot[19,29]",155.795075,43.3067531410065,85,125,151,182,253,1.00009876117107,20620,0,1,"Ntot[19,29]"
"Ntot[20,29]",69.031225,18.529801235785,37,56,68,81,109,1.00001980613532,40000,0,1,"Ntot[20,29]"
"Ntot[21,29]",73.21765,18.2277696048393,41,60,72,85,113,0.999982471400265,40000,0,1,"Ntot[21,29]"
"Ntot[22,29]",109.497275,21.4099113071943,71,95,108,123,155.025000000001,1.00020071908545,10824,0,1,"Ntot[22,29]"
"Ntot[23,29]",109.409025,21.4231264596944,71,94,108,123,155,1.00013217709959,14355,0,1,"Ntot[23,29]"
"Ntot[24,29]",118.611075,33.0642600624405,64,95,115,139,192,1.0000817461971,24252,0,1,"Ntot[24,29]"
"Ntot[25,29]",157.1756,36.5858446361525,96,131,154,179,238,1.00019774946835,19064,0,1,"Ntot[25,29]"
"Ntot[26,29]",156.9292,36.6210119306233,95,131,153,179,238,1.00015580686122,18868,0,1,"Ntot[26,29]"
"Ntot[27,29]",62.592925,8.33980537861883,47,57,62,68,79,1.00000871773341,40000,0,1,"Ntot[27,29]"
"Ntot[28,29]",89.001375,9.9717104342532,70,82,89,96,109,1.00006266397651,31443,0,1,"Ntot[28,29]"
"Ntot[29,29]",89.07215,10.0435360403051,70,82,89,96,109,1.00007990281963,21840,0,1,"Ntot[29,29]"
"Ntot[30,29]",107.17035,19.7942485632673,64,95,110,121,141,1.00018711418064,13259,0,1,"Ntot[30,29]"
"Ntot[31,29]",137.3028,18.7020802681191,95,126,139,150,171,1.00001583609187,40000,0,1,"Ntot[31,29]"
"Ntot[32,29]",137.232,18.5921708716448,96,126,139,150,170,1.00027977326927,8235,0,1,"Ntot[32,29]"
"Ntot[33,29]",118.66405,33.2506327415278,64,95,115,138,194,1.00015174263014,15912,0,1,"Ntot[33,29]"
"Ntot[34,29]",157.054475,36.7696105171215,95,131,154,179,240,1.00004782073652,29012,0,1,"Ntot[34,29]"
"Ntot[35,29]",156.773025,36.542460797482,96,131,153,179,238,1.00020356094452,10281,0,1,"Ntot[35,29]"
"Ntot[36,29]",118.7015,33.1990911357722,64,95,115,138,193,1.0000387496405,37518,0,1,"Ntot[36,29]"
"Ntot[37,29]",156.986675,36.5546509148558,95,131,154,179,237,1.00009528158128,18448,0,1,"Ntot[37,29]"
"Ntot[38,29]",156.9967,36.5242596043896,96,131,153,179,239,1.00003367713246,34026,0,1,"Ntot[38,29]"
