"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[5,5]",0.24979879380968,0.0698005550815667,0.111694165421204,0.202666220304706,0.249966832455943,0.296690809564559,0.385865285917385,0.999993198154904,40000,0,1,"db[5,5]"
"db[6,5]",0.24979314009255,0.0699283316602017,0.111706048049028,0.202812961243643,0.250009359936352,0.296981800054416,0.387160960524311,1.0000351357356,40000,0,1,"db[6,5]"
"db[7,5]",0.250160021555027,0.0701318076991782,0.113206957919513,0.202692029224597,0.250117547054351,0.297654573555976,0.38810130438346,1.00004348423845,32396,0,1,"db[7,5]"
"db[8,5]",0.249973091039912,0.0698909228092341,0.111645744085767,0.203132793948668,0.249968030078073,0.297419914785791,0.386125183586795,1.00002443678735,40000,0,1,"db[8,5]"
"db[9,5]",0.250081680281757,0.0700293890384456,0.112443944214757,0.203047348877738,0.249658075458723,0.297485531198955,0.387155977566113,1.00011810062114,16744,0,1,"db[9,5]"
"db[10,5]",0.250485412992662,0.0700629307633337,0.113136966935103,0.202698213531863,0.250675241103048,0.298055875688353,0.386866036537031,0.999984575198734,40000,0,1,"db[10,5]"
"db[11,5]",0.24990194139164,0.0697784833952644,0.112461865331347,0.202782948918272,0.250079894404309,0.297127355152895,0.386434998032047,1.00009464895982,18830,0,1,"db[11,5]"
"db[12,5]",0.249986946487669,0.0697600391420855,0.113974789255708,0.202824629870556,0.249787671501642,0.296838944938869,0.386432903619164,0.999994018034989,40000,0,1,"db[12,5]"
"db[13,5]",0.250549892535949,0.0706680663381728,0.112033083630441,0.202774670896165,0.250551513696455,0.298300046845238,0.390341611970101,1.0000494645007,26131,0,1,"db[13,5]"
"db[14,5]",0.249946348556292,0.0701888030838853,0.112748807480172,0.202245372987199,0.250261662068805,0.297189912994045,0.388191117087906,1.00003229038408,31719,0,1,"db[14,5]"
"db[15,5]",0.250608126526551,0.0702058279607864,0.112495982954645,0.203703732253849,0.250715831087482,0.297902056155495,0.387770336640156,0.999990494778301,40000,0,1,"db[15,5]"
"db[16,5]",0.250005240380436,0.0699829089239512,0.113165163714646,0.202462609932064,0.249792298923744,0.297113663866503,0.387894333584719,0.999978744654431,40000,0,1,"db[16,5]"
"db[17,5]",0.249715362148471,0.0696449917973932,0.1131275530609,0.202462441194352,0.249725308557342,0.297154313987888,0.385911145803902,1.00007524294938,25314,0,1,"db[17,5]"
"db[18,5]",0.249354186179918,0.0696483848690191,0.113211237756515,0.202441349085864,0.249254247118132,0.29557243680754,0.386643331619306,1.00005872635038,24946,0,1,"db[18,5]"
"db[19,5]",0.250341763126867,0.0699113521114317,0.113952500360499,0.202710180817383,0.250270032090593,0.298123429713558,0.387361479768507,1.0000181287815,40000,0,1,"db[19,5]"
"db[20,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,5]"
"db[21,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,5]"
"db[22,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,5]"
"db[23,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,5]"
"db[24,5]",0.250406317820849,0.0699252437271883,0.113129182730057,0.203231360785646,0.249893542343647,0.297501439877358,0.387685879303966,1.00002671845391,40000,0,1,"db[24,5]"
"db[25,5]",0.250270079837486,0.0698902075027043,0.11373946365714,0.203032539030287,0.250335437919924,0.297553342789781,0.386396309728772,0.999994182037126,40000,0,1,"db[25,5]"
"db[26,5]",0.250652675313398,0.069360948659874,0.11519893948957,0.20357656532921,0.250605670688044,0.297602504864601,0.386709275355265,1.00002138366633,38072,0,1,"db[26,5]"
"db[27,5]",0.249995225446104,0.0698741846747576,0.111836393468742,0.203126825859519,0.250075310305746,0.297200995959578,0.385909142681505,1.00004093452016,33177,0,1,"db[27,5]"
"db[28,5]",0.249732425533522,0.0699833707920045,0.113808104643329,0.202694375040869,0.249237264283442,0.297130495559099,0.38734773250203,1.00016372680874,13097,0,1,"db[28,5]"
"db[29,5]",0.249580472268991,0.070206928545864,0.111961401150349,0.20191554241055,0.24951288032785,0.297353293322525,0.38700029197296,1.00003637643684,40000,0,1,"db[29,5]"
"db[30,5]",0.250095866344396,0.0698244542241445,0.113268602962405,0.202635277386051,0.250036833443332,0.297131368758771,0.38794849100845,1.00003504114479,30764,0,1,"db[30,5]"
"db[31,5]",0.250087953794332,0.0698440376285385,0.113886878584942,0.203142141107341,0.249935149123251,0.297039335031893,0.387608358388037,0.999994447729612,40000,0,1,"db[31,5]"
"db[32,5]",0.250090173493066,0.069809860867161,0.113035554384051,0.202828404721179,0.250035565094036,0.29681675566856,0.387314877545792,0.99999372375048,40000,0,1,"db[32,5]"
"db[33,5]",0.249825477500189,0.0700199343764539,0.112797208844185,0.202211135603328,0.249750516022767,0.297234125451735,0.387242294886046,1.00007048203564,40000,0,1,"db[33,5]"
"db[34,5]",0.249731982307006,0.0693591615872278,0.114333290088941,0.202411093689135,0.250165136878576,0.296967922145279,0.385154042854652,0.999998534647639,40000,0,1,"db[34,5]"
"db[35,5]",0.249995152729629,0.0703076159012264,0.112454576539537,0.202312653120676,0.249936396520829,0.297322876013485,0.388074624843938,1.00011125821541,17554,0,1,"db[35,5]"
"db[36,5]",0.249797344778737,0.0698838216445074,0.112821932778714,0.202559534593021,0.249736710057135,0.29698836557447,0.386240148861415,1.00001255218342,40000,0,1,"db[36,5]"
"db[37,5]",0.249516802999416,0.0701465321863523,0.112060397116947,0.202287963448988,0.249133232085472,0.297029172411436,0.38743735158585,0.999991380227351,40000,0,1,"db[37,5]"
"db[38,5]",0.249757530434421,0.0700809460107178,0.112725401561916,0.202568702967652,0.249950208981652,0.296709837878364,0.386854222999038,1.00002001786036,37357,0,1,"db[38,5]"
"db[39,5]",0.249998650480847,0.0694867209494128,0.113459460688996,0.203331300637237,0.249677111549028,0.297247565237065,0.385940473240832,1.00003915529998,30531,0,1,"db[39,5]"
"db[40,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.249873778580075,0.0700494639717976,0.112302137467228,0.203021073810116,0.249457937786572,0.2967086285859,0.388099082470388,1.00000816081752,40000,0,1,"db[4,6]"
"db[5,6]",0.250297223174755,0.0699531123575516,0.112992806941161,0.203211806115378,0.250161089353367,0.297246446224589,0.388453512729983,1.0000029977231,40000,0,1,"db[5,6]"
"db[6,6]",0.250293414171348,0.0699380841164713,0.113368901258418,0.202793521113255,0.250029853219816,0.297940802501402,0.38682217403155,0.999995554305872,40000,0,1,"db[6,6]"
"db[7,6]",0.25024306252667,0.0702278240477604,0.112063786477705,0.202857123343173,0.250693266723821,0.297310608558276,0.38824491172884,0.999973455067785,40000,0,1,"db[7,6]"
"db[8,6]",0.249703883830551,0.0698957910099086,0.113067391442329,0.202650530780718,0.249518998517491,0.296638546604936,0.386073840190045,1.00011682810279,25574,0,1,"db[8,6]"
"db[9,6]",0.250162993620467,0.0700781357217299,0.114411222844269,0.202826502389265,0.250302042233852,0.296984362420749,0.388013895182217,1.0000062572312,40000,0,1,"db[9,6]"
"db[10,6]",0.24992216143208,0.0695585513218158,0.113358983215217,0.20339590247707,0.249740816370505,0.296995096995222,0.385868515338767,1.00005771031945,40000,0,1,"db[10,6]"
"db[11,6]",0.250080972906633,0.069748487946834,0.113872696150187,0.202879569282861,0.249917681650325,0.296783260384533,0.387568792836091,0.999981594258027,40000,0,1,"db[11,6]"
"db[12,6]",0.249760164213524,0.0698212363919745,0.112085152131693,0.202399699562465,0.250148353544533,0.296799003419023,0.386736995994335,1.00002390336494,35995,0,1,"db[12,6]"
"db[13,6]",0.25021914844594,0.069696249708015,0.113185298082606,0.202793680747422,0.249889898097452,0.297233516790767,0.387036048511448,1.00002490552344,40000,0,1,"db[13,6]"
"db[14,6]",0.250536844092351,0.0695825864836493,0.113991079005008,0.203234724190735,0.250313251363708,0.29742935666216,0.38875259839624,0.999966660267965,40000,0,1,"db[14,6]"
"db[15,6]",0.249872641631515,0.0698063158176211,0.111544672311644,0.203038951841556,0.249982610581577,0.296844802928307,0.387272823469661,1.0000686739363,23289,0,1,"db[15,6]"
"db[16,6]",0.250155381730596,0.0698716080839227,0.11375402046981,0.202854515064794,0.249805801809337,0.297388184405887,0.3870862704424,1.00004626016778,36288,0,1,"db[16,6]"
"db[17,6]",0.250109665287545,0.070298402032365,0.111369827180691,0.202500409977776,0.250263906232004,0.298025174162454,0.387050076561229,1.00008851633456,21913,0,1,"db[17,6]"
"db[18,6]",0.250174078821335,0.0699881393626254,0.112971719017358,0.202526674838563,0.250200796152902,0.297301661893388,0.388333924905689,1.00006136292836,27149,0,1,"db[18,6]"
"db[19,6]",0.250127730496244,0.0700520956431327,0.112941599919867,0.202604215917742,0.24962647719739,0.297344637605553,0.3875048149312,0.999990290328833,40000,0,1,"db[19,6]"
"db[20,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,6]"
"db[21,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,6]"
"db[22,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,6]"
"db[23,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,6]"
"db[24,6]",0.250135935112245,0.0698843309261692,0.113556192264218,0.203072488433239,0.250444169778731,0.297235580391609,0.38804042086763,0.999994519692019,40000,0,1,"db[24,6]"
"db[25,6]",0.250481977352483,0.0697776396999936,0.11374369246435,0.203494539281918,0.25057465964736,0.297608419819756,0.388219655318136,1.00004117239818,34460,0,1,"db[25,6]"
"db[26,6]",0.249996626205396,0.0699299650144424,0.113313152367282,0.202669232673341,0.250224802833477,0.297116729915136,0.386808965407492,0.999961107901219,40000,0,1,"db[26,6]"
"db[27,6]",0.250085060745761,0.0697845717524796,0.11272409812626,0.203050533679849,0.250352310483037,0.296889091535703,0.387588318056231,1.00005858772268,40000,0,1,"db[27,6]"
"db[28,6]",0.250658957846088,0.0695382847268405,0.114196730260308,0.203280720186027,0.25097245820714,0.297359712764689,0.3867727074445,0.999988321491794,40000,0,1,"db[28,6]"
"db[29,6]",0.250418307923948,0.0697780199088424,0.113664969434174,0.203431057734425,0.250485546497082,0.296968373635686,0.387857626931898,0.999999784936651,40000,0,1,"db[29,6]"
"db[30,6]",0.24972186032316,0.070294895855238,0.11103788357462,0.202982501930139,0.249405888394761,0.297255537386397,0.388778240119731,1.00007803930432,22725,0,1,"db[30,6]"
"db[31,6]",0.249446639910087,0.0697522266813851,0.11254263613019,0.201813670387065,0.249780760208352,0.29650280718621,0.385742587087415,0.999986819744204,40000,0,1,"db[31,6]"
"db[32,6]",0.250323993812269,0.070276898201239,0.114636668195939,0.20224194594093,0.250014952796327,0.297573443045217,0.389340977662729,1.00004946214352,27277,0,1,"db[32,6]"
"db[33,6]",0.249951346035184,0.0700355406042445,0.11161309356384,0.202533500182564,0.250227029148898,0.29760281835341,0.387084450609278,1.00003512032801,32090,0,1,"db[33,6]"
"db[34,6]",0.250306640943369,0.0695777553835852,0.112985741072505,0.203493301010007,0.250993908731518,0.297279181453609,0.385828123891412,1.00014495143503,23915,0,1,"db[34,6]"
"db[35,6]",0.249933701791141,0.0702496686406343,0.113092383128446,0.201624145240159,0.250282248698852,0.297468571681192,0.387389529489439,0.999977437606186,40000,0,1,"db[35,6]"
"db[36,6]",0.250265584396347,0.0699676064375998,0.113814811208952,0.2031539849965,0.25032436658097,0.297507434782532,0.387382844988303,1.00003806852999,40000,0,1,"db[36,6]"
"db[37,6]",0.250331054576352,0.0697715289270128,0.113312162326939,0.203821597115478,0.24998242146952,0.297196269072223,0.3872663027933,1.0000417989237,40000,0,1,"db[37,6]"
"db[38,6]",0.250058180705012,0.0702962687506619,0.111889853147766,0.202257859351664,0.250545266331305,0.297711854990249,0.386697723434404,1.00003310156809,40000,0,1,"db[38,6]"
"db[39,6]",0.250007295761791,0.0698275362341744,0.113750700946718,0.202720086972664,0.249738595735709,0.29703712849592,0.387197735492535,1.00003805017403,32561,0,1,"db[39,6]"
"db[40,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,6]"
"db[1,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,7]"
"db[2,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,7]"
"db[3,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,7]"
"db[4,7]",0.249346884203018,0.0699016547126137,0.111693920877881,0.202126489130047,0.249299760747892,0.296524844127668,0.385060665021498,0.99998362998085,40000,0,1,"db[4,7]"
"db[5,7]",0.24993729923619,0.0699571003596046,0.114065653371565,0.202202659181156,0.249489150760299,0.296969535588879,0.387094633133333,1.00000667515266,40000,0,1,"db[5,7]"
"db[6,7]",0.250000504817992,0.0694860297244841,0.113983906325585,0.203282608524352,0.249977567328978,0.296861625488835,0.386633157298291,1.00005708120772,31441,0,1,"db[6,7]"
"db[7,7]",0.250340755670864,0.0696982974202313,0.113052153156791,0.203550776649064,0.250354304082081,0.297253725482587,0.386089195168964,1.00000368098515,40000,0,1,"db[7,7]"
"db[8,7]",0.250157746945774,0.070204661983472,0.111378244466952,0.202892761790157,0.2505838907396,0.297549323023034,0.386700125759022,1.00007455856456,28003,0,1,"db[8,7]"
"db[9,7]",0.250211828000078,0.0699032486316141,0.112843378227537,0.203120034756018,0.249361471904909,0.297010254846884,0.388515079215907,1.00006600055909,28084,0,1,"db[9,7]"
"db[10,7]",0.249617564354835,0.0695504037312825,0.11329237639173,0.203172829263566,0.24964466543936,0.296316489443972,0.3860563556155,0.99999513981022,40000,0,1,"db[10,7]"
"db[11,7]",0.249793822272118,0.0701659783288731,0.112465601654677,0.202375638628306,0.249407520628145,0.297075229312023,0.388095336489649,1.00007626733794,27681,0,1,"db[11,7]"
"db[12,7]",0.249714263183469,0.0704519203311751,0.11192093108428,0.202459028058366,0.249673482062951,0.297067823881686,0.388797754004783,1.0000078038831,40000,0,1,"db[12,7]"
"db[13,7]",0.249780374253372,0.0692928231169771,0.113984852793758,0.203494996234901,0.249565561087267,0.296418676931977,0.386047703379437,0.999972447846535,40000,0,1,"db[13,7]"
"db[14,7]",0.250163207091154,0.0698378885188865,0.11277866076081,0.202842849342922,0.250192027548463,0.297330883618038,0.387607584221491,0.99999066781814,40000,0,1,"db[14,7]"
"db[15,7]",0.250863757468192,0.0697269260558035,0.113309325536845,0.203909450036548,0.251013025578863,0.297915020130798,0.386706992619636,1.00010636238282,19115,0,1,"db[15,7]"
"db[16,7]",0.250058922105499,0.0697668918793639,0.112975015294374,0.203029853687218,0.250527671715885,0.297452259364625,0.385747260907651,1.00002870277804,40000,0,1,"db[16,7]"
"db[17,7]",0.249899485410033,0.0700841401936218,0.111236765760225,0.202595962787486,0.250395059206559,0.297147058655404,0.387023404985364,1.00010249894049,29318,0,1,"db[17,7]"
"db[18,7]",0.250431549088355,0.0698717673107581,0.113966894521211,0.203043267270077,0.250391276462129,0.297471835547463,0.387208689519984,0.999975448614373,40000,0,1,"db[18,7]"
"db[19,7]",0.24996733933714,0.0696380304647044,0.113221262047455,0.202939056581136,0.250163822303929,0.297382507847983,0.386496822861632,0.999968935213701,40000,0,1,"db[19,7]"
"db[20,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,7]"
"db[21,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,7]"
"db[22,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,7]"
"db[23,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,7]"
"db[24,7]",0.249267478384231,0.0699277136414315,0.112543846482214,0.201965471856708,0.249731485079188,0.296354965779089,0.387189912060987,1.00006250021454,23975,0,1,"db[24,7]"
"db[25,7]",0.249932515547108,0.0702637257111806,0.113934453125539,0.202128363509191,0.249327489184588,0.297518753549348,0.388770354753337,1.00016778837788,20913,0,1,"db[25,7]"
"db[26,7]",0.250281796942869,0.0696595362895222,0.113793203873071,0.203107417176047,0.249723948194489,0.297357728211932,0.386578551941359,1.00009578669514,25431,0,1,"db[26,7]"
"db[27,7]",0.249858835026121,0.069262488617236,0.11314287637251,0.203116967159859,0.250134784589396,0.296661511697878,0.38552967330322,1.00002296917616,38904,0,1,"db[27,7]"
"db[28,7]",0.250644618277803,0.0697015205944428,0.114145854455704,0.203995634051666,0.250640381527329,0.297596966281785,0.387353245779384,1.00001118553621,40000,0,1,"db[28,7]"
"db[29,7]",0.250417365073052,0.0702112681946636,0.112658930815516,0.203308265846257,0.250906687218528,0.29741970012124,0.38807835495951,1.00001554386436,40000,0,1,"db[29,7]"
"db[30,7]",0.250030173497329,0.0695888441393861,0.113106164625471,0.203225586045415,0.249647939812403,0.297174182370807,0.385896584681765,1.00000229728132,40000,0,1,"db[30,7]"
"db[31,7]",0.250723897469758,0.0699012273076222,0.113199141183065,0.203707995966777,0.250422805785834,0.297655746651906,0.387120241159918,1.00018748706653,11241,0,1,"db[31,7]"
"db[32,7]",0.250101806720334,0.0701956724809997,0.112660329360037,0.20249993044574,0.250345154352483,0.297640329171415,0.387759935565171,1.0000187460851,40000,0,1,"db[32,7]"
"db[33,7]",0.250286050221139,0.0702339039222199,0.111790675605874,0.202985708523623,0.250401483753433,0.297934253909807,0.386960613270587,1.00007758957141,22658,0,1,"db[33,7]"
"db[34,7]",0.250020355612865,0.0693619081359237,0.114295948021527,0.202878953110687,0.249955393291843,0.297639810086783,0.385050972598679,1.00002171740383,40000,0,1,"db[34,7]"
"db[35,7]",0.249518886120363,0.0697564377519205,0.112347914224646,0.20267503949858,0.249146506818509,0.296876810569989,0.3861825328351,1.00005786305622,29757,0,1,"db[35,7]"
"db[36,7]",0.24973680429118,0.0697492975649385,0.11346723999506,0.202408822282277,0.249464539101669,0.297060905995342,0.385625184874789,1.0000232585179,40000,0,1,"db[36,7]"
"db[37,7]",0.25003469586516,0.0700719298268803,0.113761363205791,0.202413129369009,0.250020190289495,0.297238702618491,0.38744816588176,1.00001526627326,40000,0,1,"db[37,7]"
"db[38,7]",0.249704681765172,0.0703950588109848,0.112273266478688,0.201952475045457,0.249842920919551,0.297312511531241,0.387887436214768,1.00008672702779,20233,0,1,"db[38,7]"
"db[39,7]",0.250542969335971,0.0699233749169577,0.113980441165403,0.203214540582659,0.250126399580413,0.297916354507617,0.387845672436693,1.00011743376836,40000,0,1,"db[39,7]"
"db[40,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,7]"
"db[1,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,8]"
"db[2,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,8]"
"db[3,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,8]"
"db[4,8]",0.249909848168194,0.0700974291929145,0.112992149575979,0.202531091985357,0.250037187086019,0.29682730415263,0.387785495296809,1.00004938049894,30765,0,1,"db[4,8]"
"db[5,8]",0.249801506214772,0.0700510092872855,0.112968010255732,0.202399074436557,0.249660483907051,0.296971339165733,0.387041730328204,1.00013161000106,39724,0,1,"db[5,8]"
"db[6,8]",0.249953182704314,0.0699749863708188,0.113274840767524,0.2032885036069,0.249603406254434,0.296696482592217,0.388346227010615,1.00004072075538,32056,0,1,"db[6,8]"
"db[7,8]",0.249885581078597,0.0696324893067272,0.112364183400617,0.203071965835828,0.24987156449123,0.296842032523462,0.38633364943015,1.00003851696829,36804,0,1,"db[7,8]"
"db[8,8]",0.250316680994038,0.0698802445066474,0.111641818155856,0.203084118194578,0.250145464637474,0.297125634042583,0.387367489772554,1.00006590646117,25930,0,1,"db[8,8]"
"db[9,8]",0.250520035730328,0.0696548129520789,0.113375574872993,0.203650706507509,0.250585767709424,0.297542330535797,0.386490592935646,1.00000727611685,40000,0,1,"db[9,8]"
"db[10,8]",0.250087915711883,0.0699833707053765,0.113002966184124,0.202823413763424,0.249898345662243,0.297511106354217,0.38716793218914,0.999980591357779,40000,0,1,"db[10,8]"
"db[11,8]",0.249165842833934,0.069608209861008,0.113915684083354,0.202062541781913,0.249007222835425,0.295668212976882,0.387964884881496,1.00006952529861,26157,0,1,"db[11,8]"
"db[12,8]",0.250000615825982,0.0702021631326059,0.112137230299386,0.203153002980145,0.250383687134938,0.297099890621777,0.389045153045345,1.00016852155964,15266,0,1,"db[12,8]"
"db[13,8]",0.249898438199597,0.0702437023696728,0.112909836524381,0.20218100219565,0.249766211051854,0.297470857744907,0.387627916223306,1.00000370079035,40000,0,1,"db[13,8]"
"db[14,8]",0.249991883384827,0.0701022140196973,0.113535203566494,0.202599508757628,0.249795080440204,0.297343508638005,0.387650479151525,1.00005200121695,27435,0,1,"db[14,8]"
