"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"N[21,5]",2.92133333333333,0.989345485857031,2,2,3,3,5,0.999905147285557,3000,0,1,"N[21,5]"
"N[22,5]",64.379,3.6830078987689,59,62,64,67,73,1.00250378671389,1024,0,1,"N[22,5]"
"N[23,5]",29.523,2.50869863799649,26,28,29,31,35,1.00123104824189,1765,0,1,"N[23,5]"
"N[24,5]",41.4903333333333,5.06594457994274,34,38,41,45,53,1.00040840989742,3000,0,1,"N[24,5]"
"N[25,5]",58.779,2.61975444863134,55,57,58,60,65,0.999618117699073,3000,0,1,"N[25,5]"
"N[26,5]",21.5813333333333,2.81614898764177,17,20,21,23,28,1.00171443470258,1778,0,1,"N[26,5]"
"N[27,5]",12.8933333333333,2.38436237812242,9,11,12,14,19,1.00031563246391,3000,0,1,"N[27,5]"
"N[28,5]",39.2713333333333,2.65720375573435,35,37,39,41,46,1.00378012804207,773,0,1,"N[28,5]"
"N[29,5]",59.3286666666667,3.98178307056389,53,56,59,62,68,1.00003024204514,3000,0,1,"N[29,5]"
"N[30,5]",26.4083333333333,2.72581619217561,22,24,26,28,33,1.00232156493126,823,0,1,"N[30,5]"
"N[31,5]",13.0676666666667,1.14841666763551,12,12,13,14,16,1.00131023503396,2913,0,1,"N[31,5]"
"N[32,5]",20.114,1.76994771249558,18,19,20,21,24,1.00005463427146,3000,0,1,"N[32,5]"
"N[33,5]",11.1746666666667,2.31803422100972,8,9,11,12,17,1.0021608743574,1190,0,1,"N[33,5]"
"N[34,5]",59.4623333333333,4.40753786358044,53,56,59,62,70,1.00177279675616,1145,0,1,"N[34,5]"
"N[35,5]",36.519,3.50738358037155,31,34,36,38,45,1.00102584631679,3000,0,1,"N[35,5]"
"N[36,5]",0.450666666666667,0.81350280751093,0,0,0,1,3,1.00299439177315,2506,1,1,"N[36,5]"
"N[37,5]",53.6356666666667,3.48285869037317,49,51,53,56,62,0.999972000136673,3000,0,1,"N[37,5]"
"N[38,5]",33.6083333333333,3.00065523947314,29,31,33,35,41,1.00010775298478,3000,0,1,"N[38,5]"
"N[39,5]",20.1516666666667,2.7772711367836,16,18,20,22,27,1.00033213711618,2846,0,1,"N[39,5]"
"N[40,5]",58.392,5.04825028536105,51,55,58,62,70,1.00182023082768,898,0,1,"N[40,5]"
"N[41,5]",19.905,2.12496591973927,17,18,20,21,25,1.00063221402313,2275,0,1,"N[41,5]"
"N[42,5]",15.3256666666667,1.76653562231953,13,14,15,16,20,1.00041831927866,2455,0,1,"N[42,5]"
"N[43,5]",56.246,4.78300216425149,49,53,56,59,68,1.00195806289324,872,0,1,"N[43,5]"
"N[44,5]",29.3086666666667,3.25723728853254,24,27,29,31,37,1.00086345422472,3000,0,1,"N[44,5]"
"N[45,5]",70.8876666666667,3.5588298140593,66,68,70,73,79,0.99972826236464,3000,0,1,"N[45,5]"
"N[46,5]",32.3133333333333,3.40818047061219,27,30,32,34,40,1.00132272871086,1948,0,1,"N[46,5]"
"N[47,5]",36.7173333333333,2.07497824899447,34,35,36,38,42,1.0012589344026,2140,0,1,"N[47,5]"
"N[48,5]",34.2903333333333,2.71191655218548,30,32,34,36,41,1.00178020530444,1035,0,1,"N[48,5]"
"N[49,5]",26.1686666666667,2.80550206490168,22,24,26,28,33,1.00040233379803,2544,0,1,"N[49,5]"
"N[50,5]",37.1246666666667,2.83827591311026,33,35,37,39,44,1.00005791631278,3000,0,1,"N[50,5]"
"N[51,5]",0.046,0.223384497099765,0,0,0,0,1,1.02301160384761,765,1,1,"N[51,5]"
"N[52,5]",10.99,2.14727042003383,8,9,11,12,16,1.00011943693211,3000,0,1,"N[52,5]"
"N[53,5]",8.78066666666667,0.965852220783811,8,8,9,9,11,1.00360316606534,982,0,1,"N[53,5]"
"N[54,5]",0.047,0.222427871573425,0,0,0,0,1,1.00192091698263,3000,1,1,"N[54,5]"
"N[55,5]",0.038,0.192963930203168,0,0,0,0,1,1.00376237547853,3000,1,1,"N[55,5]"
"N[56,5]",3.44133333333333,2.33074430427125,0,2,3,5,9,1.00040414061663,3000,1,1,"N[56,5]"
"N[57,5]",0.0456666666666667,0.218167568438104,0,0,0,0,1,1.00057146298238,3000,1,1,"N[57,5]"
"N[58,5]",2.837,2.07248548013131,0,1,3,4,8,1.00026920712079,3000,1,1,"N[58,5]"
"N[59,5]",3.62833333333333,0.863198852896656,3,3,3,4,6,1.0008822794719,3000,0,1,"N[59,5]"
"N[60,5]",0.052,0.2337681526279,0,0,0,0,1,1.00126655751333,3000,1,1,"N[60,5]"
"N[61,5]",0.139333333333333,0.394932331002303,0,0,0,0,1,1.00124881938906,3000,1,1,"N[61,5]"
"N[62,5]",2.053,1.71828650196476,0,1,2,3,6,1.00114101593723,1530,1,1,"N[62,5]"
"N[63,5]",0.0476666666666667,0.226741466843814,0,0,0,0,1,1.00001756735288,3000,1,1,"N[63,5]"
"N[64,5]",0.0386666666666667,0.192831403577384,0,0,0,0,1,1.00014186464279,3000,1,1,"N[64,5]"
"N[65,5]",2.30966666666667,0.592078323480884,2,2,2,3,4,1.00061676149875,2810,0,1,"N[65,5]"
"N[66,5]",0.091,0.306730654752431,0,0,0,0,1,0.999942203810862,3000,1,1,"N[66,5]"
"N[67,5]",6.39133333333333,1.22747455648491,5,5,6,7,9,0.999806832558259,3000,0,1,"N[67,5]"
"N[68,5]",0.881333333333333,1.04192774543045,0,0,1,1,3,1.00152237073769,3000,1,1,"N[68,5]"
"N[69,5]",2.82733333333333,1.96183650942651,1,1,2,4,8,1.0020251042001,3000,0,1,"N[69,5]"
"N[70,5]",0.0496666666666667,0.234985733582313,0,0,0,0,1,1.00394691663327,3000,1,1,"N[70,5]"
"N[71,5]",2.65333333333333,1.98841817143604,0,1,2,4,7,1.00029684413617,3000,1,1,"N[71,5]"
"N[72,5]",6.93966666666667,1.08401333810734,6,6,7,7,10,1.00027948086063,3000,0,1,"N[72,5]"
"N[73,5]",0.042,0.211937819213728,0,0,0,0,1,1.01047161352536,1773,1,1,"N[73,5]"
"N[74,5]",2.06033333333333,0.242307228850634,2,2,2,2,3,1.00097375807615,3000,0,1,"N[74,5]"
"N[75,5]",0.0446666666666667,0.220653087032929,0,0,0,0,1,1.00297829671891,3000,1,1,"N[75,5]"
"N[76,5]",2.29166666666667,1.74726878440531,0,1,2,3,6,0.999879796925632,3000,1,1,"N[76,5]"
"N[77,5]",1.808,1.58912274658103,0,1,2,3,6,1.00412153908278,924,1,1,"N[77,5]"
"N[78,5]",0.0486666666666667,0.216749969024018,0,0,0,0,1,1.00290291584147,3000,1,1,"N[78,5]"
"N[79,5]",0.083,0.298005484999348,0,0,0,0,1,1.00016843936645,3000,1,1,"N[79,5]"
"N[80,5]",2.31633333333333,0.60969155875833,2,2,2,3,4,1.00062546312618,3000,0,1,"N[80,5]"
"N[1,6]",28.9826666666667,2.77541598086566,25,27,28.5,30,36,1.00299271961986,3000,0,1,"N[1,6]"
"N[2,6]",34.9393333333333,2.26186314731638,32,33,35,36,40,1.00019704315688,3000,0,1,"N[2,6]"
"N[3,6]",18.8593333333333,1.97404284923414,16,17,19,20,24,1.00058167463704,3000,0,1,"N[3,6]"
"N[4,6]",32.7383333333333,2.65333952327329,29,31,32,34,39,1.00091613923062,1875,0,1,"N[4,6]"
"N[5,6]",32.5536666666667,2.00127998942866,30,31,32,34,37,0.999785123414201,3000,0,1,"N[5,6]"
"N[6,6]",14.6136666666667,1.75445316956508,12,13,14,16,19,1.00090508309243,2452,0,1,"N[6,6]"
"N[7,6]",3.00233333333333,1.27470369578956,2,2,3,4,6,1.00131089121863,3000,0,1,"N[7,6]"
"N[8,6]",31.6653333333333,2.40567259668401,28,30,31,33,37,0.999780965471941,3000,0,1,"N[8,6]"
"N[9,6]",24.1176666666667,1.76432957290756,22,23,24,25,28,1.00080810836791,3000,0,1,"N[9,6]"
"N[10,6]",21.6433333333333,4.60309878180129,14,18,21,24,32,1.00145432258605,3000,0,1,"N[10,6]"
"N[11,6]",10.953,1.71263015096995,9,10,11,12,15,1.00220733267409,1502,0,1,"N[11,6]"
"N[12,6]",23.942,2.99816037850186,20,22,23,26,31,0.999746912779248,3000,0,1,"N[12,6]"
"N[13,6]",17.1933333333333,2.09350180451098,14,16,17,18,22,0.999685771712121,3000,0,1,"N[13,6]"
"N[14,6]",48.279,4.27799712713866,42,45,48,51,58,0.999833915017078,3000,0,1,"N[14,6]"
"N[15,6]",13.017,1.62591272748544,11,12,13,14,17,1.0006845412286,2527,0,1,"N[15,6]"
"N[16,6]",30.537,2.93180766173166,26,28,30,32,37,1.00071364648154,3000,0,1,"N[16,6]"
"N[17,6]",7.205,1.19280450795512,6,6,7,8,10,1.00024271385135,3000,0,1,"N[17,6]"
"N[18,6]",25.4856666666667,2.59307460379678,22,24,25,27,31,0.999680646987336,3000,0,1,"N[18,6]"
"N[19,6]",5.422,1.39423717462263,4,4,5,6,9,1.00068595075305,3000,0,1,"N[19,6]"
"N[20,6]",28.9126666666667,3.86385161964955,23,26,28,31,38,1.00157685922055,3000,0,1,"N[20,6]"
"N[21,6]",3.75733333333333,0.908508678124925,3,3,4,4,6,1.00015357847763,3000,0,1,"N[21,6]"
"N[22,6]",42.6883333333333,5.2112938012791,35,39,42,46,54,1.00264570072766,1292,0,1,"N[22,6]"
"N[23,6]",24.6773333333333,2.82616618300957,20,23,24,26,31,0.999868526669089,3000,0,1,"N[23,6]"
"N[24,6]",35.0063333333333,5.61202204967612,26,31,34,39,48,1.00088580403432,2563,0,1,"N[24,6]"
"N[25,6]",40.6436666666667,3.4754452178164,36,38,40,43,49,0.999977874749816,3000,0,1,"N[25,6]"
"N[26,6]",22.1066666666667,2.31093105832714,19,20,22,23,28,0.999952182884072,3000,0,1,"N[26,6]"
"N[27,6]",13.353,1.94790206140186,11,12,13,14,18,0.99969616046113,3000,0,1,"N[27,6]"
"N[28,6]",29.732,2.93900015435563,25,28,29,31,37,1.00037939290496,2637,0,1,"N[28,6]"
"N[29,6]",39.27,5.30702253271276,31,35,39,42,51,1.00004657952688,3000,0,1,"N[29,6]"
"N[30,6]",19.2006666666667,2.78286081703665,15,17,19,21,26,1.00106712686462,3000,0,1,"N[30,6]"
"N[31,6]",12.8546666666667,1.01450544404037,12,12,13,13,15,1.00124492502508,1756,0,1,"N[31,6]"
"N[32,6]",19.7263333333333,1.78152495518424,17,18,19,21,24,1.00110940847465,1540,0,1,"N[32,6]"
"N[33,6]",10.5906666666667,1.99108873911014,8,9,10,12,16,1.00154720396722,1420,0,1,"N[33,6]"
"N[34,6]",49.423,5.17703308442062,41,46,49,53,61,1.00094342927956,3000,0,1,"N[34,6]"
"N[35,6]",26.8203333333333,4.4316211831555,20,24,26,30,37,1.00009419454172,3000,0,1,"N[35,6]"
"N[36,6]",16.1286666666667,1.13807291456883,15,15,16,17,19,1.00007298250297,3000,0,1,"N[36,6]"
"N[37,6]",45.8483333333333,3.85196180650957,40,43,45,48,55,1.00133277225764,1509,0,1,"N[37,6]"
"N[38,6]",19.5276666666667,3.84319631837044,14,17,19,22,28,1.00023911360624,3000,0,1,"N[38,6]"
"N[39,6]",32.1043333333333,1.79439530401133,30,31,32,33,37,1.00034105919131,2425,0,1,"N[39,6]"
"N[40,6]",42.4106666666667,6.92290847665543,30,38,42,47,57,1.00049219389829,2279,0,1,"N[40,6]"
"N[41,6]",16.183,2.20978250352932,13,15,16,17,21,1.00012820907908,3000,0,1,"N[41,6]"
"N[42,6]",11.163,1.70276171727636,9,10,11,12,15,1.00016871386312,3000,0,1,"N[42,6]"
"N[43,6]",48.2983333333333,4.8194473659532,41,45,48,51,59,1.00019411691073,3000,0,1,"N[43,6]"
"N[44,6]",28.785,3.0137135159775,24,27,28,31,36,1.00012267725624,3000,0,1,"N[44,6]"
"N[45,6]",43.8933333333333,6.10221554577335,34,39,43,48,57,0.99969362214739,3000,0,1,"N[45,6]"
"N[46,6]",39.2873333333333,2.46335724812017,36,38,39,41,45,1.0031129235273,1614,0,1,"N[46,6]"
"N[47,6]",24.739,2.46405550326578,21,23,24,26,30,1.00063751067058,1986,0,1,"N[47,6]"
"N[48,6]",23.2756666666667,2.98227640342145,19,21,23,25,30,1.00076056714015,3000,0,1,"N[48,6]"
"N[49,6]",26.561,2.57613880909419,23,25,26,28,33,0.99986068903154,3000,0,1,"N[49,6]"
"N[50,6]",25.4393333333333,3.42591572017314,20,23,25,27,33,1.00156146979253,1035,0,1,"N[50,6]"
"N[51,6]",0.0406666666666667,0.204189748453116,0,0,0,0,1,1.00635307477078,3000,1,1,"N[51,6]"
"N[52,6]",10.4603333333333,1.85262983386392,8,9,10,11,15,1.00081527139318,3000,0,1,"N[52,6]"
"N[53,6]",4.75966666666667,0.952650199718254,4,4,5,5,7,1.00264894862756,3000,0,1,"N[53,6]"
"N[54,6]",0.034,0.193708994090269,0,0,0,0,1,1.00266511190114,3000,1,1,"N[54,6]"
"N[55,6]",0.0406666666666667,0.204189748453116,0,0,0,0,1,0.999957898711477,3000,1,1,"N[55,6]"
"N[56,6]",5.84566666666667,0.995076855426231,5,5,6,6,8,1.00147406925799,1164,0,1,"N[56,6]"
"N[57,6]",0.0356666666666667,0.202669469482149,0,0,0,0,1,1.00693531368081,3000,1,1,"N[57,6]"
"N[58,6]",2.479,1.96981870449445,0,1,2,4,7,0.99995637026024,3000,1,1,"N[58,6]"
"N[59,6]",2.083,1.68929834831996,0,1,2,3,6,1.00089294095291,2231,1,1,"N[59,6]"
"N[60,6]",0.0393333333333333,0.201162565308383,0,0,0,0,1,1.00469668447175,3000,1,1,"N[60,6]"
"N[61,6]",0.122666666666667,0.370133158571228,0,0,0,0,1,1.00043746004459,3000,1,1,"N[61,6]"
"N[62,6]",1.75666666666667,1.61915495752601,0,0,1,3,6,1.00143357894673,2348,1,1,"N[62,6]"
"N[63,6]",0.04,0.20432143569148,0,0,0,0,1,1.0005598218009,3000,1,1,"N[63,6]"
"N[64,6]",0.036,0.193347168867911,0,0,0,0,1,0.99969844215878,3000,1,1,"N[64,6]"
"N[65,6]",2.24066666666667,0.532454121359459,2,2,2,2,4,1.00316181284749,2861,0,1,"N[65,6]"
"N[66,6]",0.0816666666666667,0.296130241496652,0,0,0,0,1,1.00403552870552,3000,1,1,"N[66,6]"
"N[67,6]",7.02333333333333,1.0607374526888,6,6,7,8,10,0.999839103121191,3000,0,1,"N[67,6]"
"N[68,6]",7.277,0.537618834619019,7,7,7,7,9,1.00300304466573,1362,0,1,"N[68,6]"
"N[69,6]",8.28333333333333,3.66253923120225,2,6,8,11,16,0.999725949878988,3000,0,1,"N[69,6]"
"N[70,6]",0.043,0.209361594916089,0,0,0,0,1,1.00042893322583,3000,1,1,"N[70,6]"
"N[71,6]",2.24066666666667,1.82387546983487,0,1,2,3,7,0.999670347360018,3000,1,1,"N[71,6]"
"N[72,6]",9.99266666666667,1.07439797059654,9,9,10,11,13,0.99998489602382,3000,0,1,"N[72,6]"
"N[73,6]",0.0433333333333333,0.216343454686487,0,0,0,0,1,1.02059923542378,911,1,1,"N[73,6]"
"N[74,6]",0.146,0.399254056043378,0,0,0,0,1,1.00109530516647,2733,1,1,"N[74,6]"
"N[75,6]",0.036,0.196766119124233,0,0,0,0,1,1.01831955472662,680,1,1,"N[75,6]"
"N[76,6]",2.65433333333333,0.825272630020029,2,2,2,3,5,1.00049984867856,2566,0,1,"N[76,6]"
"N[77,6]",1.53466666666667,1.44550846433439,0,0,1,2,5,0.999779361391576,3000,1,1,"N[77,6]"
"N[78,6]",0.0363333333333333,0.195855410961479,0,0,0,0,1,1.00005404833236,3000,1,1,"N[78,6]"
"N[79,6]",0.068,0.262168350647748,0,0,0,0,1,1.00101157271728,3000,1,1,"N[79,6]"
"N[80,6]",2.37633333333333,0.640450321591793,2,2,2,3,4,0.999791916578482,3000,0,1,"N[80,6]"
"N[1,7]",23.054,2.69447039760591,19,21,23,25,29,1.00110890778918,2036,0,1,"N[1,7]"
"N[2,7]",26.3466666666667,2.46099730288295,23,25,26,28,32,1.00053560213829,2615,0,1,"N[2,7]"
"N[3,7]",13.537,1.86130397414323,11,12,13,15,18,1.00187805340446,1162,0,1,"N[3,7]"
"N[4,7]",29.143,2.619447429315,25,27,29,31,36,1.00211186675919,1387,0,1,"N[4,7]"
"N[5,7]",27.899,2.0391628335391,25,26,28,29,33,1.00388749830831,481,0,1,"N[5,7]"
"N[6,7]",12.8773333333333,1.51846022756929,11,12,13,14,16,1.00004836561756,3000,0,1,"N[6,7]"
"N[7,7]",5.11566666666667,1.26021847540713,4,4,5,6,8,0.999925085979392,3000,0,1,"N[7,7]"
"N[8,7]",30.0246666666667,2.09145474487788,27,28,30,31,35,1.00227339810978,1826,0,1,"N[8,7]"
"N[9,7]",16.8413333333333,1.90683950588121,14,15,16,18,21,1.00112376686204,3000,0,1,"N[9,7]"
"N[10,7]",26.907,3.17989332743379,22,25,26,29,35,1.00102653520559,3000,0,1,"N[10,7]"
"N[11,7]",11.4913333333333,1.50178005602278,10,10,11,12,15,0.999704860257857,3000,0,1,"N[11,7]"
"N[12,7]",21.88,2.67057621605811,18,20,21,23,28,1.0005647490873,2174,0,1,"N[12,7]"
"N[13,7]",13.4826666666667,1.95438978593507,11,12,13,15,18,1.00187170720032,1330,0,1,"N[13,7]"
"N[14,7]",35.6786666666667,5.59188411404157,27,32,35,39,48,0.999908229980454,3000,0,1,"N[14,7]"
"N[15,7]",13.774,1.47183992707211,12,13,14,15,17,1.00056236355607,2024,0,1,"N[15,7]"
"N[16,7]",22.136,2.98336568720763,18,20,22,24,29,1.0031816329799,773,0,1,"N[16,7]"
"N[17,7]",8.70766666666667,0.946135797091377,8,8,8,9,11,1.00102642475973,3000,0,1,"N[17,7]"
"N[18,7]",21.1,2.37147098335083,18,19,21,22,27,1.00008151376787,3000,0,1,"N[18,7]"
"N[19,7]",3.93,1.13616179358711,3,3,4,4,7,1.0010745174516,2611,0,1,"N[19,7]"
"N[20,7]",26.3203333333333,3.39001730005228,21,24,26,28,34,0.99973796565119,3000,0,1,"N[20,7]"
"N[21,7]",5.38,0.669638812131513,5,5,5,6,7,1.0006934394579,3000,0,1,"N[21,7]"
"N[22,7]",52.9306666666667,3.22283339737846,48,51,52,55,60,0.999890918058729,3000,0,1,"N[22,7]"
"N[23,7]",19.3256666666667,2.53424848045249,16,17,19,21,25.0250000000001,1.00196962525772,982,0,1,"N[23,7]"
"N[24,7]",33.1333333333333,4.50084896836522,26,30,32,36,44,1.00123632548521,2369,0,1,"N[24,7]"
"N[25,7]",37.329,3.21831397602576,32,35,37,39,45,1.00011461318376,3000,0,1,"N[25,7]"
"N[26,7]",20.7753333333333,2.13034528012708,18,19,20,22,26,1.00008439109569,3000,0,1,"N[26,7]"
"N[27,7]",14.841,1.61097819670227,13,14,15,16,19,1.00072746142688,3000,0,1,"N[27,7]"
"N[28,7]",22.9893333333333,3.03121795922492,19,21,22.5,25,30,1.00320868655594,586,0,1,"N[28,7]"
"N[29,7]",39.6203333333333,4.4754362616546,33,36,39,42,50,1.00167637873166,972,0,1,"N[29,7]"
"N[30,7]",19.116,2.30947076586956,16,17,19,20,24,0.999657744927764,3000,0,1,"N[30,7]"
"N[31,7]",11.681,0.92097144153988,11,11,11,12,14,1.00070495952266,3000,0,1,"N[31,7]"
"N[32,7]",19.6846666666667,1.53666912711367,18,19,19,20,23,1.00128451199352,2402,0,1,"N[32,7]"
"N[33,7]",13.8243333333333,1.58018149170841,12,13,14,15,18,1.00056775313476,3000,0,1,"N[33,7]"
"N[34,7]",42.4813333333333,5.15653451182214,35,39,42,46,54,1.00275788038398,771,0,1,"N[34,7]"
"N[35,7]",33.029,2.78377599726241,29,31,33,35,39,1.0004588518659,3000,0,1,"N[35,7]"
"N[36,7]",0.228333333333333,0.530054281562454,0,0,0,0,2,1.01115511116537,553,1,1,"N[36,7]"
"N[37,7]",30.9333333333333,4.64450349263728,24,27,30,34,42,0.999782598584843,3000,0,1,"N[37,7]"
"N[38,7]",22.3996666666667,2.97369817721502,18,20,22,24,29,0.9999781939505,3000,0,1,"N[38,7]"
"N[39,7]",24.092,2.17541876787096,21,22,24,25,29,1.0005937719292,3000,0,1,"N[39,7]"
"N[40,7]",48.1563333333333,4.23948317936258,42,45,48,51,58,0.999643946914101,3000,0,1,"N[40,7]"
"N[41,7]",10.5243333333333,2.0873093147912,8,9,10,12,16,1.00505453605638,1087,0,1,"N[41,7]"
"N[42,7]",9.663,1.51883725994835,8,9,9,10,13,1.00010349777458,3000,0,1,"N[42,7]"
"N[43,7]",47.3323333333333,4.18669288993996,41,44,47,50,57,1.00074536855123,1916,0,1,"N[43,7]"
"N[44,7]",26.8603333333333,2.68363444856164,23,25,26,28,33,1.00152997482811,1677,0,1,"N[44,7]"
"N[45,7]",46.2156666666667,4.2946442474272,40,43,46,49,56.0250000000001,1.00097952355974,3000,0,1,"N[45,7]"
"N[46,7]",27.5196666666667,3.06486721178871,23,25,27,29,34,0.999905956315319,3000,0,1,"N[46,7]"
"N[47,7]",19.1703333333333,2.56336565932175,15,17,19,21,25,1.00105903926502,1351,0,1,"N[47,7]"
"N[48,7]",23.528,2.60502297780748,20,22,23,25,30,1.00068291222261,1851,0,1,"N[48,7]"
"N[49,7]",17.7273333333333,2.63514089656267,14,16,17,19,24,1.00176926237588,2922,0,1,"N[49,7]"
"N[50,7]",25.0643333333333,2.78761274519279,21,23,25,27,31.0250000000001,1.00098964381922,3000,0,1,"N[50,7]"
"N[51,7]",0.034,0.183089706465268,0,0,0,0,1,1.00202465099635,3000,1,1,"N[51,7]"
"N[52,7]",8.76233333333333,1.61907021208865,7,8,8,10,13,1.00317415143314,952,0,1,"N[52,7]"
"N[53,7]",5.566,0.809853456418891,5,5,5,6,8,0.999838679195999,3000,0,1,"N[53,7]"
"N[54,7]",0.0363333333333333,0.197550578247388,0,0,0,0,1,0.999759337342306,3000,1,1,"N[54,7]"
"N[55,7]",0.0296666666666667,0.181100767672511,0,0,0,0,1,1.02142001855289,1995,1,1,"N[55,7]"
"N[56,7]",3.40633333333333,0.708091580789154,3,3,3,4,5,1.00177422162369,3000,0,1,"N[56,7]"
"N[57,7]",0.0333333333333333,0.186816815079249,0,0,0,0,1,1.00983280100572,1603,1,1,"N[57,7]"
"N[58,7]",6.51333333333333,0.762025229047869,6,6,6,7,8,1.004247039249,2155,0,1,"N[58,7]"
"N[59,7]",3.49333333333333,0.751982301220806,3,3,3,4,5,1.00074977234592,2508,0,1,"N[59,7]"
"N[60,7]",0.0373333333333333,0.194813260049171,0,0,0,0,1,1.00189901637535,3000,1,1,"N[60,7]"
"N[61,7]",0.114666666666667,0.360871581482475,0,0,0,0,1,1.00032373566021,3000,1,1,"N[61,7]"
"N[62,7]",1.5,1.45029920680634,0,0,1,2,5,1.00102710891061,3000,1,1,"N[62,7]"
"N[63,7]",0.0316666666666667,0.182597013790945,0,0,0,0,1,1.00411144719588,3000,1,1,"N[63,7]"
"N[64,7]",0.027,0.17208778206169,0,0,0,0,1,1.00640667218191,3000,1,1,"N[64,7]"
"N[65,7]",4.24633333333333,0.513557334612407,4,4,4,4,6,1.00045565160914,3000,0,1,"N[65,7]"
"N[66,7]",0.0683333333333333,0.270225022422308,0,0,0,0,1,1.00082211489762,3000,1,1,"N[66,7]"
"N[67,7]",5.53266666666667,0.799466032758574,5,5,5,6,8,0.999991579214476,3000,0,1,"N[67,7]"
"N[68,7]",3.21933333333333,0.478855569499861,3,3,3,3,4,1.00104513864076,3000,0,1,"N[68,7]"
"N[69,7]",16.793,1.49116023718143,15,16,17,18,20,1.00147946498784,2486,0,1,"N[69,7]"
"N[70,7]",0.031,0.177151896023596,0,0,0,0,1,1.00112726014493,3000,1,1,"N[70,7]"
"N[71,7]",5.53233333333333,0.760579197581786,5,5,5,6,7,1.00214205986075,2380,0,1,"N[71,7]"
"N[72,7]",9.63033333333333,0.865214474904778,9,9,9,10,12,1.00037718528057,3000,0,1,"N[72,7]"
"N[73,7]",0.0293333333333333,0.172673567585014,0,0,0,0,1,0.99966956912496,3000,1,1,"N[73,7]"
"N[74,7]",0.144666666666667,0.400572558987624,0,0,0,0,1,1.00089585109067,3000,1,1,"N[74,7]"
"N[75,7]",0.031,0.177151896023596,0,0,0,0,1,1.0010377791389,3000,1,1,"N[75,7]"
"N[76,7]",2.369,0.620457349413168,2,2,2,3,4,1.00078456520196,2866,0,1,"N[76,7]"
"N[77,7]",3.27866666666667,0.559567625521169,3,3,3,3,5,1.00043359667316,3000,0,1,"N[77,7]"
"N[78,7]",0.0303333333333333,0.175376189446659,0,0,0,0,1,1.01408106692277,1413,1,1,"N[78,7]"
"N[79,7]",0.0646666666666667,0.256593392247743,0,0,0,0,1,1.00028008945188,3000,1,1,"N[79,7]"
"N[80,7]",8.288,0.545730648440128,8,8,8,8,10,0.999815686444495,3000,0,1,"N[80,7]"
"N[1,8]",20.0706666666667,2.84763806860097,16,18,20,22,27,1.00186108899023,1062,0,1,"N[1,8]"
"N[2,8]",27.475,2.38731538726092,24,26,27,29,33,1.00021978052027,3000,0,1,"N[2,8]"
"N[3,8]",14.3453333333333,1.81801538741339,12,13,14,15,19,1.00146438769977,1640,0,1,"N[3,8]"
"N[4,8]",23.8963333333333,2.75562171555446,20,22,23,26,30,1.00076617248991,3000,0,1,"N[4,8]"
"N[5,8]",24.6833333333333,2.07086577319063,22,23,24,26,30,1.00374787536605,3000,0,1,"N[5,8]"
"N[6,8]",11.8893333333333,1.58153511078881,10,11,12,13,16,1.00052436477255,3000,0,1,"N[6,8]"
"N[7,8]",9.26866666666667,1.30781816460576,8,8,9,10,13,0.999988226048792,3000,0,1,"N[7,8]"
"N[8,8]",21.1033333333333,2.30848404551956,18,19,21,22,27,1.00174155631216,3000,0,1,"N[8,8]"
"N[9,8]",19.0753333333333,1.74068996552351,17,18,19,20,23,0.999722190343412,3000,0,1,"N[9,8]"
"N[10,8]",26.8033333333333,3.06024681887257,22,25,26,29,34,0.999655267160532,3000,0,1,"N[10,8]"
"N[11,8]",14.1196666666667,1.57971887566457,12,13,14,15,18,1.00013968191498,3000,0,1,"N[11,8]"
"N[12,8]",21.561,2.65404602825699,18,20,21,23,28,1.00051340161572,3000,0,1,"N[12,8]"
"N[13,8]",16.7556666666667,1.90398956955718,14,15,16,18,21,1.00081737623888,3000,0,1,"N[13,8]"
"N[14,8]",38.379,4.40179708822074,32,35,38,41,48,1.00055158815145,2603,0,1,"N[14,8]"
"N[15,8]",9.97433333333333,1.53072605745657,8,9,10,11,14,1.00615786249241,594,0,1,"N[15,8]"
"N[16,8]",20.1693333333333,2.98557042553192,16,18,20,22,27,0.999903607394098,3000,0,1,"N[16,8]"
"N[17,8]",4.86,1.03057622835681,4,4,5,5,7,0.999585935705457,3000,0,1,"N[17,8]"
"N[18,8]",26.3806666666667,1.88898976077894,24,25,26,27,31,1.00080375135087,3000,0,1,"N[18,8]"
"N[19,8]",7.22466666666667,1.24339866319459,6,6,7,8,10,0.999728169735722,3000,0,1,"N[19,8]"
"N[20,8]",25.098,3.2064242366633,20,23,25,27,33,1.0021414343547,1472,0,1,"N[20,8]"
"N[21,8]",6.43333333333333,0.719069706382096,6,6,6,7,8,1.00283532550194,1366,0,1,"N[21,8]"
"N[22,8]",42.355,3.7852896594495,37,40,42,45,51,0.999820134891729,3000,0,1,"N[22,8]"
"N[23,8]",18.1356666666667,2.70968177971842,14,16,18,20,24,1.00250132005971,3000,0,1,"N[23,8]"
"N[24,8]",29.8386666666667,4.7843775260382,22,26,29,33,40,0.999979449962295,3000,0,1,"N[24,8]"
"N[25,8]",31.2563333333333,3.61759435055728,26,29,31,33,40,1.0008148348629,2921,0,1,"N[25,8]"
