"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"fec1[30]",3.22671544468829,0.854475745889508,1.91594711793133,2.84837397340582,3.14494784092764,3.45562545338677,5.11004135398247,1.00665516005843,7299,0,1,"fec1[30]"
"fec1[31]",3.22389099630567,0.874535011656991,1.92516411776143,2.84614858823309,3.14177349675809,3.46083422371351,5.07474345177559,1.01919746459604,10304,0,1,"fec1[31]"
"fec1[32]",3.22615836619156,0.825070036993239,1.9090434719472,2.85795507785498,3.14328844775419,3.46118355652739,5.08246840875269,1.00122071201673,31884,0,1,"fec1[32]"
"fec1[33]",3.22517198283381,0.818004236795778,1.91268582364713,2.85012802169641,3.14470402250191,3.46224509565861,5.1056624582787,1.0011072343547,40000,0,1,"fec1[33]"
"fec1[34]",3.23294192000536,0.844181611593417,1.92502672946458,2.85427535901125,3.1487316977624,3.47172864150153,5.14144286209857,1.00303413011398,18477,0,1,"fec1[34]"
"fec1[35]",3.23070360712114,0.854019753992097,1.92884002403497,2.85571466559546,3.14347636697493,3.4613346040022,5.14837302331472,1.00783976743492,9030,0,1,"fec1[35]"
"fec1[36]",3.22534008650661,0.874317765283419,1.91179354664606,2.85079805181995,3.14106870235839,3.4583034202196,5.0904883061948,1.00769988267495,40000,0,1,"fec1[36]"
"fec1[37]",3.22506938153164,0.831250085226231,1.93078613313614,2.84531624725829,3.14296140613073,3.45724615985919,5.12836238631813,1.00363046389304,40000,0,1,"fec1[37]"
"fec1[38]",3.2291713886035,0.827613320607653,1.92993248227586,2.85366845045097,3.14534295522643,3.46057759868069,5.11042001310055,1.00351724866719,19897,0,1,"fec1[38]"
"fec1[39]",3.22790502822856,0.837602773573007,1.90638800234171,2.85179960985878,3.14172720280742,3.46141275646292,5.12844467538473,1.00057860528189,40000,0,1,"fec1[39]"
"fec1[40]",3.23341583716575,0.923613168231072,1.9399573468875,2.84954634795924,3.14507599619971,3.46090946083845,5.11307685690427,1.01072225767656,40000,0,1,"fec1[40]"
"fec1[41]",3.2362486413252,0.903110400465644,1.91176011231921,2.85663926072995,3.14694005523249,3.46210110317027,5.1457783073697,1.00212790891661,40000,0,1,"fec1[41]"
"fec1[42]",3.22683459504837,0.821088014785451,1.91843569339809,2.85103221326344,3.14266414021765,3.45973892076347,5.11651296595906,1.0026578495189,11190,0,1,"fec1[42]"
"fec2[1]",2.81939496629489,0.712724197574903,1.66616256596286,2.46394430529068,2.7447900673676,3.05886031700543,4.49835367199981,1.00147671351863,40000,0,1,"fec2[1]"
"fec2[2]",2.82060932362436,0.739870209816472,1.66638385711847,2.45971187930043,2.74776129936016,3.05404893894275,4.48235285800978,1.00197131837388,40000,0,1,"fec2[2]"
"fec2[3]",2.82163402822654,0.752756589488928,1.66701179103682,2.45974035709894,2.74383508759808,3.05544607916474,4.52805469150647,1.00285283855768,25143,0,1,"fec2[3]"
"fec2[4]",2.8215086662905,0.80069194488296,1.66708045796885,2.45980058583556,2.74477126168873,3.05090064618422,4.50065963415867,1.0072046626242,11232,0,1,"fec2[4]"
"fec2[5]",2.82928023583534,0.762558209461575,1.66681083189605,2.46293471378005,2.75294657176775,3.06290198184348,4.51920880142187,1.00350713561248,27186,0,1,"fec2[5]"
"fec2[6]",2.81862346389523,0.724384107003209,1.65396188545903,2.45924561417632,2.74505342865489,3.05052338913523,4.49661820996266,1.0011222982408,40000,0,1,"fec2[6]"
"fec2[7]",2.82563774368545,0.786505202360125,1.65391443276075,2.46130823276471,2.74605495478869,3.05655183803358,4.538380975414,1.00171433377058,40000,0,1,"fec2[7]"
"fec2[8]",2.82270298348694,0.768530205181639,1.65790986423479,2.46049347900298,2.74474192988772,3.05436123440181,4.5139689682462,1.00627632449595,7817,0,1,"fec2[8]"
"fec2[9]",2.81970420391641,0.77591594223186,1.68211644964273,2.45690809771752,2.74561108235214,3.0566319576111,4.48163105302992,1.01629305711952,13000,0,1,"fec2[9]"
"fec2[10]",2.82220581813274,0.740873105825127,1.65578744845303,2.46308693884867,2.74741908569536,3.05823997742578,4.51125861522077,1.00127451582994,29489,0,1,"fec2[10]"
"fec2[11]",2.82095032439983,0.735797672157032,1.66253663578209,2.45952559551448,2.74614840910724,3.05934086856743,4.49502486921176,1.00075804785467,40000,0,1,"fec2[11]"
"fec2[12]",2.82754643877398,0.757689821329762,1.6746995996594,2.46735770346017,2.7491478615662,3.06071548978252,4.49624596250941,1.00308989396707,18225,0,1,"fec2[12]"
"fec2[13]",2.82601187977673,0.763958398856452,1.66258813332488,2.46012579625909,2.74585898026343,3.0576089404793,4.5457760169402,1.00711189122532,8195,0,1,"fec2[13]"
"fec2[14]",2.82108835029897,0.783589450480211,1.65939513826825,2.46156443423215,2.74492448739319,3.05188011715843,4.5043605515503,1.0070825927999,40000,0,1,"fec2[14]"
"fec2[15]",2.82082606894737,0.740844432057633,1.66922223758034,2.46100699417308,2.74353737517526,3.05370828469916,4.51572431301467,1.0024505376266,40000,0,1,"fec2[15]"
"fec2[16]",2.82482593700422,0.742050332420916,1.66608669843689,2.46118195241113,2.74707310631123,3.0573251779485,4.52113814724356,1.00349648443354,17057,0,1,"fec2[16]"
"fec2[17]",2.82319938637712,0.748957720420258,1.65852364665912,2.46145462255802,2.74652650896788,3.05739647507656,4.49852693538018,1.00055994120965,40000,0,1,"fec2[17]"
"fec2[18]",2.82833872540794,0.823886957837104,1.68355391559811,2.46283702652796,2.74898776580706,3.05999758375414,4.5242208253171,1.01011211793149,40000,0,1,"fec2[18]"
"fec2[19]",2.83069284139413,0.814233922160336,1.6606162392953,2.4656895106782,2.75103108068246,3.05644195281505,4.54593312911291,1.00252926367523,40000,0,1,"fec2[19]"
"fec2[20]",2.82248222518488,0.735633741796676,1.66858822471216,2.4626720376642,2.74544558770274,3.05608872064999,4.5167221260458,1.00237777272035,11276,0,1,"fec2[20]"
"db[1,1]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,1]"
"db[2,1]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,1]"
"db[3,1]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,1]"
"db[4,1]",0.249668181043537,0.0695371747172329,0.11412937086425,0.202433331939154,0.249560191710428,0.29636743885394,0.386405656531212,1.00003598280322,40000,0,1,"db[4,1]"
"db[5,1]",0.249400727402869,0.0702128430939013,0.111808016320599,0.201878651574954,0.24961257454547,0.297119703571736,0.386530664057954,1.00013681104032,14329,0,1,"db[5,1]"
"db[6,1]",0.250484662201441,0.0700160190804507,0.112974148519243,0.203069253734308,0.25064441947926,0.297606455787538,0.387587664650825,1.0000002982306,40000,0,1,"db[6,1]"
"db[7,1]",0.250268897254736,0.0697367505303094,0.113680715179069,0.203242061605243,0.250191000191748,0.297331688033542,0.387096212619052,1.00003458934615,40000,0,1,"db[7,1]"
"db[8,1]",0.249726863984598,0.0698445157779087,0.113553224468814,0.202934279100957,0.250005434886062,0.296895051435685,0.387128121152569,1.0000198920165,40000,0,1,"db[8,1]"
"db[9,1]",0.249520621535162,0.0698696789664379,0.111184482882815,0.202407369501741,0.249722564365919,0.296582921636506,0.386224815065307,1.00000223626344,40000,0,1,"db[9,1]"
"db[10,1]",0.250466678425556,0.0699787212100403,0.11351800776327,0.202960006056042,0.250687324395499,0.298012621462726,0.388309824371115,0.999993267002819,40000,0,1,"db[10,1]"
"db[11,1]",0.250344838085125,0.0700779069605989,0.114027448350975,0.203577978214236,0.250246862958733,0.297361880353187,0.388852156376349,1.00002210617402,40000,0,1,"db[11,1]"
"db[12,1]",0.249781393141167,0.0697010843699697,0.113245229538387,0.203004509168225,0.249124773230904,0.296934834545924,0.386910643821005,0.999977301379187,40000,0,1,"db[12,1]"
"db[13,1]",0.250325965025972,0.0694864213347379,0.113984025847246,0.203698097119822,0.250392150464655,0.296967908327597,0.386741815566152,1.0000181970647,40000,0,1,"db[13,1]"
"db[14,1]",0.249847115568693,0.0703078557044634,0.111118169552773,0.202863003630325,0.249423003140892,0.297276236192537,0.388309197462577,1.00004113917946,30414,0,1,"db[14,1]"
"db[15,1]",0.250380142354042,0.0700762480708367,0.114130923174344,0.203142284411945,0.25083864447034,0.297319099565673,0.389269967462321,1.00008618337221,20503,0,1,"db[15,1]"
"db[16,1]",0.25039947196673,0.0701982875102849,0.112269030470252,0.203162782062779,0.250356855952414,0.297800271879296,0.388367158813594,0.99998627531412,40000,0,1,"db[16,1]"
"db[17,1]",0.25044154621349,0.0701478820381193,0.11186427636516,0.203330358062097,0.250492492006121,0.297752909775765,0.386893192507641,0.999995566167449,40000,0,1,"db[17,1]"
"db[18,1]",0.249610140105608,0.0697872008542828,0.113748685938008,0.202070279364259,0.249628781326293,0.297060515057404,0.387363484785543,0.999998149604061,40000,0,1,"db[18,1]"
"db[19,1]",0.249867060134664,0.0697178227575636,0.111787000536874,0.202801969800511,0.250209563456757,0.296770431688822,0.386455237832425,1.0001865522633,11572,0,1,"db[19,1]"
"db[20,1]",0.250027820715134,0.0695307063536894,0.112974388251233,0.203210236400527,0.250288113046197,0.297062315322053,0.386269743000459,1.0001952077425,12921,0,1,"db[20,1]"
"db[21,1]",0.249423242124254,0.0697015526522309,0.111941765393658,0.201959030499723,0.249737265064498,0.296556009671832,0.38669185670113,0.999975646274497,40000,0,1,"db[21,1]"
"db[22,1]",0.250285319664582,0.0701033272004888,0.112289725037413,0.203090298198536,0.250192466126545,0.297103942749064,0.387148831834786,0.999976770506967,40000,0,1,"db[22,1]"
"db[23,1]",0.250097103771799,0.0694555055719912,0.113830641825097,0.203224799511109,0.249754122828603,0.297428559617447,0.385432080833539,1.00014701318988,13392,0,1,"db[23,1]"
"db[24,1]",0.249686294718181,0.0697863382030492,0.113181555382209,0.202624422276223,0.249733939262209,0.29633429070565,0.386515026963165,1.00005604747724,34940,0,1,"db[24,1]"
"db[25,1]",0.250478925782092,0.0699718010380224,0.112993140192501,0.20302700353747,0.250558667942772,0.297695714566634,0.387789666019184,1.00006057519101,26853,0,1,"db[25,1]"
"db[26,1]",0.249766765079026,0.0693490097761112,0.112468448747915,0.203043812152407,0.249730995159728,0.296235338683424,0.384894378115288,1.00003436343238,40000,0,1,"db[26,1]"
"db[27,1]",0.249841075210146,0.0700177696296018,0.112358860103109,0.202362193429093,0.250171324616696,0.296887988141216,0.386102904344991,1.00000155429726,40000,0,1,"db[27,1]"
"db[28,1]",0.249051041005274,0.0698188375479521,0.113065805089533,0.201889662932866,0.248476163987046,0.296264621859446,0.386836122683681,1.00006452151018,31435,0,1,"db[28,1]"
"db[29,1]",0.249837801923379,0.0700381260018919,0.113206722027123,0.202601961678801,0.249326557462339,0.296860912414195,0.388344114495246,1.0000216365603,40000,0,1,"db[29,1]"
"db[30,1]",0.25014405820867,0.0697942268091782,0.113891145314986,0.203283728359374,0.2500897660539,0.297204283950821,0.386776825766518,1.00006534961538,24823,0,1,"db[30,1]"
"db[31,1]",0.250228089745177,0.0700943979782958,0.112690430531925,0.203255779899953,0.249664941596616,0.297859529923077,0.387106427691275,0.999980279717881,40000,0,1,"db[31,1]"
"db[32,1]",0.249889709888712,0.070149611120039,0.111253309449463,0.202760857805068,0.250554733458619,0.29694677400024,0.386899786132889,1.00000435831822,40000,0,1,"db[32,1]"
"db[33,1]",0.250394230118592,0.0696719249134872,0.112934696488659,0.203580779431032,0.25095567963763,0.29776757456703,0.386379893752243,1.00023205703586,8926,0,1,"db[33,1]"
"db[34,1]",0.250107717598853,0.0701943351798198,0.11305956138695,0.202664504470322,0.250462413582087,0.297068214940124,0.388625464669296,1.00007783430925,20224,0,1,"db[34,1]"
"db[35,1]",0.250378094761156,0.0697754679907331,0.113444410351503,0.20353251243644,0.25055690147523,0.296935553476048,0.386415762709987,0.999999388957139,40000,0,1,"db[35,1]"
"db[36,1]",0.250247911521542,0.0701735608590264,0.112954658151013,0.202410049296704,0.250657478802066,0.29731702664061,0.388030451699002,1.00001195647374,40000,0,1,"db[36,1]"
"db[37,1]",0.250131967186664,0.0698445691524194,0.113877209797573,0.203035995419617,0.250180523957765,0.297185664260272,0.388296556520301,0.999991705771864,40000,0,1,"db[37,1]"
"db[38,1]",0.250018180442029,0.070017359352134,0.112710823248808,0.202780166624207,0.249846059918051,0.29723636699891,0.389365319465195,1.00006985371144,21860,0,1,"db[38,1]"
"db[1,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,2]"
"db[2,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,2]"
"db[3,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,2]"
"db[4,2]",0.250302308076253,0.0701346228317689,0.11297974542829,0.203022399010548,0.250129038399118,0.298058800314007,0.387990869972553,1.00006223950309,28800,0,1,"db[4,2]"
"db[5,2]",0.249708930867071,0.0698383480103315,0.113129860141064,0.202713086484838,0.249585382060364,0.297006943448029,0.385999853153408,1.00032050512407,6970,0,1,"db[5,2]"
"db[6,2]",0.250647785782076,0.0700605400784592,0.113485293111616,0.203226316779714,0.250628649260782,0.297808445657945,0.388154619527159,1.00001099855913,40000,0,1,"db[6,2]"
"db[7,2]",0.250182310095709,0.0698250747492421,0.112405041419201,0.203516246577565,0.250323943141758,0.297415933505772,0.387624515834617,1.00009443568592,23386,0,1,"db[7,2]"
"db[8,2]",0.249889388301852,0.0699703617926616,0.111417043103447,0.202715205071296,0.249906825100414,0.297697592984672,0.386562205458761,1.00000295180719,40000,0,1,"db[8,2]"
"db[9,2]",0.249819284184054,0.0694275708394197,0.114773112372496,0.203025253063213,0.249089076800593,0.296610393669316,0.386408189557447,1.00002847988152,40000,0,1,"db[9,2]"
"db[10,2]",0.249461098410657,0.0699012576454012,0.112303000685444,0.202345851862558,0.249884631053648,0.29637353941234,0.386528359333638,1.00000493258975,40000,0,1,"db[10,2]"
"db[11,2]",0.249723924246909,0.0697773836808241,0.113393552925816,0.202650237855108,0.249441419696679,0.29665633315478,0.386282937063905,1.00002289218249,40000,0,1,"db[11,2]"
"db[12,2]",0.250029764667473,0.0699007365724369,0.113098436370799,0.202892144960003,0.250449411760064,0.297349701964139,0.385856935915329,1.00007600469783,24376,0,1,"db[12,2]"
"db[13,2]",0.249988916826631,0.0695971544656872,0.113790186292046,0.202627786116514,0.250134259985408,0.297014426066877,0.385985737480942,1.00010317059545,17871,0,1,"db[13,2]"
"db[14,2]",0.250394438654059,0.0698418280304085,0.113898047796708,0.203193724648375,0.250632182237679,0.297469955521027,0.388244698056565,1.00006752011017,26007,0,1,"db[14,2]"
"db[15,2]",0.250828898296854,0.0699799822875306,0.114039061740095,0.20349979640537,0.251421454387065,0.297880128289214,0.387932662563765,1.00007917280346,24685,0,1,"db[15,2]"
"db[16,2]",0.249972700854084,0.0699418563327736,0.113434501836768,0.202593963343977,0.249579134052354,0.297006346147604,0.387929627828751,1.00001972155653,40000,0,1,"db[16,2]"
"db[17,2]",0.249788307775431,0.0698392959029709,0.112225981005644,0.202751495392459,0.249661651422029,0.297111241099619,0.386862673662334,1.00028780108879,8496,0,1,"db[17,2]"
"db[18,2]",0.250438956631388,0.0699969085350645,0.114259446119423,0.202958217256913,0.25085367059968,0.297496709073578,0.388665386025459,1.00006354282192,40000,0,1,"db[18,2]"
"db[19,2]",0.250345002161994,0.0696535780800988,0.113140692812101,0.20299322646987,0.250007683074096,0.297234268831968,0.386234816763374,0.999980368198842,40000,0,1,"db[19,2]"
"db[20,2]",0.249539341490239,0.0697211627160057,0.112863399200775,0.202364847318383,0.249795466676963,0.29677116880273,0.38473272187649,0.999971006164676,40000,0,1,"db[20,2]"
"db[21,2]",0.250238423885765,0.0701166775612725,0.112098115184142,0.20309766036192,0.250150395866502,0.297609100424942,0.388538772725345,0.999968577487826,40000,0,1,"db[21,2]"
"db[22,2]",0.249726974798202,0.0695651471104151,0.11375848668799,0.202567988398606,0.249573018575828,0.297093339960013,0.38685836953495,1.00001151513434,40000,0,1,"db[22,2]"
"db[23,2]",0.249661014125393,0.0697715762105122,0.113929791423258,0.20223303274309,0.249337510118193,0.297033503806951,0.386773778425011,1.00011119589276,16170,0,1,"db[23,2]"
"db[24,2]",0.250493797697179,0.0701109762527294,0.111632427084818,0.203456110560963,0.250756843164783,0.297893151470834,0.388450391835998,1.00021978456149,11210,0,1,"db[24,2]"
"db[25,2]",0.249880068975096,0.0702535947989078,0.113230693158663,0.201754494390684,0.249520081111628,0.297212252777842,0.388029061475742,1.00001106538892,40000,0,1,"db[25,2]"
"db[26,2]",0.250454306138461,0.0700518823195532,0.113092551307785,0.202883526464008,0.250804533674596,0.297776768189006,0.386129127829916,0.999980002510677,40000,0,1,"db[26,2]"
"db[27,2]",0.249594659093839,0.0696674178610106,0.11256404837862,0.202497999360722,0.249932103535519,0.296548573351346,0.386363827209584,1.00003100175759,33838,0,1,"db[27,2]"
"db[28,2]",0.249862329107062,0.0700237243599249,0.113195320287603,0.202354220553297,0.250163162962576,0.297341493218239,0.38718869213005,1.00015438032391,12770,0,1,"db[28,2]"
"db[29,2]",0.250307587775917,0.0698853700557851,0.113702283048717,0.202820080222382,0.250110898406189,0.297340165299254,0.388036294202781,1.00000195534458,40000,0,1,"db[29,2]"
"db[30,2]",0.250094142930225,0.0702786229996189,0.112175783214403,0.202626537328555,0.25057868053781,0.296953411235153,0.387158263292525,1.00014768349946,18760,0,1,"db[30,2]"
"db[31,2]",0.2505137551332,0.0699824608186139,0.113512625810382,0.203105393833404,0.25099646452853,0.297157650607167,0.387749560034544,1.00008009923022,21237,0,1,"db[31,2]"
"db[32,2]",0.250277029021773,0.0697240283179528,0.113658431008673,0.2033659939566,0.249793168518966,0.297260292651447,0.387023302594055,0.999972531282505,40000,0,1,"db[32,2]"
"db[33,2]",0.249720389989679,0.0703989587090999,0.112218877387317,0.201979505241998,0.249210051776823,0.297775287627764,0.387453088370265,1.00001569724635,40000,0,1,"db[33,2]"
"db[34,2]",0.249897286864678,0.0700916638715029,0.113475496147728,0.202504896020922,0.249852864749334,0.297474059977614,0.387179901726171,0.999955735192527,40000,0,1,"db[34,2]"
"db[35,2]",0.25011333199496,0.0701452711882143,0.112048574074151,0.202749496805325,0.250241345905937,0.296627504092799,0.3892880065035,1.0000014344999,40000,0,1,"db[35,2]"
"db[36,2]",0.250043171785376,0.0698917925693449,0.113414167101047,0.202608024871481,0.249979595744122,0.297504377479057,0.386955383200513,0.999971502473576,40000,0,1,"db[36,2]"
"db[37,2]",0.25006087475239,0.070031554385767,0.113395150539517,0.20241848622865,0.250365860762935,0.29771913185798,0.386474106362566,1.00000078478167,40000,0,1,"db[37,2]"
"db[38,2]",0.249923562260121,0.0700662322019828,0.112001100598011,0.202448334979164,0.249671642683679,0.296973832728298,0.386687166725862,1.00002742197068,32940,0,1,"db[38,2]"
"db[1,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,3]"
"db[2,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,3]"
"db[3,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,3]"
"db[4,3]",0.250679026612183,0.0695834584545081,0.114447978204524,0.203579304371436,0.250483221921771,0.297650307064758,0.38730335440915,1.00025201177889,10409,0,1,"db[4,3]"
"db[5,3]",0.250118004943711,0.0700303097112854,0.113490303014108,0.202612491181318,0.249734661292843,0.297145127932576,0.387201355532132,1.00004104341165,40000,0,1,"db[5,3]"
"db[6,3]",0.250501879567708,0.069791226995224,0.113717211976784,0.202873627665955,0.250526309976954,0.297658029855635,0.386315542789312,1.00006147025354,26155,0,1,"db[6,3]"
"db[7,3]",0.250405530683707,0.0702627203737026,0.111794707162912,0.203145017067584,0.250695000468475,0.298211357650604,0.387907233909461,0.99997469302049,40000,0,1,"db[7,3]"
"db[8,3]",0.250212436978716,0.0698115849722526,0.113657712269581,0.20296226599628,0.250283702443338,0.297113738989453,0.386884840869545,1.00005254665499,37221,0,1,"db[8,3]"
"db[9,3]",0.250430789026292,0.0702389009178181,0.114119437745238,0.202969731106403,0.250681574627983,0.297739994612494,0.388018011320205,1.00006133513088,40000,0,1,"db[9,3]"
"db[10,3]",0.250186059365081,0.0695175399696764,0.114198602086473,0.203010470059978,0.250016742641617,0.297432577721385,0.386626953487843,1.00005007201214,29952,0,1,"db[10,3]"
"db[11,3]",0.250216624511613,0.0696761221457655,0.11328321550755,0.20291492003198,0.250357163728007,0.297439199505089,0.387118882862798,1.00003805030696,40000,0,1,"db[11,3]"
"db[12,3]",0.2501715768719,0.0696462946605919,0.113283872721044,0.203109772522683,0.250180697817519,0.29674182996126,0.387630149930183,1.00000232030147,40000,0,1,"db[12,3]"
"db[13,3]",0.249516349040477,0.0696010219916266,0.11265146848765,0.202634940411118,0.249524962389751,0.29624962321498,0.386886606471416,1.00003719016067,40000,0,1,"db[13,3]"
"db[14,3]",0.249422371331284,0.069744339170636,0.112833393946557,0.202185768199143,0.249387572681561,0.296275502138423,0.386584412711406,0.999970503428439,40000,0,1,"db[14,3]"
"db[15,3]",0.250003163341985,0.0699400440578569,0.11494614480173,0.202208558198415,0.249857279907307,0.297114103091178,0.387882309589661,0.99997815760907,40000,0,1,"db[15,3]"
"db[16,3]",0.249726841884801,0.0698904158140951,0.112197991817385,0.203062109938705,0.249315154185148,0.296609946395531,0.387891419721975,1.00003500154672,40000,0,1,"db[16,3]"
"db[17,3]",0.25025647886289,0.0700432570702643,0.112722393663365,0.202890928171125,0.25053067727654,0.297728874142184,0.386285541471671,1.00006092828114,25885,0,1,"db[17,3]"
"db[18,3]",0.250419895005575,0.0695355013230739,0.115031472927078,0.20365729050385,0.249983031922013,0.297256195330523,0.386925095900164,1.00007726177142,40000,0,1,"db[18,3]"
"db[19,3]",0.249956215050542,0.0699351039068482,0.111851644875488,0.203152490721229,0.250352098301295,0.296734098079856,0.38814067143831,1.00000114264712,40000,0,1,"db[19,3]"
"db[20,3]",0.249967392323022,0.0699929363047461,0.112411941183578,0.203021545944503,0.249745093193232,0.296592533098134,0.388266879092427,1.00009204262522,26647,0,1,"db[20,3]"
"db[21,3]",0.249254073597998,0.0697077689952363,0.112980206027632,0.202581677707086,0.249248413199894,0.296273537664886,0.385256671486323,1.00004817104049,40000,0,1,"db[21,3]"
"db[22,3]",0.250667394221058,0.0700996917534209,0.112688153106389,0.203282987224213,0.250686338789025,0.297755525160113,0.388383873144634,1.00004845077282,32873,0,1,"db[22,3]"
"db[23,3]",0.249751183741445,0.0699547950691484,0.112204117042074,0.202482844795421,0.249603609532165,0.296931469866414,0.386926726608681,1.00001209358915,40000,0,1,"db[23,3]"
"db[24,3]",0.250252580018596,0.0700257524803165,0.114061267672295,0.202497529120472,0.249650182427929,0.297642721413752,0.387655354035528,0.999989741595915,40000,0,1,"db[24,3]"
"db[25,3]",0.249735440885432,0.0692220145495546,0.115311509315543,0.202617431380782,0.249446448575887,0.296912452937117,0.384880463769627,0.999995209195712,40000,0,1,"db[25,3]"
"db[26,3]",0.250294280047044,0.0699252329106944,0.112512182628268,0.20304448636462,0.250297940288327,0.297447500378962,0.3870784766219,1.0000677468233,27041,0,1,"db[26,3]"
"db[27,3]",0.250601679572663,0.0700063568636064,0.113900864693327,0.202792778916993,0.250394415379447,0.297840964314865,0.387552339275466,1.00002072089292,38910,0,1,"db[27,3]"
"db[28,3]",0.250355727463699,0.0700694952412997,0.113428721655835,0.202452261618887,0.250504882344111,0.298059585690761,0.386581630921582,1.00001181328324,40000,0,1,"db[28,3]"
"db[29,3]",0.250180940941748,0.0696876551576552,0.113985872135951,0.203088641777643,0.250326496601378,0.297278160544376,0.386416644730793,1.00001377504641,40000,0,1,"db[29,3]"
"db[30,3]",0.249528866564863,0.0700908274671692,0.111254505440882,0.202046199936069,0.249698086093231,0.296726765993614,0.388303842215053,0.999978904405862,40000,0,1,"db[30,3]"
"db[31,3]",0.250515838524731,0.0699376601344898,0.113205641957415,0.203132668833915,0.25006169351309,0.297614253280832,0.387555472610184,1.00015584878779,12995,0,1,"db[31,3]"
"db[32,3]",0.249259762785001,0.0699018324335057,0.111356480928476,0.202401174371168,0.249241442115255,0.296771309575677,0.386852495407304,0.999985034249093,40000,0,1,"db[32,3]"
"db[33,3]",0.249855213207427,0.0697972489440424,0.11318067344514,0.202758012716782,0.250012138235802,0.297245546713627,0.385866121192612,1.00000849911252,40000,0,1,"db[33,3]"
"db[34,3]",0.24995020237365,0.0699267830709127,0.112544570815746,0.202717600256199,0.250265113226863,0.29726823266375,0.387530861113124,1.00023365242991,13688,0,1,"db[34,3]"
"db[35,3]",0.250121104116874,0.070002583007432,0.112167012131643,0.203134779293213,0.249914347123992,0.297594494491856,0.386792035536733,1.0000377359766,31119,0,1,"db[35,3]"
"db[36,3]",0.25021603528428,0.0700635374355098,0.112780141000787,0.202768354232069,0.25012820616735,0.297452777992842,0.387228961326312,0.999981944076974,40000,0,1,"db[36,3]"
"db[37,3]",0.250400741260821,0.0696102628685124,0.113528687588472,0.203748627362628,0.249922035905536,0.297344396643475,0.388063968938721,1.00000745285622,40000,0,1,"db[37,3]"
"db[38,3]",0.250151540376368,0.0699536170187878,0.114113896587063,0.202351808479151,0.250291433095296,0.297343539257111,0.386963170071907,0.999974174709332,40000,0,1,"db[38,3]"
"db[1,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,4]"
"db[2,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,4]"
"db[3,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,4]"
"db[4,4]",0.250183766921357,0.0697318891743064,0.114089698672644,0.203125541769639,0.249880989446867,0.297176622356927,0.387773412745678,0.999960752971941,40000,0,1,"db[4,4]"
"db[5,4]",0.250415964077987,0.0704564424532482,0.111791936069663,0.202825565047107,0.250621453146623,0.298108348927976,0.387155676844149,0.999968278645481,40000,0,1,"db[5,4]"
"db[6,4]",0.250631173129242,0.0696939041858519,0.114411215062704,0.203481015984806,0.250273024982957,0.29770623138405,0.387410138354041,1.00007206485099,40000,0,1,"db[6,4]"
"db[7,4]",0.249116508455419,0.0705213401318941,0.110426324629476,0.201777548878046,0.248637603738676,0.296715747913441,0.387103846993927,1.0000353378152,40000,0,1,"db[7,4]"
"db[8,4]",0.25009962326809,0.0699910437289196,0.112308794470147,0.203218936203053,0.250292414429027,0.29704323260144,0.38806953376809,1.00002704815625,40000,0,1,"db[8,4]"
"db[9,4]",0.249812708646578,0.0699079645829282,0.112962630975589,0.202760810811676,0.249942447946827,0.296721493292545,0.386838118284398,1.00001745551414,40000,0,1,"db[9,4]"
"db[10,4]",0.249754493835796,0.0699422855130999,0.111856689835316,0.202713649844365,0.24989418369528,0.297039850472729,0.385732584359278,1.0000481190544,40000,0,1,"db[10,4]"
"db[11,4]",0.250343398895251,0.0705034894813418,0.112042630733453,0.202891466964647,0.250646092519389,0.297732440326389,0.388001306756882,1.00002308482783,35523,0,1,"db[11,4]"
"db[12,4]",0.249657149681101,0.0702143672661556,0.111976613113138,0.202266521789633,0.249664261534953,0.297215656872312,0.386663328469802,1.00004982865094,26888,0,1,"db[12,4]"
"db[13,4]",0.249980160982449,0.0699495443541407,0.111120073170097,0.202203365128018,0.250429534451016,0.297338849580925,0.386607576888032,1.00001327005615,40000,0,1,"db[13,4]"
"db[14,4]",0.249549525390032,0.0702124002710878,0.111135437181037,0.201858395730754,0.249520114855004,0.296726959355829,0.387584565301281,1.00004687023451,26712,0,1,"db[14,4]"
"db[15,4]",0.250111783075727,0.0698458132402679,0.113691486330072,0.202571158031033,0.24972448288714,0.296769981410453,0.387769587853172,1.0000380164734,38862,0,1,"db[15,4]"
"db[16,4]",0.250327988410827,0.0697544498711553,0.113755674167053,0.202989156391728,0.250442736397698,0.297404032358817,0.386509543518345,1.00009575845169,17693,0,1,"db[16,4]"
